Program name	ME58P82_G0A89BA.jtf
Lot number	FA55-4429-325A-250502@203
Wafer number	3
Date	2025/05/02
Time	16:32:34

No.U	X	Y	Bin	CONT	IGSS0	IGSS10	ISGS10	VTH0.25	BVDSS0.25	BVDSS10	IDSS240	IDSS250	IGSS16	ISGS16	IGSS18	ISGS18	VTH0.25_2
127	7	16	1	2.000E-03	0.000E+00	1.700E-09	1.000E-09	3.459E+00	2.905E+02	2.918E+02	9.770E-08	1.286E-07	6.000E-09	2.800E-09	1.800E-09	3.000E-10	3.457E+00	
128	6	16	1	0.000E+00	4.000E-08	1.100E-09	2.600E-09	3.493E+00	2.917E+02	2.927E+02	8.980E-08	1.170E-07	3.900E-09	7.000E-10	2.300E-09	1.300E-09	3.494E+00	
129	6	17	1	1.000E-03	0.000E+00	2.400E-09	2.000E-09	3.496E+00	2.914E+02	2.925E+02	9.030E-08	1.161E-07	4.200E-09	4.600E-09	7.000E-10	6.100E-09	3.496E+00	
130	7	17	1	1.000E-03	0.000E+00	2.500E-09	3.100E-09	3.425E+00	2.907E+02	2.919E+02	9.920E-08	1.305E-07	5.700E-09	3.600E-09	3.200E-09	2.000E-10	3.425E+00	
131	8	17	1	2.000E-03	0.000E+00	1.400E-09	2.000E-09	3.490E+00	2.889E+02	2.903E+02	1.023E-07	1.340E-07	3.200E-09	3.100E-09	4.000E-10	4.000E-09	3.489E+00	
132	9	17	1	1.000E-03	0.000E+00	1.800E-09	5.000E-10	3.529E+00	2.876E+02	2.889E+02	1.039E-07	1.388E-07	1.400E-09	1.100E-09	1.300E-09	6.000E-10	3.529E+00	
133	10	17	1	2.000E-03	2.000E-08	9.000E-10	3.000E-10	3.524E+00	2.872E+02	2.884E+02	1.095E-07	1.470E-07	1.000E-09	1.500E-09	2.500E-09	2.200E-09	3.525E+00	
134	11	17	1	2.000E-03	0.000E+00	3.300E-09	1.000E-09	3.533E+00	2.867E+02	2.879E+02	1.138E-07	1.514E-07	2.100E-09	2.200E-09	9.000E-10	2.100E-09	3.533E+00	
135	12	17	1	2.000E-03	0.000E+00	3.300E-09	5.600E-09	3.541E+00	2.866E+02	2.879E+02	1.145E-07	1.535E-07	8.000E-09	3.700E-09	3.900E-09	1.100E-09	3.540E+00	
136	13	17	1	1.000E-03	2.000E-08	3.200E-09	6.000E-10	3.524E+00	2.868E+02	2.882E+02	1.124E-07	1.504E-07	6.400E-09	3.500E-09	1.000E-10	4.000E-10	3.524E+00	
137	14	17	1	2.000E-03	1.000E-08	3.700E-09	5.200E-09	3.522E+00	2.876E+02	2.888E+02	1.094E-07	1.455E-07	1.800E-09	1.000E-10	1.900E-09	4.400E-09	3.522E+00	
138	15	17	1	2.000E-03	2.000E-08	1.200E-09	2.800E-09	3.605E+00	2.889E+02	2.906E+02	1.050E-07	1.381E-07	2.800E-09	1.200E-09	1.000E-09	4.000E-10	3.605E+00	
139	16	17	1	1.000E-03	1.000E-08	2.000E-09	1.800E-09	3.544E+00	2.907E+02	2.920E+02	1.015E-07	1.315E-07	3.300E-09	1.000E-10	1.700E-09	1.300E-09	3.545E+00	
140	16	18	1	2.000E-03	3.000E-08	1.900E-09	1.200E-09	3.564E+00	2.915E+02	2.929E+02	9.640E-08	1.265E-07	6.100E-09	5.000E-10	2.600E-09	4.000E-10	3.564E+00	
141	15	18	1	1.000E-03	0.000E+00	2.200E-09	2.500E-09	3.623E+00	2.904E+02	2.918E+02	1.014E-07	1.336E-07	3.400E-09	3.000E-10	2.200E-09	1.000E-10	3.622E+00	
142	14	18	1	1.000E-03	1.000E-08	0.000E+00	6.000E-10	3.558E+00	2.887E+02	2.901E+02	1.054E-07	1.397E-07	5.100E-09	7.000E-10	0.000E+00	1.500E-09	3.558E+00	
143	13	18	1	2.000E-03	0.000E+00	0.000E+00	1.800E-09	3.529E+00	2.877E+02	2.891E+02	1.077E-07	1.434E-07	1.000E-09	3.900E-09	1.000E-09	5.000E-10	3.528E+00	
144	12	18	1	1.000E-03	1.000E-08	1.600E-09	1.400E-09	3.528E+00	2.875E+02	2.887E+02	1.083E-07	1.448E-07	9.000E-10	1.100E-09	4.600E-09	2.500E-09	3.529E+00	
145	11	18	1	2.000E-03	2.000E-08	3.000E-10	1.200E-09	3.523E+00	2.875E+02	2.888E+02	1.080E-07	1.426E-07	5.300E-09	2.400E-09	1.000E-09	4.000E-09	3.522E+00	
146	10	18	1	2.000E-03	5.000E-08	7.000E-10	8.000E-10	3.516E+00	2.877E+02	2.890E+02	1.066E-07	1.419E-07	4.600E-09	2.800E-09	7.000E-10	8.000E-10	3.515E+00	
147	9	18	1	2.000E-03	0.000E+00	1.000E-09	1.400E-09	3.518E+00	2.886E+02	2.900E+02	1.034E-07	1.359E-07	2.400E-09	1.800E-09	1.000E-10	3.500E-09	3.517E+00	
148	8	18	1	2.000E-03	3.000E-08	1.500E-09	1.600E-09	3.489E+00	2.899E+02	2.913E+02	1.001E-07	1.318E-07	2.200E-09	1.700E-09	4.200E-09	2.300E-09	3.489E+00	
149	7	18	1	2.000E-03	2.000E-08	5.000E-10	2.800E-09	3.462E+00	2.912E+02	2.923E+02	9.420E-08	1.244E-07	3.600E-09	3.000E-10	4.000E-10	8.000E-10	3.462E+00	
150	6	18	1	1.000E-03	4.000E-08	4.200E-09	0.000E+00	3.567E+00	2.890E+02	2.916E+02	8.770E-08	1.147E-07	2.600E-09	3.800E-09	2.000E-10	1.100E-09	3.567E+00	
151	7	19	1	2.000E-03	0.000E+00	1.700E-09	4.000E-09	3.483E+00	2.910E+02	2.922E+02	9.410E-08	1.240E-07	8.000E-10	4.000E-10	4.200E-09	3.000E-10	3.483E+00	
152	8	19	1	1.000E-03	0.000E+00	3.000E-09	2.500E-09	3.499E+00	2.906E+02	2.917E+02	9.880E-08	1.300E-07	3.800E-09	1.300E-09	3.900E-09	0.000E+00	3.500E+00	
153	9	19	1	1.000E-03	0.000E+00	6.000E-10	7.000E-10	3.560E+00	2.897E+02	2.913E+02	1.011E-07	1.337E-07	2.100E-09	2.000E-10	5.100E-09	1.700E-09	3.560E+00	
154	10	19	1	2.000E-03	0.000E+00	3.000E-10	5.000E-10	3.546E+00	2.885E+02	2.901E+02	1.031E-07	1.372E-07	4.300E-09	2.700E-09	2.400E-09	1.900E-09	3.545E+00	
155	11	19	1	1.000E-03	5.000E-08	2.000E-10	7.000E-10	3.543E+00	2.885E+02	2.900E+02	1.054E-07	1.380E-07	3.900E-09	3.400E-09	4.000E-10	7.000E-10	3.543E+00	
156	12	19	1	1.000E-03	0.000E+00	3.000E-10	2.500E-09	3.589E+00	2.884E+02	2.901E+02	1.040E-07	1.382E-07	3.900E-09	3.000E-10	3.600E-09	2.000E-10	3.591E+00	
157	13	19	1	1.000E-03	1.000E-08	1.000E-09	1.700E-09	3.559E+00	2.890E+02	2.907E+02	1.033E-07	1.381E-07	5.700E-09	6.000E-10	1.000E-09	4.500E-09	3.557E+00	
158	14	19	1	2.000E-03	3.000E-08	7.000E-10	1.000E-09	3.590E+00	2.904E+02	2.917E+02	1.031E-07	1.336E-07	2.700E-09	2.100E-09	1.800E-09	2.300E-09	3.591E+00	
159	15	19	1	1.000E-03	3.000E-08	1.400E-09	2.000E-10	3.658E+00	2.911E+02	2.928E+02	9.780E-08	1.288E-07	1.000E-10	2.800E-09	2.100E-09	1.300E-09	3.658E+00	
160	15	20	1	2.000E-03	0.000E+00	1.000E-09	7.000E-10	3.651E+00	2.923E+02	2.934E+02	9.280E-08	1.214E-07	4.900E-09	9.000E-10	7.000E-10	7.000E-10	3.651E+00	
161	14	20	1	1.000E-03	0.000E+00	3.400E-09	1.800E-09	3.602E+00	2.914E+02	2.928E+02	9.670E-08	1.268E-07	3.200E-09	6.000E-10	7.000E-10	2.200E-09	3.602E+00	
162	13	20	1	1.000E-03	2.000E-08	1.500E-09	3.600E-09	3.578E+00	2.908E+02	2.921E+02	1.014E-07	1.307E-07	2.100E-09	3.900E-09	2.100E-09	3.200E-09	3.578E+00	
163	12	20	1	2.000E-03	0.000E+00	1.600E-09	6.000E-10	3.612E+00	2.902E+02	2.919E+02	1.009E-07	1.319E-07	4.000E-10	5.000E-10	2.300E-09	1.100E-09	3.611E+00	
164	11	20	1	2.000E-03	0.000E+00	1.000E-09	8.000E-10	3.564E+00	2.900E+02	2.914E+02	1.013E-07	1.335E-07	5.000E-10	1.000E-09	8.000E-10	7.000E-10	3.564E+00	
165	10	20	1	1.000E-03	5.000E-08	5.000E-10	6.000E-10	3.556E+00	2.900E+02	2.913E+02	1.016E-07	1.333E-07	3.700E-09	3.000E-10	1.400E-09	7.000E-10	3.556E+00	
166	9	20	1	1.000E-03	4.000E-08	3.300E-09	3.400E-09	3.562E+00	2.907E+02	2.919E+02	9.910E-08	1.294E-07	5.200E-09	2.500E-09	3.100E-09	9.000E-10	3.562E+00	
167	8	20	1	2.000E-03	1.000E-08	4.000E-10	2.400E-09	3.505E+00	2.909E+02	2.921E+02	9.580E-08	1.261E-07	2.200E-09	8.000E-10	3.100E-09	2.200E-09	3.504E+00	
168	7	20	1	2.000E-03	1.000E-08	5.000E-10	3.000E-10	3.509E+00	2.844E+02	2.894E+02	9.380E-08	1.260E-07	2.700E-09	1.000E-10	3.200E-09	2.300E-09	3.508E+00	
169	8	21	1	3.000E-03	1.000E-08	2.600E-09	2.800E-09	3.513E+00	2.857E+02	2.897E+02	9.790E-08	1.289E-07	2.200E-09	2.900E-09	1.100E-09	2.600E-09	3.512E+00	
170	9	21	1	2.000E-03	0.000E+00	1.900E-09	1.000E-09	3.572E+00	2.907E+02	2.920E+02	9.610E-08	1.260E-07	3.100E-09	3.000E-09	5.000E-10	3.000E-10	3.572E+00	
171	10	21	1	2.000E-03	4.000E-08	2.400E-09	5.400E-09	3.582E+00	2.909E+02	2.921E+02	9.790E-08	1.281E-07	2.700E-09	4.000E-10	1.600E-09	1.200E-09	3.582E+00	
172	11	21	1	2.000E-03	0.000E+00	2.100E-09	4.400E-09	3.611E+00	2.911E+02	2.924E+02	9.710E-08	1.266E-07	1.300E-09	4.300E-09	2.300E-09	7.000E-10	3.610E+00	
173	12	21	1	2.000E-03	0.000E+00	3.000E-09	5.000E-09	3.654E+00	2.915E+02	2.929E+02	9.590E-08	1.255E-07	5.200E-09	5.500E-09	3.000E-10	0.000E+00	3.655E+00	
174	13	21	4	2.000E-03	8.424E-05	999.9												
175	14	21	1	2.000E-03	2.000E-08	0.000E+00	2.100E-09	3.649E+00	2.925E+02	2.934E+02	8.990E-08	1.180E-07	8.000E-10	1.600E-09	8.000E-10	1.900E-09	3.649E+00	
176	12	22	1	2.000E-03	0.000E+00	3.000E-10	3.600E-09	3.711E+00	2.918E+02	2.931E+02	8.920E-08	1.182E-07	3.900E-09	2.300E-09	1.000E-10	8.000E-10	3.711E+00	
177	11	22	1	1.000E-03	2.000E-08	1.100E-09	9.000E-10	3.618E+00	2.914E+02	2.927E+02	9.070E-08	1.196E-07	4.800E-09	1.100E-09	3.900E-09	5.000E-10	3.617E+00	
178	10	22	1	2.000E-03	0.000E+00	7.000E-10	1.400E-09	3.540E+00	2.893E+02	2.915E+02	9.640E-08	1.252E-07	1.400E-09	3.800E-09	4.300E-09	1.000E-09	3.540E+00	
