Program name	ME58P82_G0A89BA.jtf
Lot number	FA55-4429-325A-250502@203
Wafer number	19
Date	2025/05/02
Time	18:17:36

No.U	X	Y	Bin	CONT	IGSS0	IGSS10	ISGS10	VTH0.25	BVDSS0.25	BVDSS10	IDSS240	IDSS250	IGSS16	ISGS16	IGSS18	ISGS18	VTH0.25_2
128	6	16	1	0.000E+00	1.000E-08	5.000E-10	6.000E-10	3.550E+00	2.927E+02	2.937E+02	8.450E-08	1.099E-07	4.100E-09	7.000E-10	2.600E-09	1.500E-09	3.550E+00	
129	6	17	1	2.000E-03	0.000E+00	2.100E-09	9.000E-10	3.611E+00	2.923E+02	2.933E+02	8.280E-08	1.104E-07	2.300E-09	8.000E-10	1.000E-09	1.800E-09	3.611E+00	
130	7	17	1	1.000E-03	2.000E-08	2.000E-10	8.000E-10	3.577E+00	2.922E+02	2.928E+02	8.910E-08	1.174E-07	2.400E-09	3.000E-10	1.900E-09	1.400E-09	3.577E+00	
131	8	17	1	1.000E-03	1.000E-08	8.000E-10	6.300E-09	3.614E+00	2.902E+02	2.911E+02	9.490E-08	1.254E-07	4.300E-09	2.000E-10	1.500E-09	1.500E-09	3.614E+00	
132	9	17	1	2.000E-03	1.000E-08	0.000E+00	1.200E-09	3.597E+00	2.893E+02	2.899E+02	9.750E-08	1.296E-07	4.800E-09	7.000E-10	1.300E-09	6.800E-09	3.596E+00	
133	10	17	1	1.000E-03	7.000E-08	2.200E-09	1.100E-09	3.604E+00	2.889E+02	2.896E+02	1.019E-07	1.353E-07	8.300E-09	1.200E-09	1.800E-09	3.900E-09	3.605E+00	
134	11	17	1	1.000E-03	7.000E-08	0.000E+00	0.000E+00	3.605E+00	2.884E+02	2.892E+02	1.048E-07	1.382E-07	2.200E-09	3.000E-09	8.000E-10	3.800E-09	3.605E+00	
135	12	17	1	2.000E-03	1.000E-08	2.400E-09	2.100E-09	3.611E+00	2.881E+02	2.891E+02	1.059E-07	1.414E-07	6.000E-10	5.300E-09	3.900E-09	1.100E-09	3.610E+00	
136	13	17	1	0.000E+00	0.000E+00	1.000E-09	1.000E-09	3.593E+00	2.883E+02	2.891E+02	1.041E-07	1.377E-07	2.100E-09	3.900E-09	2.600E-09	4.000E-10	3.595E+00	
137	14	17	1	1.000E-03	0.000E+00	1.000E-10	5.200E-09	3.628E+00	2.887E+02	2.896E+02	1.011E-07	1.340E-07	3.300E-09	5.600E-09	1.000E-09	2.600E-09	3.628E+00	
138	15	17	1	2.000E-03	1.000E-08	1.200E-09	3.100E-09	3.745E+00	2.900E+02	2.911E+02	9.690E-08	1.272E-07	4.200E-09	2.800E-09	0.000E+00	4.300E-09	3.744E+00	
139	16	17	1	1.000E-03	0.000E+00	1.900E-09	2.000E-10	3.637E+00	2.915E+02	2.923E+02	9.240E-08	1.206E-07	2.500E-09	4.000E-10	1.400E-09	1.200E-09	3.638E+00	
140	16	18	1	1.000E-03	0.000E+00	6.000E-10	2.000E-10	3.657E+00	2.923E+02	2.930E+02	8.850E-08	1.149E-07	4.000E-09	2.700E-09	1.600E-09	3.700E-09	3.657E+00	
141	15	18	1	1.000E-03	0.000E+00	1.300E-09	1.000E-09	3.666E+00	2.913E+02	2.923E+02	9.450E-08	1.237E-07	2.900E-09	3.900E-09	2.200E-09	1.200E-09	3.665E+00	
142	14	18	1	2.000E-03	7.000E-08	3.000E-10	2.600E-09	3.639E+00	2.898E+02	2.907E+02	9.730E-08	1.292E-07	3.800E-09	1.600E-09	1.300E-09	3.700E-09	3.639E+00	
143	13	18	1	1.000E-03	9.000E-08	1.100E-09	5.000E-10	3.634E+00	2.889E+02	2.898E+02	1.006E-07	1.319E-07	8.000E-10	1.600E-09	2.700E-09	2.600E-09	3.635E+00	
144	12	18	1	1.000E-03	0.000E+00	3.000E-10	5.000E-10	3.620E+00	2.887E+02	2.896E+02	1.015E-07	1.336E-07	1.500E-09	2.800E-09	2.700E-09	6.000E-10	3.620E+00	
145	11	18	1	1.000E-03	0.000E+00	7.000E-10	2.300E-09	3.587E+00	2.889E+02	2.896E+02	1.005E-07	1.329E-07	2.300E-09	1.500E-09	2.000E-09	1.500E-09	3.587E+00	
146	10	18	1	1.000E-03	1.000E-08	6.000E-10	1.400E-09	3.590E+00	2.890E+02	2.899E+02	9.800E-08	1.299E-07	3.000E-10	2.400E-09	1.600E-09	3.000E-10	3.590E+00	
147	9	18	1	1.000E-03	1.000E-08	1.700E-09	3.000E-10	3.628E+00	2.898E+02	2.907E+02	9.830E-08	1.280E-07	4.800E-09	1.500E-09	1.600E-09	3.200E-09	3.627E+00	
148	8	18	1	1.000E-03	0.000E+00	3.800E-09	7.000E-10	3.606E+00	2.911E+02	2.920E+02	9.400E-08	1.237E-07	3.700E-09	3.000E-10	2.000E-10	1.000E-09	3.606E+00	
149	7	18	1	1.000E-03	0.000E+00	1.500E-09	6.000E-10	3.574E+00	2.923E+02	2.931E+02	8.720E-08	1.140E-07	2.500E-09	1.400E-09	1.800E-09	2.500E-09	3.574E+00	
150	6	18	1	1.000E-03	0.000E+00	2.100E-09	1.800E-09	3.641E+00	2.904E+02	2.923E+02	8.050E-08	1.067E-07	6.000E-09	2.100E-09	1.000E-10	1.400E-09	3.642E+00	
151	7	19	1	2.000E-03	0.000E+00	1.900E-09	1.400E-09	3.601E+00	2.918E+02	2.928E+02	8.400E-08	1.122E-07	6.100E-09	1.000E-09	9.000E-10	2.000E-10	3.601E+00	
152	8	19	1	2.000E-03	2.000E-08	1.000E-09	1.400E-09	3.597E+00	2.916E+02	2.925E+02	9.280E-08	1.209E-07	4.700E-09	9.000E-10	1.100E-09	0.000E+00	3.597E+00	
153	9	19	1	2.000E-03	0.000E+00	3.300E-09	5.200E-09	3.675E+00	2.908E+02	2.918E+02	9.530E-08	1.257E-07	6.000E-10	9.000E-10	2.100E-09	1.600E-09	3.676E+00	
154	10	19	1	1.000E-03	1.000E-08	1.800E-09	1.000E-09	3.654E+00	2.898E+02	2.908E+02	9.840E-08	1.286E-07	7.000E-09	4.000E-10	4.000E-09	6.000E-10	3.654E+00	
155	11	19	1	0.000E+00	0.000E+00	8.000E-10	1.100E-09	3.653E+00	2.897E+02	2.907E+02	9.780E-08	1.297E-07	2.200E-09	1.000E-10	0.000E+00	1.500E-09	3.653E+00	
156	12	19	1	2.000E-03	0.000E+00	7.000E-10	2.000E-09	3.686E+00	2.897E+02	2.907E+02	9.890E-08	1.296E-07	4.200E-09	9.000E-10	1.800E-09	1.500E-09	3.685E+00	
157	13	19	1	1.000E-03	4.000E-08	6.000E-10	2.300E-09	3.648E+00	2.903E+02	2.912E+02	9.690E-08	1.276E-07	4.400E-09	3.000E-10	1.000E-09	8.000E-10	3.648E+00	
158	14	19	1	0.000E+00	1.000E-08	1.700E-09	9.000E-10	3.657E+00	2.914E+02	2.922E+02	9.430E-08	1.239E-07	4.800E-09	0.000E+00	1.500E-09	2.200E-09	3.658E+00	
159	15	19	1	1.000E-03	1.000E-08	1.500E-09	4.700E-09	3.668E+00	2.923E+02	2.932E+02	9.050E-08	1.179E-07	7.000E-10	4.500E-09	1.000E-09	1.500E-09	3.668E+00	
160	15	20	1	1.000E-03	2.000E-08	1.000E-09	2.500E-09	3.734E+00	2.929E+02	2.934E+02	8.360E-08	1.094E-07	5.800E-09	1.000E-09	1.800E-09	4.500E-09	3.733E+00	
161	14	20	1	1.000E-03	3.000E-08	3.800E-09	1.300E-09	3.634E+00	2.925E+02	2.932E+02	8.950E-08	1.157E-07	2.500E-09	1.000E-09	2.400E-09	3.100E-09	3.635E+00	
162	13	20	3	1.000E-03	99.99													
163	12	20	1	1.000E-03	5.000E-08	7.000E-10	2.200E-09	3.667E+00	2.915E+02	2.925E+02	9.400E-08	1.237E-07	4.400E-09	1.000E-10	6.000E-10	2.300E-09	3.668E+00	
164	11	20	1	0.000E+00	0.000E+00	2.000E-09	3.900E-09	3.658E+00	2.912E+02	2.923E+02	9.410E-08	1.234E-07	3.700E-09	3.000E-10	6.000E-10	7.000E-10	3.658E+00	
165	10	20	1	1.000E-03	2.000E-08	3.000E-10	7.000E-10	3.656E+00	2.913E+02	2.922E+02	9.340E-08	1.233E-07	7.900E-09	1.600E-09	7.000E-10	8.000E-10	3.657E+00	
166	9	20	1	1.000E-03	1.000E-08	8.000E-10	9.000E-10	3.670E+00	2.916E+02	2.926E+02	9.140E-08	1.202E-07	3.200E-09	3.100E-09	2.200E-09	3.000E-10	3.670E+00	
167	8	20	1	1.000E-03	0.000E+00	1.000E-10	0.000E+00	3.621E+00	2.917E+02	2.927E+02	8.640E-08	1.144E-07	3.500E-09	2.400E-09	1.300E-09	2.300E-09	3.621E+00	
168	7	20	1	2.000E-03	3.000E-08	1.200E-09	4.000E-09	3.693E+00	2.876E+02	2.903E+02	8.190E-08	1.101E-07	3.000E-09	1.800E-09	2.300E-09	9.000E-10	3.692E+00	
169	8	21	1	1.000E-03	6.000E-08	9.000E-10	1.400E-09	3.717E+00	2.881E+02	2.906E+02	8.390E-08	1.123E-07	3.800E-09	1.500E-09	1.300E-09	3.600E-09	3.717E+00	
170	9	21	1	0.000E+00	4.000E-08	3.000E-10	4.200E-09	3.695E+00	2.917E+02	2.927E+02	8.730E-08	1.145E-07	1.800E-09	3.700E-09	1.400E-09	1.200E-09	3.696E+00	
171	10	21	1	1.000E-03	1.000E-08	2.000E-09	2.100E-09	3.645E+00	2.920E+02	2.931E+02	8.990E-08	1.177E-07	5.000E-09	3.400E-09	2.000E-10	2.000E-09	3.644E+00	
172	11	21	1	1.000E-03	5.000E-08	6.000E-10	5.000E-10	3.656E+00	2.925E+02	2.935E+02	8.920E-08	1.175E-07	5.000E-09	0.000E+00	7.000E-10	1.800E-09	3.657E+00	
173	12	21	4	1.000E-03	1.535E-05	999.9												
174	13	21	1	1.000E-03	1.000E-08	2.800E-09	3.800E-09	3.669E+00	2.929E+02	2.936E+02	8.610E-08	1.137E-07	1.000E-10	2.000E-10	3.000E-10	2.600E-09	3.669E+00	
175	14	21	1	1.000E-03	1.000E-08	3.300E-09	1.100E-09	3.729E+00	2.928E+02	2.934E+02	8.340E-08	1.070E-07	1.100E-09	7.000E-10	1.500E-09	2.900E-09	3.729E+00	
176	12	22	1	1.000E-03	1.000E-08	7.000E-10	1.300E-09	3.808E+00	2.924E+02	2.933E+02	8.160E-08	1.061E-07	4.500E-09	3.400E-09	2.200E-09	1.700E-09	3.808E+00	
177	11	22	1	1.000E-03	2.000E-08	3.400E-09	1.800E-09	3.759E+00	2.920E+02	2.933E+02	8.190E-08	1.076E-07	2.800E-09	3.000E-09	6.000E-10	1.000E-10	3.759E+00	
178	10	22	1	1.000E-03	3.000E-08	5.000E-10	3.300E-09	3.723E+00	2.905E+02	2.922E+02	8.270E-08	1.089E-07	3.900E-09	1.000E-10	1.400E-09	4.600E-09	3.724E+00	
