Program name	ME58P82_G0A89BA.jtf
Lot number	FA55-4429-325A-250502@203
Wafer number	17
Date	2025/05/02
Time	18:04:11

No.U	X	Y	Bin	CONT	IGSS0	IGSS10	ISGS10	VTH0.25	BVDSS0.25	BVDSS10	IDSS240	IDSS250	IGSS16	ISGS16	IGSS18	ISGS18	VTH0.25_2
129	6	17	1	3.000E-03	1.000E-08	0.000E+00	5.800E-09	3.675E+00	2.916E+02	2.926E+02	7.930E-08	1.029E-07	2.600E-09	4.800E-09	2.600E-09	5.400E-09	3.675E+00	
130	7	17	4	2.000E-03	4.997E-05	999.9												
131	8	17	4	1.000E-03	5.145E-05	999.9												
132	9	17	1	2.000E-03	1.000E-08	1.200E-09	1.300E-09	3.644E+00	2.890E+02	2.897E+02	9.340E-08	1.235E-07	7.300E-09	1.400E-09	2.400E-09	1.900E-09	3.644E+00	
133	10	17	1	2.000E-03	0.000E+00	2.500E-09	3.000E-10	3.657E+00	2.890E+02	2.896E+02	9.570E-08	1.272E-07	2.400E-09	3.400E-09	0.000E+00	1.400E-09	3.656E+00	
134	11	17	1	2.000E-03	3.000E-08	1.000E-10	2.600E-09	3.642E+00	2.884E+02	2.892E+02	1.004E-07	1.331E-07	2.300E-09	9.000E-10	3.000E-10	1.600E-09	3.642E+00	
135	12	17	1	2.000E-03	3.000E-08	1.300E-09	2.000E-10	3.639E+00	2.883E+02	2.892E+02	1.007E-07	1.345E-07	3.000E-09	1.000E-09	3.300E-09	0.000E+00	3.640E+00	
136	13	17	1	1.000E-03	0.000E+00	5.000E-10	6.000E-10	3.611E+00	2.884E+02	2.893E+02	9.950E-08	1.317E-07	2.300E-09	2.000E-10	1.700E-09	2.100E-09	3.611E+00	
137	14	17	1	2.000E-03	0.000E+00	9.000E-10	4.300E-09	3.655E+00	2.889E+02	2.898E+02	9.670E-08	1.288E-07	1.600E-09	4.000E-10	1.300E-09	7.000E-10	3.655E+00	
138	15	17	3	2.000E-03	99.99													
139	16	17	1	2.000E-03	2.000E-08	4.000E-10	2.100E-09	3.635E+00	2.915E+02	2.925E+02	9.160E-08	1.191E-07	4.600E-09	3.800E-09	9.000E-10	2.500E-09	3.635E+00	
140	16	18	1	2.000E-03	1.000E-08	2.800E-09	1.700E-09	3.644E+00	2.923E+02	2.930E+02	8.660E-08	1.131E-07	1.000E-09	3.200E-09	4.000E-10	3.000E-10	3.642E+00	
141	15	18	1	2.000E-03	8.000E-08	1.400E-09	1.400E-09	3.694E+00	2.913E+02	2.925E+02	9.280E-08	1.211E-07	4.600E-09	2.100E-09	3.000E-10	1.100E-09	3.692E+00	
142	14	18	1	2.000E-03	0.000E+00	8.000E-10	1.200E-09	3.658E+00	2.900E+02	2.908E+02	9.450E-08	1.242E-07	4.000E-10	2.700E-09	1.300E-09	1.000E-09	3.659E+00	
143	13	18	1	2.000E-03	1.000E-08	7.000E-10	1.300E-09	3.661E+00	2.890E+02	2.899E+02	9.530E-08	1.267E-07	2.900E-09	3.200E-09	2.000E-09	4.000E-10	3.659E+00	
144	12	18	1	3.000E-03	0.000E+00	2.600E-09	3.700E-09	3.643E+00	2.889E+02	2.896E+02	9.680E-08	1.278E-07	4.300E-09	3.600E-09	9.000E-10	2.100E-09	3.642E+00	
145	11	18	1	2.000E-03	0.000E+00	6.000E-10	5.000E-10	3.614E+00	2.889E+02	2.896E+02	9.600E-08	1.273E-07	2.400E-09	2.600E-09	1.700E-09	1.100E-09	3.614E+00	
146	10	18	1	2.000E-03	2.000E-08	2.000E-10	2.100E-09	3.629E+00	2.891E+02	2.898E+02	9.240E-08	1.232E-07	7.000E-10	2.700E-09	3.000E-09	3.300E-09	3.629E+00	
147	9	18	1	2.000E-03	0.000E+00	7.000E-10	1.800E-09	3.665E+00	2.897E+02	2.906E+02	9.260E-08	1.210E-07	3.000E-10	5.200E-09	3.800E-09	5.800E-09	3.666E+00	
148	8	18	1	2.000E-03	0.000E+00	1.200E-09	4.000E-09	3.646E+00	2.910E+02	2.918E+02	8.990E-08	1.172E-07	1.600E-09	6.600E-09	1.800E-09	1.800E-09	3.647E+00	
149	7	18	1	2.000E-03	1.000E-08	6.000E-10	3.100E-09	3.617E+00	2.919E+02	2.926E+02	8.440E-08	1.096E-07	3.700E-09	5.200E-09	2.000E-10	1.300E-09	3.617E+00	
150	6	18	1	2.000E-03	3.000E-08	2.100E-09	0.000E+00	3.757E+00	2.896E+02	2.914E+02	7.720E-08	1.013E-07	5.000E-09	7.000E-10	0.000E+00	2.500E-09	3.756E+00	
151	7	19	1	1.000E-03	5.000E-08	7.000E-10	5.000E-10	3.654E+00	2.915E+02	2.924E+02	8.240E-08	1.088E-07	4.300E-09	1.800E-09	4.000E-10	2.300E-09	3.654E+00	
152	8	19	1	2.000E-03	1.000E-08	2.700E-09	4.400E-09	3.636E+00	2.915E+02	2.922E+02	8.760E-08	1.160E-07	4.000E-10	2.900E-09	1.000E-10	5.400E-09	3.636E+00	
153	9	19	1	2.000E-03	5.000E-08	6.000E-10	1.000E-10	3.730E+00	2.909E+02	2.917E+02	9.130E-08	1.187E-07	2.500E-09	2.300E-09	2.000E-10	3.300E-09	3.730E+00	
154	10	19	1	1.000E-03	0.000E+00	7.000E-10	1.800E-09	3.700E+00	2.900E+02	2.907E+02	9.280E-08	1.224E-07	4.900E-09	2.300E-09	2.000E-09	3.100E-09	3.700E+00	
155	11	19	1	2.000E-03	2.000E-08	1.300E-09	5.000E-10	3.686E+00	2.896E+02	2.906E+02	9.350E-08	1.237E-07	4.700E-09	2.900E-09	7.000E-10	6.000E-10	3.685E+00	
156	12	19	1	2.000E-03	1.000E-08	6.100E-09	6.000E-10	3.733E+00	2.898E+02	2.907E+02	9.310E-08	1.231E-07	3.500E-09	1.800E-09	0.000E+00	9.000E-10	3.734E+00	
157	13	19	1	2.000E-03	0.000E+00	2.500E-09	4.100E-09	3.685E+00	2.904E+02	2.911E+02	9.370E-08	1.231E-07	2.000E-09	1.400E-09	2.800E-09	1.500E-09	3.685E+00	
158	14	19	1	2.000E-03	1.000E-08	2.000E-10	2.500E-09	3.668E+00	2.914E+02	2.923E+02	9.250E-08	1.206E-07	3.500E-09	3.200E-09	3.000E-10	3.000E-09	3.667E+00	
159	15	19	1	2.000E-03	0.000E+00	1.000E-09	5.000E-10	3.677E+00	2.923E+02	2.931E+02	8.980E-08	1.174E-07	1.100E-09	5.000E-10	0.000E+00	3.400E-09	3.677E+00	
160	15	20	1	1.000E-03	2.000E-08	2.500E-09	1.700E-09	3.732E+00	2.930E+02	2.936E+02	8.300E-08	1.091E-07	2.100E-09	3.000E-10	8.000E-10	0.000E+00	3.731E+00	
161	14	20	1	1.000E-03	3.000E-08	1.300E-09	8.000E-10	3.644E+00	2.925E+02	2.933E+02	8.840E-08	1.156E-07	3.000E-09	1.900E-09	5.000E-10	0.000E+00	3.644E+00	
162	13	20	1	1.000E-03	2.000E-08	3.300E-09	0.000E+00	3.660E+00	2.919E+02	2.928E+02	9.080E-08	1.189E-07	2.500E-09	1.000E-10	4.000E-10	7.000E-10	3.661E+00	
163	12	20	1	2.000E-03	1.000E-08	7.000E-10	2.800E-09	3.732E+00	2.916E+02	2.925E+02	9.020E-08	1.191E-07	1.900E-09	0.000E+00	3.100E-09	1.600E-09	3.732E+00	
164	11	20	1	2.000E-03	0.000E+00	1.000E-10	2.700E-09	3.689E+00	2.913E+02	2.921E+02	9.150E-08	1.192E-07	1.900E-09	2.400E-09	3.000E-10	2.100E-09	3.689E+00	
165	10	20	1	2.000E-03	1.000E-08	0.000E+00	3.000E-10	3.676E+00	2.912E+02	2.921E+02	9.060E-08	1.197E-07	8.000E-10	5.000E-10	5.000E-10	7.000E-10	3.676E+00	
166	9	20	1	1.000E-03	0.000E+00	1.700E-09	6.000E-10	3.672E+00	2.918E+02	2.925E+02	8.810E-08	1.161E-07	4.600E-09	9.000E-10	2.100E-09	2.900E-09	3.672E+00	
167	8	20	1	2.000E-03	6.000E-08	3.000E-10	1.900E-09	3.628E+00	2.914E+02	2.925E+02	8.480E-08	1.126E-07	7.000E-09	8.000E-10	4.200E-09	2.300E-09	3.628E+00	
168	7	20	1	2.000E-03	0.000E+00	8.000E-10	3.400E-09	3.706E+00	2.868E+02	2.896E+02	8.010E-08	1.069E-07	3.100E-09	2.300E-09	2.300E-09	4.200E-09	3.705E+00	
169	8	21	1	1.000E-03	0.000E+00	4.000E-10	3.600E-09	3.661E+00	2.875E+02	2.904E+02	8.390E-08	1.126E-07	4.900E-09	9.000E-10	1.400E-09	4.700E-09	3.661E+00	
170	9	21	1	2.000E-03	0.000E+00	2.500E-09	1.800E-09	3.678E+00	2.912E+02	2.926E+02	8.660E-08	1.125E-07	1.400E-09	2.700E-09	1.900E-09	1.000E-10	3.678E+00	
171	10	21	1	2.000E-03	5.000E-08	7.000E-10	5.000E-10	3.644E+00	2.918E+02	2.928E+02	8.830E-08	1.157E-07	5.000E-10	3.400E-09	2.800E-09	2.300E-09	3.644E+00	
172	11	21	1	2.000E-03	4.000E-08	1.300E-09	1.500E-09	3.670E+00	2.923E+02	2.932E+02	8.800E-08	1.149E-07	3.800E-09	1.700E-09	2.200E-09	1.900E-09	3.669E+00	
173	12	21	1	0.000E+00	0.000E+00	2.300E-09	0.000E+00	3.729E+00	2.926E+02	2.934E+02	8.740E-08	1.145E-07	3.600E-09	2.000E-10	5.000E-10	1.300E-09	3.728E+00	
174	13	21	1	1.000E-03	1.000E-08	3.000E-10	1.100E-09	3.672E+00	2.929E+02	2.936E+02	8.590E-08	1.128E-07	1.400E-09	2.100E-09	1.100E-09	1.100E-09	3.672E+00	
175	14	21	1	0.000E+00	2.000E-08	1.400E-09	5.000E-10	3.759E+00	2.929E+02	2.936E+02	8.200E-08	1.074E-07	1.300E-09	2.000E-09	1.500E-09	1.100E-09	3.759E+00	
176	12	22	1	1.000E-03	0.000E+00	2.000E-09	3.600E-09	3.850E+00	2.922E+02	2.932E+02	8.060E-08	1.054E-07	4.100E-09	7.300E-09	4.000E-09	4.800E-09	3.850E+00	
177	11	22	1	1.000E-03	5.000E-08	1.400E-09	2.600E-09	3.740E+00	2.919E+02	2.932E+02	8.200E-08	1.091E-07	2.100E-09	1.400E-09	2.000E-10	1.200E-09	3.740E+00	
178	10	22	1	2.000E-03	0.000E+00	1.200E-09	3.000E-10	3.645E+00	2.901E+02	2.921E+02	8.390E-08	1.121E-07	4.700E-09	0.000E+00	1.000E-10	1.000E-10	3.645E+00	
