Program name	ME58P82_G0A89BA.jtf
Lot number	FA55-5136-323A-250509@203
Wafer number	24
Date	2025/05/09
Time	20:19:48

No.U	X	Y	Bin	CONT	IGSS0	IGSS10	ISGS10	VTH0.25	BVDSS0.25	BVDSS10	IDSS240	IDSS250	IGSS16	ISGS16	IGSS18	ISGS18	VTH0.25_2
127	7	16	1	1.000E-03	0.000E+00	0.000E+00	3.600E-09	3.557E+00	2.877E+02	2.889E+02	8.630E-08	1.142E-07	3.900E-09	1.200E-09	4.000E-10	1.000E-09	3.557E+00	
128	6	16	1	1.000E-03	1.000E-08	1.400E-09	3.000E-10	3.543E+00	2.888E+02	2.900E+02	8.370E-08	1.102E-07	4.100E-09	3.300E-09	1.900E-09	5.100E-09	3.544E+00	
129	6	17	1	0.000E+00	1.000E-08	4.200E-09	1.000E-10	3.578E+00	2.889E+02	2.901E+02	8.100E-08	1.098E-07	1.600E-09	7.000E-10	6.000E-10	1.800E-09	3.578E+00	
130	7	17	1	1.000E-03	0.000E+00	1.000E-09	7.000E-10	3.556E+00	2.876E+02	2.888E+02	8.400E-08	1.161E-07	3.500E-09	6.000E-10	2.000E-09	4.600E-09	3.557E+00	
131	8	17	1	1.000E-03	0.000E+00	3.200E-09	3.000E-10	3.581E+00	2.868E+02	2.879E+02	8.670E-08	1.178E-07	2.800E-09	3.100E-09	2.900E-09	3.000E-10	3.582E+00	
132	9	17	1	1.000E-03	0.000E+00	7.000E-10	7.300E-09	3.561E+00	2.867E+02	2.880E+02	8.730E-08	1.175E-07	2.800E-09	6.800E-09	1.400E-09	4.300E-09	3.560E+00	
133	10	17	1	0.000E+00	0.000E+00	2.800E-09	2.100E-09	3.568E+00	2.876E+02	2.891E+02	8.770E-08	1.187E-07	2.600E-09	1.000E-10	1.700E-09	2.000E-10	3.569E+00	
134	11	17	1	1.000E-03	3.000E-08	0.000E+00	1.000E-09	3.573E+00	2.883E+02	2.895E+02	8.810E-08	1.189E-07	7.000E-10	1.100E-09	6.400E-09	2.100E-09	3.573E+00	
135	12	17	1	0.000E+00	3.000E-08	1.600E-09	5.400E-09	3.574E+00	2.886E+02	2.898E+02	8.770E-08	1.155E-07	2.100E-09	1.500E-09	2.000E-09	8.700E-09	3.575E+00	
136	13	17	1	0.000E+00	3.000E-08	3.000E-09	3.800E-09	3.567E+00	2.886E+02	2.898E+02	8.510E-08	1.158E-07	6.300E-09	4.100E-09	4.300E-09	9.000E-10	3.567E+00	
137	14	17	1	1.000E-03	1.000E-08	3.700E-09	2.500E-09	3.565E+00	2.879E+02	2.891E+02	8.570E-08	1.165E-07	1.300E-09	3.100E-09	1.200E-09	1.500E-09	3.565E+00	
138	15	17	1	0.000E+00	4.000E-08	1.400E-09	4.000E-10	3.640E+00	2.877E+02	2.889E+02	8.540E-08	1.160E-07	1.800E-09	2.500E-09	3.000E-10	2.100E-09	3.640E+00	
139	16	17	1	1.000E-03	3.000E-08	8.000E-10	7.400E-09	3.562E+00	2.879E+02	2.892E+02	8.680E-08	1.156E-07	4.800E-09	8.700E-09	5.000E-10	3.700E-09	3.562E+00	
140	16	18	1	0.000E+00	2.000E-08	3.200E-09	3.100E-09	3.599E+00	2.886E+02	2.900E+02	8.370E-08	1.125E-07	3.200E-09	2.600E-09	4.600E-09	1.000E-09	3.599E+00	
141	15	18	1	0.000E+00	2.000E-08	1.300E-09	3.700E-09	3.633E+00	2.883E+02	2.895E+02	8.380E-08	1.138E-07	1.000E-10	2.600E-09	3.600E-09	1.000E-09	3.633E+00	
142	14	18	1	0.000E+00	1.000E-08	1.500E-09	2.000E-10	3.596E+00	2.881E+02	2.892E+02	8.450E-08	1.145E-07	4.000E-10	2.000E-10	4.900E-09	2.400E-09	3.595E+00	
143	13	18	1	0.000E+00	0.000E+00	8.000E-10	2.500E-09	3.575E+00	2.879E+02	2.893E+02	8.610E-08	1.144E-07	2.800E-09	3.700E-09	5.000E-10	1.400E-09	3.575E+00	
144	12	18	1	0.000E+00	1.000E-08	4.600E-09	3.000E-10	3.545E+00	2.877E+02	2.891E+02	8.640E-08	1.164E-07	2.800E-09	4.300E-09	1.100E-09	1.200E-09	3.545E+00	
145	11	18	1	1.000E-03	1.000E-08	2.300E-09	4.600E-09	3.552E+00	2.874E+02	2.888E+02	8.580E-08	1.179E-07	3.200E-09	1.700E-09	2.800E-09	5.400E-09	3.551E+00	
146	10	18	1	1.000E-03	0.000E+00	1.400E-09	6.000E-10	3.550E+00	2.872E+02	2.885E+02	8.660E-08	1.186E-07	7.300E-09	1.000E-10	2.000E-09	5.200E-09	3.550E+00	
147	9	18	1	0.000E+00	0.000E+00	2.100E-09	1.800E-09	3.574E+00	2.867E+02	2.881E+02	8.660E-08	1.190E-07	3.800E-09	9.000E-10	4.100E-09	1.900E-09	3.574E+00	
148	8	18	1	1.000E-03	3.000E-08	1.400E-09	3.500E-09	3.576E+00	2.870E+02	2.881E+02	8.640E-08	1.185E-07	7.000E-10	6.000E-10	6.000E-09	3.600E-09	3.576E+00	
149	7	18	4	0.000E+00	5.927E-05	999.9												
150	6	18	1	0.000E+00	0.000E+00	3.000E-10	5.300E-09	3.635E+00	2.871E+02	2.896E+02	7.890E-08	1.061E-07	3.600E-09	7.900E-09	9.000E-10	4.400E-09	3.636E+00	
151	7	19	1	1.000E-03	0.000E+00	2.700E-09	5.600E-09	3.576E+00	2.887E+02	2.898E+02	8.320E-08	1.117E-07	4.700E-09	7.700E-09	1.900E-09	2.800E-09	3.575E+00	
152	8	19	1	1.000E-03	0.000E+00	2.100E-09	6.200E-09	3.580E+00	2.873E+02	2.885E+02	8.680E-08	1.184E-07	3.300E-09	1.700E-09	4.100E-09	3.300E-09	3.580E+00	
153	9	19	1	0.000E+00	0.000E+00	3.800E-09	4.700E-09	3.613E+00	2.871E+02	2.884E+02	8.610E-08	1.180E-07	3.000E-10	0.000E+00	5.300E-09	9.000E-10	3.614E+00	
154	10	19	1	1.000E-03	1.000E-08	4.000E-09	2.400E-09	3.607E+00	2.875E+02	2.887E+02	8.670E-08	1.170E-07	3.200E-09	0.000E+00	7.000E-10	1.800E-09	3.608E+00	
155	11	19	1	0.000E+00	1.000E-08	5.800E-09	3.000E-10	3.612E+00	2.872E+02	2.884E+02	8.700E-08	1.189E-07	1.400E-09	9.000E-10	3.600E-09	3.000E-10	3.613E+00	
156	12	19	1	0.000E+00	3.000E-08	2.400E-09	1.800E-09	3.607E+00	2.874E+02	2.887E+02	8.540E-08	1.161E-07	3.200E-09	4.200E-09	1.000E-09	1.400E-09	3.607E+00	
157	13	19	1	0.000E+00	0.000E+00	4.700E-09	1.000E-09	3.599E+00	2.879E+02	2.892E+02	8.520E-08	1.153E-07	3.700E-09	2.000E-09	2.000E-09	5.100E-09	3.599E+00	
158	14	19	1	0.000E+00	4.000E-08	3.000E-10	4.600E-09	3.611E+00	2.883E+02	2.896E+02	8.470E-08	1.133E-07	2.900E-09	9.300E-09	3.900E-09	2.900E-09	3.611E+00	
159	15	19	1	1.000E-03	1.000E-08	1.900E-09	1.000E-10	3.671E+00	2.886E+02	2.899E+02	8.280E-08	1.120E-07	2.900E-09	3.400E-09	1.500E-09	1.700E-09	3.672E+00	
160	15	20	1	1.000E-03	0.000E+00	1.400E-09	5.200E-09	3.656E+00	2.895E+02	2.908E+02	7.980E-08	1.068E-07	7.000E-09	5.000E-09	2.900E-09	1.600E-09	3.656E+00	
161	14	20	1	1.000E-03	1.000E-08	4.000E-10	4.100E-09	3.627E+00	2.887E+02	2.900E+02	8.250E-08	1.109E-07	3.800E-09	8.200E-09	3.200E-09	3.000E-09	3.628E+00	
162	13	20	1	1.000E-03	2.000E-08	4.600E-09	2.500E-09	3.608E+00	2.883E+02	2.896E+02	8.400E-08	1.134E-07	1.100E-09	7.000E-10	2.500E-09	1.900E-09	3.608E+00	
163	12	20	1	1.000E-03	0.000E+00	1.600E-09	1.500E-09	3.612E+00	2.877E+02	2.891E+02	8.610E-08	1.138E-07	3.100E-09	2.000E-10	5.000E-10	1.100E-09	3.613E+00	
164	11	20	1	0.000E+00	0.000E+00	1.000E-10	4.000E-10	3.615E+00	2.874E+02	2.885E+02	8.730E-08	1.156E-07	3.800E-09	8.000E-10	2.500E-09	5.000E-10	3.616E+00	
165	10	20	1	0.000E+00	2.000E-08	4.600E-09	1.000E-09	3.618E+00	2.877E+02	2.890E+02	8.630E-08	1.179E-07	9.000E-10	8.000E-10	9.000E-10	3.500E-09	3.618E+00	
166	9	20	1	0.000E+00	2.000E-08	1.200E-09	3.000E-10	3.616E+00	2.876E+02	2.890E+02	8.570E-08	1.177E-07	2.200E-09	1.400E-09	4.500E-09	1.400E-09	3.615E+00	
167	8	20	1	1.000E-03	3.000E-08	1.200E-09	3.700E-09	3.592E+00	2.876E+02	2.889E+02	8.520E-08	1.146E-07	3.200E-09	4.500E-09	3.000E-10	3.600E-09	3.592E+00	
168	7	20	1	0.000E+00	3.000E-08	1.200E-09	3.700E-09	3.693E+00	2.843E+02	2.871E+02	7.630E-08	1.043E-07	7.300E-09	6.300E-09	1.900E-09	2.500E-09	3.692E+00	
169	8	21	1	0.000E+00	2.000E-08	6.000E-10	9.400E-09	3.753E+00	2.838E+02	2.864E+02	7.640E-08	1.051E-07	3.500E-09	7.200E-09	4.300E-09	2.500E-09	3.753E+00	
170	9	21	1	0.000E+00	1.000E-08	1.300E-09	2.600E-09	3.680E+00	2.870E+02	2.887E+02	8.240E-08	1.111E-07	4.800E-09	8.200E-09	7.000E-10	7.000E-10	3.679E+00	
171	10	21	1	0.000E+00	0.000E+00	3.600E-09	1.100E-09	3.658E+00	2.881E+02	2.893E+02	8.350E-08	1.139E-07	2.200E-09	1.700E-09	1.600E-09	1.200E-09	3.658E+00	
172	11	21	1	0.000E+00	1.000E-08	1.600E-09	4.000E-10	3.646E+00	2.877E+02	2.891E+02	8.410E-08	1.140E-07	7.000E-10	1.000E-09	2.600E-09	4.000E-10	3.647E+00	
173	12	21	1	0.000E+00	0.000E+00	3.700E-09	4.600E-09	3.669E+00	2.883E+02	2.897E+02	8.190E-08	1.107E-07	2.400E-09	4.000E-10	6.100E-09	3.000E-09	3.669E+00	
174	13	21	1	0.000E+00	1.000E-08	3.900E-09	3.100E-09	3.662E+00	2.890E+02	2.904E+02	8.050E-08	1.084E-07	3.200E-09	5.000E-10	3.000E-09	7.000E-10	3.662E+00	
175	14	21	1	0.000E+00	0.000E+00	1.400E-09	2.800E-09	3.670E+00	2.897E+02	2.910E+02	8.020E-08	1.045E-07	1.800E-09	4.200E-09	4.000E-10	3.900E-09	3.669E+00	
176	12	22	1	0.000E+00	0.000E+00	2.000E-09	1.400E-09	3.714E+00	2.893E+02	2.905E+02	7.870E-08	1.059E-07	1.100E-09	2.200E-09	1.000E-10	1.000E-10	3.714E+00	
177	11	22	1	0.000E+00	3.000E-08	4.000E-09	6.900E-09	3.722E+00	2.884E+02	2.896E+02	7.850E-08	1.053E-07	5.600E-09	9.000E-09	2.700E-09	1.900E-09	3.721E+00	
178	10	22	1	0.000E+00	0.000E+00	0.000E+00	1.500E-09	3.726E+00	2.869E+02	2.885E+02	7.730E-08	1.060E-07	6.400E-09	6.000E-09	1.400E-09	3.300E-09	3.726E+00	
