Program name	ME58P82_G0A89BA.jtf
Lot number	FA55-5136-323A-250509@203
Wafer number	15
Date	2025/05/09
Time	19:05:23

No.U	X	Y	Bin	CONT	IGSS0	IGSS10	ISGS10	VTH0.25	BVDSS0.25	BVDSS10	IDSS240	IDSS250	IGSS16	ISGS16	IGSS18	ISGS18	VTH0.25_2
126	8	16	1	0.000E+00	0.000E+00	3.600E-09	3.800E-09	3.528E+00	2.867E+02	2.877E+02	8.880E-08	1.214E-07	5.000E-10	2.100E-09	4.100E-09	8.500E-09	3.528E+00	
127	7	16	1	0.000E+00	3.000E-08	4.000E-09	3.300E-09	3.516E+00	2.871E+02	2.882E+02	8.710E-08	1.189E-07	1.100E-09	3.100E-09	3.000E-10	2.000E-09	3.515E+00	
128	6	16	1	0.000E+00	0.000E+00	8.000E-10	1.500E-09	3.620E+00	2.885E+02	2.892E+02	7.760E-08	1.045E-07	1.300E-09	0.000E+00	3.400E-09	2.000E-10	3.619E+00	
129	6	17	1	0.000E+00	2.000E-08	2.700E-09	4.000E-09	3.749E+00	2.878E+02	2.883E+02	7.360E-08	9.920E-08	8.600E-09	8.000E-09	1.900E-09	1.200E-09	3.749E+00	
130	7	17	1	0.000E+00	0.000E+00	5.000E-10	3.300E-09	3.555E+00	2.870E+02	2.880E+02	8.490E-08	1.153E-07	1.900E-09	2.200E-09	4.700E-09	1.300E-09	3.555E+00	
131	8	17	1	0.000E+00	2.000E-08	9.000E-10	1.700E-09	3.541E+00	2.868E+02	2.880E+02	8.940E-08	1.193E-07	1.300E-09	2.100E-09	2.000E-09	3.100E-09	3.541E+00	
132	9	17	1	0.000E+00	0.000E+00	1.100E-09	3.000E-09	3.561E+00	2.868E+02	2.879E+02	8.920E-08	1.189E-07	3.800E-09	2.200E-09	2.500E-09	3.700E-09	3.560E+00	
133	10	17	1	0.000E+00	2.000E-08	1.800E-09	2.000E-09	3.557E+00	2.870E+02	2.881E+02	8.930E-08	1.221E-07	6.400E-09	5.900E-09	3.500E-09	2.900E-09	3.558E+00	
134	11	17	1	0.000E+00	2.000E-08	1.500E-09	2.900E-09	3.579E+00	2.873E+02	2.884E+02	8.920E-08	1.209E-07	5.500E-09	6.400E-09	1.800E-09	4.100E-09	3.579E+00	
135	12	17	1	0.000E+00	1.000E-08	1.300E-09	7.000E-10	3.593E+00	2.875E+02	2.886E+02	8.920E-08	1.210E-07	1.100E-09	1.500E-09	1.800E-09	3.000E-10	3.593E+00	
136	13	17	1	0.000E+00	0.000E+00	3.300E-09	2.500E-09	3.587E+00	2.873E+02	2.883E+02	8.780E-08	1.198E-07	2.000E-09	3.600E-09	6.400E-09	4.000E-10	3.587E+00	
137	14	17	1	0.000E+00	3.000E-08	2.000E-10	4.000E-10	3.689E+00	2.866E+02	2.873E+02	8.570E-08	1.129E-07	3.000E-09	3.300E-09	6.000E-10	2.400E-09	3.689E+00	
138	15	17	1	0.000E+00	1.000E-08	5.000E-10	1.000E-09	3.432E+00	2.867E+02	2.876E+02	9.540E-08	1.270E-07	2.500E-09	4.000E-10	2.300E-09	4.000E-10	3.433E+00	
139	16	17	1	0.000E+00	0.000E+00	4.100E-09	1.000E-09	3.006E+00	2.869E+02	2.877E+02	1.232E-07	1.683E-07	3.000E-10	9.000E-10	6.200E-09	9.000E-10	3.007E+00	
140	16	18	1	0.000E+00	4.000E-08	3.000E-10	4.500E-09	2.993E+00	2.876E+02	2.887E+02	1.243E-07	1.671E-07	7.000E-10	3.000E-10	1.900E-09	9.600E-09	2.993E+00	
141	15	18	1	0.000E+00	0.000E+00	2.300E-09	5.000E-10	3.362E+00	2.874E+02	2.883E+02	9.770E-08	1.334E-07	9.000E-10	2.000E-10	4.000E-09	1.500E-09	3.362E+00	
142	14	18	1	0.000E+00	1.000E-08	1.000E-09	3.000E-09	3.696E+00	2.871E+02	2.875E+02	8.270E-08	1.121E-07	2.100E-09	2.300E-09	5.300E-09	7.000E-10	3.696E+00	
143	13	18	1	0.000E+00	1.000E-08	7.000E-10	1.000E-10	3.632E+00	2.871E+02	2.880E+02	8.620E-08	1.155E-07	2.900E-09	4.900E-09	2.000E-10	4.000E-09	3.631E+00	
144	12	18	1	0.000E+00	2.000E-08	2.700E-09	3.400E-09	3.609E+00	2.874E+02	2.884E+02	8.740E-08	1.186E-07	6.100E-09	6.600E-09	1.500E-09	2.700E-09	3.608E+00	
145	11	18	1	0.000E+00	2.000E-08	2.100E-09	8.000E-10	3.573E+00	2.872E+02	2.881E+02	8.890E-08	1.211E-07	1.800E-09	2.000E-10	1.000E-09	0.000E+00	3.573E+00	
146	10	18	1	0.000E+00	0.000E+00	1.000E-10	2.500E-09	3.576E+00	2.869E+02	2.878E+02	9.050E-08	1.195E-07	4.100E-09	4.100E-09	2.400E-09	5.000E-10	3.577E+00	
147	9	18	1	0.000E+00	1.000E-08	5.000E-10	1.100E-09	3.586E+00	2.873E+02	2.883E+02	8.810E-08	1.170E-07	6.200E-09	2.400E-09	2.600E-09	4.000E-10	3.586E+00	
148	8	18	1	0.000E+00	1.000E-08	1.000E-09	5.600E-09	3.570E+00	2.875E+02	2.885E+02	8.450E-08	1.159E-07	8.200E-09	1.000E-09	1.000E-09	8.400E-09	3.569E+00	
149	7	18	1	0.000E+00	0.000E+00	2.800E-09	1.000E-09	3.642E+00	2.874E+02	2.881E+02	7.980E-08	1.088E-07	1.800E-09	2.700E-09	7.000E-10	2.200E-09	3.642E+00	
150	6	18	1	0.000E+00	0.000E+00	0.000E+00	9.000E-10	3.649E+00	2.866E+02	2.881E+02	7.650E-08	1.008E-07	3.500E-09	2.000E-10	1.600E-09	2.000E-09	3.648E+00	
151	7	19	1	0.000E+00	2.000E-08	3.800E-09	7.000E-10	3.759E+00	2.871E+02	2.878E+02	7.460E-08	1.018E-07	6.000E-10	2.500E-09	2.500E-09	2.000E-10	3.759E+00	
152	8	19	1	0.000E+00	0.000E+00	3.400E-09	1.000E-09	3.644E+00	2.880E+02	2.888E+02	8.190E-08	1.112E-07	1.000E-09	0.000E+00	3.800E-09	2.000E-10	3.644E+00	
153	9	19	1	0.000E+00	0.000E+00	2.100E-09	7.000E-10	3.619E+00	2.876E+02	2.885E+02	8.470E-08	1.151E-07	6.500E-09	4.200E-09	1.200E-09	3.600E-09	3.619E+00	
154	10	19	1	1.000E-03	0.000E+00	1.200E-09	1.600E-09	3.608E+00	2.872E+02	2.881E+02	8.730E-08	1.187E-07	1.300E-09	2.500E-09	2.000E-09	2.600E-09	3.608E+00	
155	11	19	1	0.000E+00	1.000E-08	2.700E-09	6.100E-09	3.604E+00	2.873E+02	2.883E+02	8.590E-08	1.178E-07	7.600E-09	2.200E-09	2.700E-09	8.500E-09	3.604E+00	
156	12	19	1	0.000E+00	2.000E-08	5.000E-09	1.000E-10	3.622E+00	2.875E+02	2.885E+02	8.570E-08	1.159E-07	3.300E-09	3.300E-09	4.000E-10	4.900E-09	3.621E+00	
157	13	19	1	0.000E+00	0.000E+00	1.800E-09	1.800E-09	3.634E+00	2.875E+02	2.883E+02	8.350E-08	1.137E-07	2.400E-09	9.000E-10	3.600E-09	0.000E+00	3.635E+00	
158	14	19	1	0.000E+00	0.000E+00	7.000E-10	2.100E-09	3.701E+00	2.875E+02	2.880E+02	8.270E-08	1.088E-07	4.900E-09	6.700E-09	7.000E-10	2.800E-09	3.702E+00	
159	15	19	1	0.000E+00	1.000E-08	4.100E-09	1.800E-09	3.377E+00	2.879E+02	2.890E+02	9.750E-08	1.322E-07	3.400E-09	2.600E-09	1.500E-09	1.000E-10	3.378E+00	
160	15	20	3	0.000E+00	99.99													
161	14	20	3	0.000E+00	99.99													
162	13	20	1	0.000E+00	0.000E+00	2.700E-09	3.400E-09	3.679E+00	2.881E+02	2.886E+02	8.110E-08	1.092E-07	1.900E-09	6.000E-10	3.100E-09	1.400E-09	3.679E+00	
163	12	20	1	0.000E+00	1.000E-08	2.500E-09	1.200E-09	3.640E+00	2.881E+02	2.889E+02	8.370E-08	1.137E-07	1.000E-09	1.000E-10	0.000E+00	2.300E-09	3.639E+00	
164	11	20	1	0.000E+00	2.000E-08	2.200E-09	5.000E-10	3.634E+00	2.879E+02	2.888E+02	8.470E-08	1.149E-07	1.800E-09	6.400E-09	1.500E-09	9.000E-10	3.635E+00	
165	10	20	1	1.000E-03	3.000E-08	1.100E-09	4.500E-09	3.653E+00	2.876E+02	2.885E+02	8.470E-08	1.134E-07	3.900E-09	5.200E-09	3.000E-09	6.800E-09	3.652E+00	
166	9	20	1	0.000E+00	0.000E+00	6.000E-10	6.100E-09	3.695E+00	2.878E+02	2.884E+02	7.950E-08	1.093E-07	0.000E+00	1.500E-09	3.000E-09	6.400E-09	3.695E+00	
167	8	20	1	0.000E+00	0.000E+00	3.000E-09	4.000E-10	3.758E+00	2.874E+02	2.883E+02	7.590E-08	1.020E-07	2.700E-09	1.600E-09	2.200E-09	1.300E-09	3.758E+00	
168	7	20	7	0.000E+00	3.000E-08	2.700E-09	1.000E-09	3.614E+00	1.889E+02									
169	8	21	1	0.000E+00	2.000E-08	7.000E-10	4.500E-09	3.715E+00	2.847E+02	2.874E+02	7.430E-08	1.009E-07	2.100E-09	7.600E-09	2.800E-09	3.700E-09	3.716E+00	
170	9	21	1	1.000E-03	0.000E+00	2.000E-09	0.000E+00	3.814E+00	2.880E+02	2.884E+02	7.370E-08	1.008E-07	1.300E-09	4.000E-10	5.300E-09	5.000E-10	3.814E+00	
171	10	21	1	0.000E+00	3.000E-08	4.500E-09	1.100E-09	3.781E+00	2.883E+02	2.889E+02	7.650E-08	1.031E-07	2.300E-09	4.700E-09	2.100E-09	2.300E-09	3.779E+00	
172	11	21	1	0.000E+00	1.000E-08	1.100E-09	4.700E-09	3.734E+00	2.887E+02	2.892E+02	7.650E-08	1.054E-07	5.700E-09	1.900E-09	5.000E-09	2.200E-09	3.735E+00	
173	12	21	1	0.000E+00	6.000E-08	3.000E-09	1.400E-09	3.741E+00	2.887E+02	2.893E+02	7.860E-08	1.053E-07	2.500E-09	2.000E-10	2.500E-09	1.000E-10	3.740E+00	
174	13	21	1	0.000E+00	3.000E-08	1.000E-09	3.600E-09	3.772E+00	2.887E+02	2.892E+02	7.460E-08	1.027E-07	4.900E-09	3.500E-09	3.500E-09	2.400E-09	3.772E+00	
175	14	21	1	0.000E+00	1.000E-08	6.800E-09	3.700E-09	3.633E+00	2.893E+02	2.902E+02	7.890E-08	1.057E-07	2.000E-10	1.200E-09	4.900E-09	4.600E-09	3.633E+00	
176	12	22	1	0.000E+00	3.000E-08	2.800E-09	6.900E-09	3.846E+00	2.894E+02	2.900E+02	7.150E-08	9.690E-08	5.800E-09	2.900E-09	3.200E-09	5.800E-09	3.846E+00	
177	11	22	1	0.000E+00	2.000E-08	1.800E-09	1.500E-09	3.804E+00	2.893E+02	2.900E+02	7.020E-08	9.640E-08	3.900E-09	5.000E-10	3.300E-09	4.500E-09	3.804E+00	
178	10	22	1	0.000E+00	3.000E-08	3.300E-09	5.000E-10	3.672E+00	2.891E+02	2.901E+02	7.490E-08	1.006E-07	3.700E-09	2.800E-09	7.000E-10	8.000E-10	3.672E+00	
