Program name	ME58P82_G0A89BA.jtf
Lot number	FA55-5136-323A-250509@203
Wafer number	5
Date	2025/05/09
Time	17:22:37

No.U	X	Y	Bin	CONT	IGSS0	IGSS10	ISGS10	VTH0.25	BVDSS0.25	BVDSS10	IDSS240	IDSS250	IGSS16	ISGS16	IGSS18	ISGS18	VTH0.25_2
127	7	16	1	0.000E+00	0.000E+00	2.400E-09	6.000E-10	3.471E+00	2.879E+02	2.892E+02	9.640E-08	1.301E-07	1.000E-09	8.000E-10	4.600E-09	2.600E-09	3.472E+00	
128	6	16	1	0.000E+00	2.000E-08	6.000E-10	6.000E-10	3.475E+00	2.894E+02	2.907E+02	9.130E-08	1.200E-07	6.700E-09	1.800E-09	2.700E-09	2.000E-10	3.474E+00	
129	6	17	1	0.000E+00	3.000E-08	8.000E-10	7.000E-10	3.527E+00	2.899E+02	2.912E+02	8.910E-08	1.160E-07	3.500E-09	3.500E-09	2.000E-09	2.400E-09	3.526E+00	
130	7	17	1	0.000E+00	1.000E-08	2.800E-09	4.000E-10	3.483E+00	2.883E+02	2.896E+02	9.470E-08	1.282E-07	5.100E-09	2.900E-09	0.000E+00	6.200E-09	3.483E+00	
131	8	17	1	1.000E-03	0.000E+00	1.800E-09	3.800E-09	3.498E+00	2.873E+02	2.887E+02	9.840E-08	1.317E-07	4.700E-09	7.000E-09	1.600E-09	5.600E-09	3.498E+00	
132	9	17	1	1.000E-03	0.000E+00	3.600E-09	5.800E-09	3.513E+00	2.870E+02	2.882E+02	1.007E-07	1.372E-07	2.300E-09	2.800E-09	5.900E-09	2.200E-09	3.514E+00	
133	10	17	1	1.000E-03	0.000E+00	8.000E-10	3.100E-09	3.522E+00	2.868E+02	2.881E+02	1.030E-07	1.415E-07	4.300E-09	1.500E-09	3.200E-09	5.300E-09	3.521E+00	
134	11	17	1	0.000E+00	3.000E-08	3.500E-09	2.300E-09	3.505E+00	2.867E+02	2.879E+02	1.056E-07	1.443E-07	1.000E-09	1.300E-09	1.100E-09	1.200E-09	3.505E+00	
135	12	17	1	0.000E+00	2.000E-08	1.500E-09	1.500E-09	3.514E+00	2.864E+02	2.878E+02	1.059E-07	1.443E-07	1.800E-09	9.000E-10	0.000E+00	4.000E-10	3.514E+00	
136	13	17	1	0.000E+00	0.000E+00	1.200E-09	1.700E-09	3.505E+00	2.864E+02	2.877E+02	1.067E-07	1.422E-07	4.900E-09	3.000E-10	1.900E-09	0.000E+00	3.504E+00	
137	14	17	1	0.000E+00	1.000E-08	3.000E-09	4.200E-09	3.500E+00	2.862E+02	2.875E+02	1.035E-07	1.412E-07	7.900E-09	6.200E-09	1.400E-09	4.100E-09	3.501E+00	
138	15	17	1	0.000E+00	2.000E-08	2.000E-10	6.700E-09	3.560E+00	2.868E+02	2.881E+02	9.990E-08	1.346E-07	3.800E-09	6.900E-09	3.600E-09	4.700E-09	3.559E+00	
139	16	17	1	0.000E+00	2.000E-08	9.000E-10	4.200E-09	3.775E+00	2.869E+02	2.876E+02	8.860E-08	1.206E-07	2.300E-09	3.000E-10	2.500E-09	1.200E-09	3.775E+00	
140	16	18	1	0.000E+00	1.000E-08	1.000E-09	4.200E-09	3.760E+00	2.874E+02	2.883E+02	8.770E-08	1.167E-07	1.700E-09	3.800E-09	4.000E-10	6.200E-09	3.760E+00	
141	15	18	1	0.000E+00	0.000E+00	3.000E-09	4.000E-10	3.574E+00	2.871E+02	2.884E+02	9.840E-08	1.337E-07	1.000E-09	0.000E+00	3.600E-09	2.300E-09	3.575E+00	
142	14	18	1	1.000E-03	2.000E-08	1.000E-09	1.000E-10	3.489E+00	2.864E+02	2.876E+02	1.033E-07	1.395E-07	3.500E-09	1.800E-09	1.000E-09	1.400E-09	3.489E+00	
143	13	18	1	1.000E-03	1.000E-08	6.100E-09	1.000E-09	3.501E+00	2.863E+02	2.877E+02	1.035E-07	1.412E-07	2.500E-09	4.100E-09	2.100E-09	1.100E-09	3.501E+00	
144	12	18	1	0.000E+00	0.000E+00	1.400E-09	3.800E-09	3.515E+00	2.865E+02	2.878E+02	1.045E-07	1.410E-07	3.000E-09	2.100E-09	1.900E-09	6.500E-09	3.515E+00	
145	11	18	1	0.000E+00	0.000E+00	1.900E-09	5.000E-10	3.503E+00	2.867E+02	2.878E+02	1.041E-07	1.419E-07	4.000E-10	1.300E-09	4.900E-09	2.800E-09	3.503E+00	
146	10	18	1	1.000E-03	1.000E-08	1.600E-09	3.400E-09	3.507E+00	2.867E+02	2.880E+02	1.026E-07	1.374E-07	4.900E-09	2.300E-09	3.000E-10	3.300E-09	3.508E+00	
147	9	18	1	0.000E+00	1.000E-08	2.500E-09	7.000E-10	3.520E+00	2.873E+02	2.886E+02	9.870E-08	1.328E-07	2.200E-09	1.900E-09	1.300E-09	2.900E-09	3.520E+00	
148	8	18	1	0.000E+00	1.000E-08	1.200E-09	7.300E-09	3.521E+00	2.881E+02	2.894E+02	9.560E-08	1.295E-07	8.300E-09	3.000E-09	3.900E-09	3.900E-09	3.521E+00	
149	7	18	4	0.000E+00	3.738E-05	999.9												
150	6	18	1	0.000E+00	4.000E-08	1.000E-10	3.300E-09	3.564E+00	2.900E+02	2.917E+02	8.300E-08	1.090E-07	6.100E-09	2.000E-10	2.300E-09	7.200E-09	3.565E+00	
151	7	19	1	0.000E+00	1.000E-08	2.800E-09	3.500E-09	3.535E+00	2.900E+02	2.915E+02	8.810E-08	1.181E-07	3.600E-09	1.100E-09	1.200E-09	0.000E+00	3.535E+00	
152	8	19	1	0.000E+00	1.000E-08	4.000E-10	2.000E-09	3.537E+00	2.887E+02	2.900E+02	9.420E-08	1.270E-07	3.600E-09	1.700E-09	9.000E-10	1.000E-09	3.538E+00	
153	9	19	1	0.000E+00	0.000E+00	1.300E-09	3.600E-09	3.535E+00	2.878E+02	2.892E+02	9.840E-08	1.322E-07	4.400E-09	9.600E-09	2.300E-09	1.000E-10	3.534E+00	
154	10	19	1	0.000E+00	3.000E-08	1.700E-09	1.500E-09	3.513E+00	2.870E+02	2.884E+02	9.980E-08	1.362E-07	7.200E-09	5.600E-09	3.600E-09	4.300E-09	3.514E+00	
155	11	19	1	0.000E+00	0.000E+00	3.900E-09	2.600E-09	3.510E+00	2.867E+02	2.880E+02	1.017E-07	1.365E-07	4.400E-09	3.500E-09	1.500E-09	1.400E-09	3.511E+00	
156	12	19	1	1.000E-03	0.000E+00	1.000E-09	3.600E-09	3.534E+00	2.867E+02	2.881E+02	1.023E-07	1.373E-07	4.600E-09	2.200E-09	3.900E-09	5.700E-09	3.534E+00	
157	13	19	1	0.000E+00	3.000E-08	3.900E-09	4.000E-10	3.501E+00	2.868E+02	2.881E+02	1.019E-07	1.386E-07	3.000E-10	2.900E-09	4.400E-09	1.900E-09	3.500E+00	
158	14	19	1	0.000E+00	2.000E-08	4.800E-09	8.000E-10	3.511E+00	2.868E+02	2.882E+02	1.026E-07	1.399E-07	6.000E-10	1.400E-09	9.000E-10	4.000E-10	3.511E+00	
159	15	19	1	1.000E-03	0.000E+00	3.600E-09	1.200E-09	3.630E+00	2.876E+02	2.889E+02	9.420E-08	1.295E-07	5.200E-09	9.000E-10	2.900E-09	3.500E-09	3.631E+00	
160	15	20	1	0.000E+00	0.000E+00	2.500E-09	1.900E-09	3.668E+00	2.885E+02	2.901E+02	8.950E-08	1.209E-07	3.000E-10	0.000E+00	3.600E-09	1.000E-09	3.667E+00	
161	14	20	1	0.000E+00	1.000E-08	0.000E+00	2.500E-09	3.526E+00	2.875E+02	2.889E+02	1.001E-07	1.325E-07	3.600E-09	2.900E-09	8.000E-10	2.700E-09	3.526E+00	
162	13	20	1	0.000E+00	1.000E-08	1.100E-09	2.900E-09	3.495E+00	2.875E+02	2.890E+02	1.010E-07	1.342E-07	5.300E-09	2.100E-09	1.400E-09	6.700E-09	3.495E+00	
163	12	20	1	0.000E+00	0.000E+00	4.200E-09	1.100E-09	3.521E+00	2.875E+02	2.888E+02	9.920E-08	1.349E-07	3.200E-09	5.000E-10	1.400E-09	3.000E-10	3.519E+00	
164	11	20	1	0.000E+00	1.000E-08	1.400E-09	8.000E-10	3.503E+00	2.872E+02	2.886E+02	1.004E-07	1.361E-07	1.600E-09	3.700E-09	1.000E-09	4.000E-10	3.503E+00	
165	10	20	1	0.000E+00	2.000E-08	7.000E-10	4.400E-09	3.522E+00	2.878E+02	2.893E+02	9.850E-08	1.321E-07	3.900E-09	6.900E-09	3.600E-09	7.000E-09	3.523E+00	
166	9	20	1	0.000E+00	1.000E-08	1.000E-09	6.600E-09	3.543E+00	2.885E+02	2.901E+02	9.530E-08	1.272E-07	6.400E-09	9.000E-10	3.200E-09	7.300E-09	3.543E+00	
167	8	20	1	1.000E-03	1.000E-08	5.100E-09	1.900E-09	3.550E+00	2.898E+02	2.913E+02	8.950E-08	1.204E-07	1.500E-09	2.200E-09	1.000E-09	2.500E-09	3.549E+00	
168	7	20	1	0.000E+00	0.000E+00	1.100E-09	2.100E-09	3.617E+00	2.723E+02	2.889E+02	8.400E-08	1.151E-07	2.000E-09	2.000E-10	7.900E-09	2.000E-10	3.618E+00	
169	8	21	1	0.000E+00	1.000E-08	2.000E-10	4.900E-09	3.625E+00	2.879E+02	2.913E+02	8.200E-08	1.093E-07	5.500E-09	7.500E-09	4.600E-09	4.600E-09	3.626E+00	
170	9	21	1	0.000E+00	0.000E+00	8.000E-10	3.400E-09	3.592E+00	2.899E+02	2.914E+02	8.840E-08	1.200E-07	4.400E-09	3.000E-09	5.000E-10	1.100E-09	3.591E+00	
171	10	21	1	0.000E+00	0.000E+00	2.200E-09	1.200E-09	3.556E+00	2.889E+02	2.904E+02	9.410E-08	1.273E-07	1.300E-09	9.000E-10	4.800E-09	2.000E-10	3.557E+00	
172	11	21	1	1.000E-03	0.000E+00	1.500E-09	3.100E-09	3.539E+00	2.879E+02	2.894E+02	9.660E-08	1.307E-07	1.000E-09	6.000E-10	3.900E-09	3.900E-09	3.539E+00	
173	12	21	1	1.000E-03	1.000E-08	3.600E-09	1.100E-09	3.554E+00	2.880E+02	2.896E+02	9.600E-08	1.300E-07	3.400E-09	3.000E-10	2.700E-09	1.800E-09	3.554E+00	
174	13	21	1	0.000E+00	0.000E+00	1.500E-09	1.500E-09	3.560E+00	2.885E+02	2.900E+02	9.610E-08	1.276E-07	3.000E-09	9.000E-10	7.000E-10	1.400E-09	3.561E+00	
175	14	21	1	0.000E+00	1.000E-08	2.100E-09	3.900E-09	3.613E+00	2.887E+02	2.901E+02	9.150E-08	1.224E-07	4.900E-09	9.700E-09	2.700E-09	2.900E-09	3.613E+00	
176	12	22	1	0.000E+00	0.000E+00	5.000E-10	1.800E-09	3.691E+00	2.890E+02	2.903E+02	8.950E-08	1.178E-07	6.000E-09	6.300E-09	1.200E-09	2.300E-09	3.691E+00	
177	11	22	1	0.000E+00	2.000E-08	2.800E-09	5.000E-10	3.613E+00	2.894E+02	2.907E+02	8.700E-08	1.191E-07	5.000E-09	1.600E-09	6.200E-09	1.000E-09	3.614E+00	
178	10	22	1	0.000E+00	0.000E+00	2.300E-09	5.900E-09	3.579E+00	2.901E+02	2.914E+02	8.630E-08	1.150E-07	6.300E-09	6.300E-09	4.400E-09	3.100E-09	3.579E+00	
