Program name	ME58P82_G0A89BA.jtf
Lot number	FA55-4434-325A-250502@203
Wafer number	14
Date	2025/05/02
Time	08:13:11

No.U	X	Y	Bin	CONT	IGSS0	IGSS10	ISGS10	VTH0.25	BVDSS0.25	BVDSS10	IDSS240	IDSS250	IGSS16	ISGS16	IGSS18	ISGS18	VTH0.25_2
126	8	16	1	1.000E-03	3.000E-08	2.400E-09	3.300E-09	3.518E+00	2.898E+02	2.909E+02	8.990E-08	1.177E-07	2.400E-09	3.200E-09	2.800E-09	2.100E-09	3.517E+00	
127	7	16	1	1.000E-03	0.000E+00	1.300E-09	7.000E-10	3.443E+00	2.915E+02	2.927E+02	8.730E-08	1.148E-07	1.300E-09	2.000E-10	3.000E-09	1.500E-09	3.443E+00	
128	6	16	1	2.000E-03	0.000E+00	3.500E-09	3.600E-09	3.416E+00	2.916E+02	2.927E+02	8.400E-08	1.111E-07	1.200E-09	2.600E-09	2.300E-09	2.200E-09	3.416E+00	
129	6	17	1	1.000E-03	2.000E-08	1.500E-09	2.600E-09	3.426E+00	2.907E+02	2.923E+02	8.470E-08	1.085E-07	3.900E-09	2.000E-10	4.000E-10	3.300E-09	3.425E+00	
130	7	17	1	1.000E-03	0.000E+00	3.100E-09	5.700E-09	3.441E+00	2.918E+02	2.929E+02	8.770E-08	1.131E-07	8.000E-09	4.700E-09	2.000E-09	2.500E-09	3.441E+00	
131	8	17	1	1.000E-03	2.000E-08	3.800E-09	8.000E-10	3.492E+00	2.905E+02	2.918E+02	8.960E-08	1.176E-07	5.000E-09	5.200E-09	1.000E-09	1.400E-09	3.492E+00	
132	9	17	1	1.000E-03	3.000E-08	3.600E-09	2.000E-10	3.558E+00	2.898E+02	2.909E+02	9.170E-08	1.213E-07	4.900E-09	7.000E-10	3.700E-09	5.000E-10	3.558E+00	
133	10	17	1	1.000E-03	1.000E-08	1.400E-09	2.200E-09	3.572E+00	2.899E+02	2.910E+02	9.500E-08	1.236E-07	2.100E-09	6.700E-09	3.800E-09	5.000E-09	3.572E+00	
134	11	17	1	1.000E-03	1.000E-08	2.400E-09	3.200E-09	3.577E+00	2.898E+02	2.909E+02	9.670E-08	1.267E-07	1.600E-09	7.000E-10	1.700E-09	2.500E-09	3.576E+00	
135	12	17	1	1.000E-03	3.000E-08	4.900E-09	9.000E-10	3.595E+00	2.899E+02	2.909E+02	9.870E-08	1.301E-07	4.000E-10	4.000E-10	4.000E-09	1.300E-09	3.595E+00	
136	13	17	1	2.000E-03	2.000E-08	7.000E-10	1.800E-09	3.584E+00	2.896E+02	2.907E+02	9.840E-08	1.284E-07	2.000E-10	2.800E-09	6.000E-10	7.000E-10	3.584E+00	
137	14	17	1	2.000E-03	1.000E-08	1.900E-09	2.400E-09	3.566E+00	2.896E+02	2.907E+02	9.620E-08	1.267E-07	2.800E-09	1.100E-09	1.200E-09	5.000E-10	3.566E+00	
138	15	17	1	1.000E-03	0.000E+00	2.700E-09	1.000E-10	3.559E+00	2.906E+02	2.922E+02	9.460E-08	1.231E-07	2.500E-09	3.600E-09	1.800E-09	1.000E-09	3.561E+00	
139	16	17	1	1.000E-03	1.000E-08	4.000E-09	4.000E-09	3.492E+00	2.921E+02	2.932E+02	9.330E-08	1.229E-07	0.000E+00	8.000E-10	7.000E-09	3.100E-09	3.492E+00	
140	16	18	1	1.000E-03	0.000E+00	9.000E-10	2.700E-09	3.491E+00	2.925E+02	2.936E+02	9.130E-08	1.170E-07	3.000E-09	3.900E-09	1.500E-09	3.600E-09	3.491E+00	
141	15	18	1	1.000E-03	0.000E+00	1.600E-09	8.000E-10	3.525E+00	2.919E+02	2.932E+02	9.300E-08	1.217E-07	4.600E-09	3.000E-10	6.000E-10	1.100E-09	3.524E+00	
142	14	18	1	1.000E-03	1.000E-08	1.000E-09	5.300E-09	3.529E+00	2.903E+02	2.918E+02	9.480E-08	1.239E-07	3.200E-09	2.000E-09	1.900E-09	4.500E-09	3.529E+00	
143	13	18	1	1.000E-03	5.000E-08	7.000E-10	2.700E-09	3.540E+00	2.896E+02	2.909E+02	9.670E-08	1.267E-07	1.400E-09	2.000E-09	7.000E-10	2.600E-09	3.539E+00	
144	12	18	1	1.000E-03	2.000E-08	2.000E-09	3.300E-09	3.568E+00	2.897E+02	2.908E+02	9.530E-08	1.259E-07	3.500E-09	1.500E-09	2.800E-09	1.900E-09	3.568E+00	
145	11	18	1	1.000E-03	0.000E+00	1.800E-09	1.000E-09	3.540E+00	2.896E+02	2.908E+02	9.460E-08	1.253E-07	6.000E-09	2.000E-09	2.800E-09	1.900E-09	3.540E+00	
146	10	18	1	1.000E-03	0.000E+00	2.200E-09	4.000E-09	3.522E+00	2.898E+02	2.909E+02	9.310E-08	1.231E-07	5.000E-10	4.000E-10	4.900E-09	5.000E-10	3.521E+00	
147	9	18	1	2.000E-03	0.000E+00	3.100E-09	2.000E-10	3.515E+00	2.903E+02	2.914E+02	9.020E-08	1.194E-07	8.700E-09	5.000E-10	6.000E-10	8.000E-10	3.514E+00	
148	8	18	1	1.000E-03	2.000E-08	1.200E-09	3.600E-09	3.460E+00	2.914E+02	2.923E+02	8.940E-08	1.154E-07	3.300E-09	1.400E-09	2.100E-09	1.000E-09	3.459E+00	
149	7	18	1	1.000E-03	5.000E-08	1.500E-09	3.300E-09	3.432E+00	2.915E+02	2.927E+02	8.650E-08	1.135E-07	2.700E-09	1.100E-09	0.000E+00	1.900E-09	3.431E+00	
150	6	18	1	1.000E-03	0.000E+00	4.400E-09	2.000E-09	3.478E+00	2.883E+02	2.909E+02	8.170E-08	1.085E-07	3.800E-09	0.000E+00	1.200E-09	2.100E-09	3.478E+00	
151	7	19	1	2.000E-03	0.000E+00	3.500E-09	4.800E-09	3.442E+00	2.903E+02	2.918E+02	8.510E-08	1.123E-07	0.000E+00	1.400E-09	2.400E-09	4.600E-09	3.442E+00	
152	8	19	1	2.000E-03	0.000E+00	1.000E-09	4.000E-10	3.433E+00	2.912E+02	2.924E+02	8.890E-08	1.166E-07	4.500E-09	7.100E-09	1.500E-09	3.300E-09	3.433E+00	
153	9	19	1	2.000E-03	2.000E-08	1.100E-09	2.000E-09	3.472E+00	2.913E+02	2.924E+02	9.010E-08	1.189E-07	2.200E-09	8.000E-10	3.500E-09	8.000E-10	3.473E+00	
154	10	19	1	2.000E-03	0.000E+00	1.800E-09	6.100E-09	3.477E+00	2.904E+02	2.917E+02	9.080E-08	1.213E-07	1.000E-10	1.400E-09	3.800E-09	2.700E-09	3.475E+00	
155	11	19	1	1.000E-03	3.000E-08	2.000E-10	3.000E-10	3.490E+00	2.901E+02	2.915E+02	9.280E-08	1.219E-07	4.500E-09	1.800E-09	2.000E-09	1.000E-10	3.489E+00	
156	12	19	1	2.000E-03	1.000E-08	2.500E-09	3.600E-09	3.534E+00	2.903E+02	2.917E+02	9.310E-08	1.223E-07	2.300E-09	1.800E-09	1.800E-09	2.000E-09	3.534E+00	
157	13	19	1	2.000E-03	1.000E-08	2.600E-09	1.800E-09	3.513E+00	2.907E+02	2.923E+02	9.390E-08	1.231E-07	2.800E-09	2.100E-09	1.500E-09	1.800E-09	3.513E+00	
158	14	19	1	1.000E-03	3.000E-08	3.000E-10	5.000E-10	3.495E+00	2.918E+02	2.931E+02	9.150E-08	1.203E-07	5.900E-09	2.300E-09	1.700E-09	3.000E-10	3.496E+00	
159	15	19	1	2.000E-03	0.000E+00	2.000E-10	1.000E-09	3.519E+00	2.925E+02	2.936E+02	9.210E-08	1.178E-07	5.400E-09	7.000E-10	0.000E+00	3.100E-09	3.518E+00	
160	15	20	1	1.000E-03	0.000E+00	3.000E-09	4.500E-09	3.515E+00	2.922E+02	2.935E+02	8.790E-08	1.156E-07	2.700E-09	8.000E-10	4.000E-09	4.000E-10	3.514E+00	
161	14	20	1	2.000E-03	0.000E+00	2.100E-09	1.400E-09	3.460E+00	2.925E+02	2.936E+02	9.130E-08	1.180E-07	6.100E-09	4.600E-09	6.000E-10	1.800E-09	3.462E+00	
162	13	20	1	2.000E-03	2.000E-08	1.600E-09	2.100E-09	3.443E+00	2.922E+02	2.934E+02	9.260E-08	1.194E-07	2.700E-09	1.600E-09	1.000E-09	1.500E-09	3.442E+00	
163	12	20	1	1.000E-03	1.000E-08	5.000E-10	3.000E-10	3.459E+00	2.919E+02	2.931E+02	9.190E-08	1.183E-07	2.200E-09	1.400E-09	4.700E-09	0.000E+00	3.460E+00	
164	11	20	1	2.000E-03	2.000E-08	1.500E-09	1.800E-09	3.442E+00	2.915E+02	2.927E+02	9.160E-08	1.202E-07	3.000E-10	7.000E-10	4.900E-09	6.000E-10	3.441E+00	
165	10	20	1	1.000E-03	0.000E+00	0.000E+00	2.200E-09	3.429E+00	2.914E+02	2.926E+02	9.090E-08	1.203E-07	5.900E-09	3.000E-10	6.800E-09	6.000E-10	3.429E+00	
166	9	20	1	1.000E-03	0.000E+00	1.400E-09	4.700E-09	3.432E+00	2.915E+02	2.925E+02	9.010E-08	1.170E-07	3.800E-09	6.800E-09	4.400E-09	3.900E-09	3.431E+00	
167	8	20	1	1.000E-03	8.000E-08	4.000E-09	3.100E-09	3.435E+00	2.903E+02	2.919E+02	8.820E-08	1.164E-07	4.400E-09	7.000E-10	1.000E-09	0.000E+00	3.433E+00	
168	7	20	1	1.000E-03	5.000E-08	2.500E-09	4.400E-09	3.543E+00	2.850E+02	2.884E+02	8.190E-08	1.103E-07	4.000E-10	1.000E-09	9.000E-10	8.000E-10	3.543E+00	
169	8	21	1	1.000E-03	0.000E+00	1.600E-09	3.000E-10	3.473E+00	2.856E+02	2.889E+02	8.730E-08	1.180E-07	2.600E-09	9.000E-10	4.500E-09	1.700E-09	3.473E+00	
170	9	21	1	2.000E-03	0.000E+00	1.000E-09	4.200E-09	3.447E+00	2.898E+02	2.915E+02	8.960E-08	1.176E-07	5.300E-09	4.500E-09	0.000E+00	1.800E-09	3.447E+00	
171	10	21	1	2.000E-03	0.000E+00	2.000E-10	1.300E-09	3.405E+00	2.910E+02	2.925E+02	9.050E-08	1.195E-07	1.800E-09	4.700E-09	2.100E-09	1.400E-09	3.406E+00	
172	11	21	1	1.000E-03	0.000E+00	2.100E-09	1.200E-09	3.427E+00	2.920E+02	2.930E+02	9.080E-08	1.191E-07	6.000E-10	3.100E-09	5.700E-09	1.000E-09	3.427E+00	
173	12	21	1	2.000E-03	0.000E+00	1.100E-09	5.000E-10	3.456E+00	2.923E+02	2.934E+02	9.040E-08	1.180E-07	4.400E-09	3.600E-09	2.300E-09	3.000E-10	3.455E+00	
174	13	21	1	1.000E-03	6.000E-08	3.000E-10	9.000E-10	3.439E+00	2.923E+02	2.934E+02	8.940E-08	1.169E-07	2.000E-09	1.200E-09	3.200E-09	2.800E-09	3.438E+00	
175	14	21	1	1.000E-03	1.000E-08	3.000E-10	2.600E-09	3.462E+00	2.917E+02	2.931E+02	8.850E-08	1.150E-07	6.000E-10	3.300E-09	1.000E-10	2.100E-09	3.463E+00	
176	12	22	1	1.000E-03	3.000E-08	5.000E-09	2.000E-10	3.496E+00	2.905E+02	2.921E+02	8.770E-08	1.162E-07	1.000E-09	1.200E-09	4.200E-09	1.000E-09	3.496E+00	
177	11	22	1	1.000E-03	1.000E-08	0.000E+00	1.500E-09	3.434E+00	2.900E+02	2.918E+02	8.810E-08	1.167E-07	4.800E-09	4.000E-10	4.000E-10	6.000E-10	3.436E+00	
178	10	22	1	1.000E-03	1.000E-08	1.400E-09	0.000E+00	3.411E+00	2.883E+02	2.906E+02	9.100E-08	1.187E-07	3.900E-09	4.100E-09	4.000E-10	9.000E-10	3.410E+00	
