Program name	ME58P82_G0A89BA.jtf
Lot number	FA55-4434-325A-250502@203
Wafer number	11
Date	2025/05/02
Time	07:53:27

No.U	X	Y	Bin	CONT	IGSS0	IGSS10	ISGS10	VTH0.25	BVDSS0.25	BVDSS10	IDSS240	IDSS250	IGSS16	ISGS16	IGSS18	ISGS18	VTH0.25_2
129	6	17	1	2.000E-03	0.000E+00	4.000E-10	2.500E-09	3.439E+00	2.914E+02	2.930E+02	8.580E-08	1.120E-07	2.800E-09	2.500E-09	7.000E-10	6.300E-09	3.439E+00	
130	7	17	1	2.000E-03	1.000E-08	3.100E-09	1.400E-09	3.417E+00	2.923E+02	2.933E+02	8.930E-08	1.176E-07	3.900E-09	4.200E-09	5.000E-10	1.100E-09	3.417E+00	
131	8	17	1	2.000E-03	1.000E-08	3.600E-09	0.000E+00	3.490E+00	2.908E+02	2.921E+02	9.090E-08	1.196E-07	2.000E-09	1.300E-09	5.000E-09	1.100E-09	3.490E+00	
132	9	17	1	2.000E-03	0.000E+00	2.100E-09	2.800E-09	3.579E+00	2.900E+02	2.912E+02	9.350E-08	1.235E-07	6.900E-09	5.400E-09	4.000E-10	1.900E-09	3.579E+00	
133	10	17	1	1.000E-03	3.000E-08	2.800E-09	1.200E-09	3.606E+00	2.902E+02	2.913E+02	9.500E-08	1.236E-07	2.000E-09	3.000E-10	1.000E-10	7.000E-10	3.607E+00	
134	11	17	1	2.000E-03	0.000E+00	9.000E-10	3.900E-09	3.634E+00	2.900E+02	2.911E+02	9.540E-08	1.261E-07	2.800E-09	2.300E-09	1.500E-09	2.100E-09	3.634E+00	
135	12	17	1	1.000E-03	0.000E+00	2.000E-10	8.000E-10	3.626E+00	2.898E+02	2.909E+02	9.640E-08	1.274E-07	2.900E-09	7.000E-10	6.000E-10	1.300E-09	3.627E+00	
136	13	17	1	2.000E-03	2.000E-08	3.100E-09	1.200E-09	3.628E+00	2.895E+02	2.906E+02	9.750E-08	1.277E-07	2.800E-09	1.000E-10	3.100E-09	1.600E-09	3.628E+00	
137	14	17	1	1.000E-03	5.000E-08	0.000E+00	1.000E-09	3.620E+00	2.895E+02	2.906E+02	9.450E-08	1.257E-07	4.000E-09	1.900E-09	5.000E-10	1.600E-09	3.621E+00	
138	15	17	1	1.000E-03	2.000E-08	3.900E-09	5.300E-09	3.672E+00	2.904E+02	2.921E+02	9.170E-08	1.209E-07	7.000E-10	2.300E-09	1.700E-09	1.300E-09	3.673E+00	
139	16	17	1	2.000E-03	3.000E-08	9.000E-10	3.300E-09	3.567E+00	2.918E+02	2.930E+02	9.110E-08	1.189E-07	6.500E-09	2.100E-09	2.700E-09	1.600E-09	3.566E+00	
140	16	18	1	1.000E-03	2.000E-08	3.000E-10	2.400E-09	3.551E+00	2.922E+02	2.933E+02	8.950E-08	1.152E-07	4.800E-09	3.200E-09	1.100E-09	2.700E-09	3.551E+00	
141	15	18	1	1.000E-03	0.000E+00	3.900E-09	1.000E-10	3.613E+00	2.917E+02	2.930E+02	9.070E-08	1.179E-07	2.800E-09	1.600E-09	4.100E-09	2.500E-09	3.613E+00	
142	14	18	1	2.000E-03	1.000E-08	7.000E-10	5.000E-10	3.607E+00	2.903E+02	2.916E+02	9.220E-08	1.217E-07	1.100E-09	1.100E-09	1.100E-09	1.000E-09	3.605E+00	
143	13	18	1	1.000E-03	0.000E+00	0.000E+00	1.500E-09	3.610E+00	2.895E+02	2.907E+02	9.350E-08	1.242E-07	3.900E-09	6.000E-10	3.500E-09	2.000E-09	3.610E+00	
144	12	18	1	2.000E-03	2.000E-08	1.800E-09	1.600E-09	3.631E+00	2.895E+02	2.907E+02	9.460E-08	1.235E-07	3.000E-09	1.300E-09	2.300E-09	4.000E-10	3.633E+00	
145	11	18	1	2.000E-03	2.000E-08	9.000E-10	2.100E-09	3.615E+00	2.898E+02	2.909E+02	9.400E-08	1.237E-07	1.400E-09	5.700E-09	3.900E-09	1.600E-09	3.615E+00	
146	10	18	1	2.000E-03	0.000E+00	1.600E-09	4.100E-09	3.575E+00	2.898E+02	2.910E+02	9.380E-08	1.232E-07	2.200E-09	5.900E-09	2.400E-09	3.000E-09	3.575E+00	
147	9	18	1	2.000E-03	0.000E+00	2.300E-09	9.000E-10	3.539E+00	2.905E+02	2.916E+02	9.200E-08	1.214E-07	3.300E-09	1.900E-09	2.600E-09	3.600E-09	3.539E+00	
148	8	18	1	2.000E-03	3.000E-08	1.000E-09	7.000E-10	3.457E+00	2.918E+02	2.928E+02	9.170E-08	1.195E-07	3.500E-09	3.000E-10	1.800E-09	7.000E-10	3.456E+00	
149	7	18	1	2.000E-03	2.000E-08	4.000E-10	2.100E-09	3.419E+00	2.921E+02	2.933E+02	8.900E-08	1.162E-07	5.400E-09	2.400E-09	2.500E-09	1.400E-09	3.420E+00	
150	6	18	1	2.000E-03	2.000E-08	1.400E-09	1.000E-09	3.514E+00	2.895E+02	2.915E+02	8.220E-08	1.077E-07	5.500E-09	3.000E-10	2.600E-09	1.200E-09	3.514E+00	
151	7	19	1	2.000E-03	0.000E+00	3.400E-09	2.200E-09	3.456E+00	2.907E+02	2.924E+02	8.610E-08	1.145E-07	7.000E-10	1.200E-09	2.600E-09	3.000E-10	3.456E+00	
152	8	19	1	2.000E-03	3.000E-08	1.800E-09	9.000E-10	3.447E+00	2.917E+02	2.929E+02	8.960E-08	1.183E-07	1.000E-10	6.000E-10	2.500E-09	1.700E-09	3.447E+00	
153	9	19	1	2.000E-03	7.000E-08	1.200E-09	2.700E-09	3.524E+00	2.915E+02	2.925E+02	9.230E-08	1.199E-07	4.500E-09	2.100E-09	1.100E-09	6.500E-09	3.525E+00	
154	10	19	1	2.000E-03	3.000E-08	1.700E-09	8.000E-10	3.541E+00	2.904E+02	2.918E+02	9.230E-08	1.219E-07	9.000E-10	1.200E-09	6.000E-10	9.000E-10	3.540E+00	
155	11	19	1	2.000E-03	1.000E-08	6.100E-09	2.500E-09	3.599E+00	2.901E+02	2.915E+02	9.140E-08	1.209E-07	2.200E-09	4.600E-09	3.600E-09	1.700E-09	3.599E+00	
156	12	19	1	3.000E-03	0.000E+00	1.200E-09	2.000E-10	3.655E+00	2.900E+02	2.915E+02	9.160E-08	1.211E-07	4.300E-09	6.700E-09	1.600E-09	1.000E-10	3.656E+00	
157	13	19	1	2.000E-03	0.000E+00	1.800E-09	2.700E-09	3.608E+00	2.903E+02	2.919E+02	9.070E-08	1.197E-07	2.300E-09	1.100E-09	2.200E-09	5.000E-10	3.608E+00	
158	14	19	1	2.000E-03	1.000E-08	1.400E-09	5.500E-09	3.584E+00	2.915E+02	2.928E+02	9.040E-08	1.185E-07	2.000E-10	8.000E-10	4.700E-09	6.800E-09	3.584E+00	
159	15	19	1	2.000E-03	2.000E-08	1.000E-09	3.200E-09	3.566E+00	2.922E+02	2.933E+02	8.950E-08	1.163E-07	5.100E-09	2.500E-09	1.800E-09	2.000E-10	3.566E+00	
160	15	20	1	3.000E-03	0.000E+00	8.000E-10	8.000E-10	3.544E+00	2.917E+02	2.929E+02	8.650E-08	1.137E-07	4.200E-09	5.000E-10	0.000E+00	8.000E-10	3.544E+00	
161	14	20	1	2.000E-03	1.000E-08	0.000E+00	2.000E-10	3.536E+00	2.921E+02	2.931E+02	8.920E-08	1.154E-07	1.600E-09	4.200E-09	2.300E-09	1.300E-09	3.535E+00	
162	13	20	1	2.000E-03	0.000E+00	2.200E-09	1.700E-09	3.544E+00	2.918E+02	2.932E+02	9.020E-08	1.171E-07	2.000E-10	2.100E-09	1.800E-09	1.000E-09	3.545E+00	
163	12	20	1	3.000E-03	0.000E+00	1.900E-09	1.000E-10	3.586E+00	2.918E+02	2.930E+02	8.940E-08	1.176E-07	5.400E-09	9.000E-10	2.400E-09	1.200E-09	3.586E+00	
164	11	20	1	2.000E-03	1.000E-08	2.400E-09	1.000E-10	3.532E+00	2.917E+02	2.928E+02	9.080E-08	1.180E-07	2.800E-09	1.700E-09	9.000E-10	2.000E-10	3.532E+00	
165	10	20	1	3.000E-03	3.000E-08	3.100E-09	8.000E-10	3.495E+00	2.915E+02	2.927E+02	9.100E-08	1.207E-07	2.200E-09	2.000E-09	1.400E-09	1.200E-09	3.495E+00	
166	9	20	1	2.000E-03	0.000E+00	1.900E-09	4.100E-09	3.460E+00	2.918E+02	2.929E+02	8.880E-08	1.180E-07	1.200E-09	1.300E-09	4.600E-09	4.300E-09	3.461E+00	
167	8	20	1	2.000E-03	1.000E-08	2.000E-10	2.000E-09	3.459E+00	2.910E+02	2.924E+02	8.700E-08	1.149E-07	2.900E-09	1.200E-09	5.000E-10	2.600E-09	3.459E+00	
168	7	20	1	1.000E-03	1.000E-08	1.900E-09	3.000E-10	3.650E+00	2.858E+02	2.881E+02	7.810E-08	1.057E-07	1.800E-09	1.800E-09	1.700E-09	2.400E-09	3.650E+00	
169	8	21	1	2.000E-03	0.000E+00	7.000E-10	2.800E-09	3.579E+00	2.863E+02	2.894E+02	8.310E-08	1.130E-07	5.000E-09	1.300E-09	2.100E-09	3.000E-09	3.579E+00	
170	9	21	1	2.000E-03	0.000E+00	1.100E-09	1.600E-09	3.491E+00	2.905E+02	2.920E+02	8.810E-08	1.160E-07	1.900E-09	2.800E-09	3.100E-09	2.100E-09	3.490E+00	
171	10	21	1	1.000E-03	0.000E+00	4.100E-09	1.100E-09	3.447E+00	2.915E+02	2.927E+02	9.050E-08	1.191E-07	2.000E-09	3.000E-10	5.000E-10	1.500E-09	3.447E+00	
172	11	21	1	2.000E-03	7.000E-08	2.100E-09	5.400E-09	3.480E+00	2.921E+02	2.933E+02	8.930E-08	1.165E-07	9.000E-10	4.000E-10	5.000E-09	4.300E-09	3.482E+00	
173	12	21	1	2.000E-03	2.000E-08	3.000E-09	8.000E-10	3.520E+00	2.922E+02	2.934E+02	8.800E-08	1.159E-07	7.000E-10	2.000E-09	3.600E-09	3.300E-09	3.519E+00	
174	13	21	1	2.000E-03	3.000E-08	1.600E-09	2.100E-09	3.527E+00	2.921E+02	2.932E+02	8.730E-08	1.149E-07	6.300E-09	3.800E-09	4.000E-10	1.200E-09	3.527E+00	
175	14	21	1	1.000E-03	2.000E-08	1.900E-09	2.200E-09	3.539E+00	2.914E+02	2.928E+02	8.550E-08	1.110E-07	4.400E-09	5.000E-10	3.400E-09	1.200E-09	3.539E+00	
176	12	22	1	2.000E-03	1.000E-08	1.400E-09	2.400E-09	3.546E+00	2.907E+02	2.922E+02	8.510E-08	1.119E-07	4.200E-09	1.400E-09	2.400E-09	3.400E-09	3.546E+00	
177	11	22	1	2.000E-03	6.000E-08	1.700E-09	8.000E-10	3.489E+00	2.906E+02	2.922E+02	8.700E-08	1.139E-07	3.200E-09	2.700E-09	2.100E-09	9.000E-10	3.489E+00	
178	10	22	1	2.000E-03	0.000E+00	8.000E-10	3.000E-09	3.491E+00	2.889E+02	2.912E+02	8.630E-08	1.154E-07	2.600E-09	3.500E-09	1.000E-09	1.000E-10	3.492E+00	
