Program name	ME58P82_G0A89BA.jtf
Lot number	FA55-4434-325A-250502@203
Wafer number	25
Date	2025/05/02
Time	09:47:15

No.U	X	Y	Bin	CONT	IGSS0	IGSS10	ISGS10	VTH0.25	BVDSS0.25	BVDSS10	IDSS240	IDSS250	IGSS16	ISGS16	IGSS18	ISGS18	VTH0.25_2
126	8	16	1	2.000E-03	1.000E-08	5.000E-10	2.000E-10	3.600E+00	2.896E+02	2.902E+02	8.420E-08	1.105E-07	6.400E-09	2.500E-09	2.000E-09	3.300E-09	3.600E+00	
127	7	16	1	1.000E-03	1.000E-08	2.400E-09	2.100E-09	3.533E+00	2.910E+02	2.917E+02	8.260E-08	1.086E-07	3.700E-09	3.400E-09	2.100E-09	2.600E-09	3.533E+00	
128	6	16	1	2.000E-03	1.000E-08	5.000E-10	7.000E-10	3.498E+00	2.900E+02	2.911E+02	8.290E-08	1.097E-07	1.100E-09	3.000E-09	1.200E-09	1.400E-09	3.497E+00	
129	6	17	1	2.000E-03	1.000E-08	3.000E-10	5.000E-09	3.523E+00	2.890E+02	2.907E+02	8.220E-08	1.092E-07	8.400E-09	5.200E-09	2.000E-09	2.100E-09	3.523E+00	
130	7	17	1	2.000E-03	1.000E-08	3.200E-09	1.200E-09	3.530E+00	2.915E+02	2.920E+02	8.170E-08	1.085E-07	2.100E-09	4.300E-09	2.000E-10	9.000E-10	3.530E+00	
131	8	17	1	2.000E-03	1.000E-08	4.600E-09	3.200E-09	3.592E+00	2.904E+02	2.911E+02	8.190E-08	1.091E-07	3.200E-09	7.000E-10	3.800E-09	4.500E-09	3.591E+00	
132	9	17	1	2.000E-03	1.000E-08	1.600E-09	1.400E-09	3.650E+00	2.893E+02	2.898E+02	8.440E-08	1.122E-07	1.600E-09	1.000E-09	3.000E-10	2.300E-09	3.650E+00	
133	10	17	1	1.000E-03	1.000E-08	1.000E-10	3.400E-09	3.657E+00	2.896E+02	2.903E+02	8.550E-08	1.140E-07	3.400E-09	3.200E-09	4.300E-09	1.900E-09	3.656E+00	
134	11	17	1	1.000E-03	1.000E-08	6.000E-10	1.100E-09	3.672E+00	2.899E+02	2.906E+02	8.670E-08	1.138E-07	3.200E-09	8.000E-10	1.000E-10	2.200E-09	3.672E+00	
135	12	17	1	2.000E-03	2.000E-08	1.000E-10	1.600E-09	3.692E+00	2.904E+02	2.909E+02	8.600E-08	1.139E-07	4.100E-09	2.600E-09	1.400E-09	3.000E-10	3.693E+00	
136	13	17	1	1.000E-03	3.000E-08	6.000E-10	1.500E-09	3.666E+00	2.900E+02	2.905E+02	8.510E-08	1.138E-07	4.200E-09	1.000E-09	3.400E-09	5.000E-10	3.666E+00	
137	14	17	1	2.000E-03	2.000E-08	3.000E-10	2.400E-09	3.656E+00	2.894E+02	2.896E+02	8.410E-08	1.134E-07	3.300E-09	4.000E-10	1.900E-09	3.400E-09	3.655E+00	
138	15	17	1	2.000E-03	3.000E-08	5.000E-10	2.100E-09	3.710E+00	2.897E+02	2.905E+02	8.270E-08	1.100E-07	2.200E-09	8.000E-10	4.900E-09	3.000E-10	3.711E+00	
139	16	17	1	2.000E-03	7.000E-08	1.500E-09	1.500E-09	3.601E+00	2.916E+02	2.922E+02	8.240E-08	1.077E-07	1.400E-09	1.700E-09	1.000E-10	2.400E-09	3.600E+00	
140	16	18	1	2.000E-03	0.000E+00	7.000E-10	2.500E-09	3.607E+00	2.914E+02	2.920E+02	8.160E-08	1.081E-07	2.000E-09	1.100E-09	6.500E-09	4.300E-09	3.607E+00	
141	15	18	1	1.000E-03	0.000E+00	4.000E-10	6.000E-10	3.660E+00	2.907E+02	2.913E+02	8.190E-08	1.091E-07	2.100E-09	0.000E+00	1.800E-09	8.000E-10	3.659E+00	
142	14	18	1	2.000E-03	0.000E+00	4.000E-10	2.500E-09	3.644E+00	2.895E+02	2.901E+02	8.280E-08	1.111E-07	1.200E-09	1.600E-09	4.500E-09	1.100E-09	3.644E+00	
143	13	18	1	1.000E-03	3.000E-08	1.200E-09	5.700E-09	3.643E+00	2.895E+02	2.899E+02	8.430E-08	1.126E-07	2.300E-09	3.000E-10	3.400E-09	4.400E-09	3.643E+00	
144	12	18	1	2.000E-03	0.000E+00	2.700E-09	9.000E-10	3.677E+00	2.894E+02	2.899E+02	8.450E-08	1.119E-07	3.400E-09	5.000E-10	3.000E-09	8.000E-10	3.677E+00	
145	11	18	1	1.000E-03	1.000E-08	1.900E-09	3.000E-10	3.649E+00	2.893E+02	2.898E+02	8.440E-08	1.133E-07	5.000E-10	0.000E+00	3.600E-09	3.000E-10	3.648E+00	
146	10	18	1	2.000E-03	0.000E+00	1.000E-10	4.600E-09	3.632E+00	2.893E+02	2.898E+02	8.480E-08	1.130E-07	3.300E-09	2.800E-09	2.200E-09	4.000E-09	3.631E+00	
147	9	18	1	2.000E-03	3.000E-08	7.000E-10	4.000E-09	3.615E+00	2.899E+02	2.907E+02	8.200E-08	1.102E-07	1.000E-10	1.800E-09	1.200E-09	1.500E-09	3.616E+00	
148	8	18	1	2.000E-03	0.000E+00	1.200E-09	4.000E-10	3.553E+00	2.915E+02	2.921E+02	8.160E-08	1.079E-07	2.000E-10	1.800E-09	2.800E-09	1.200E-09	3.553E+00	
149	7	18	1	1.000E-03	5.000E-08	4.000E-09	6.000E-10	3.515E+00	2.912E+02	2.922E+02	8.130E-08	1.072E-07	2.100E-09	1.300E-09	3.400E-09	4.000E-10	3.515E+00	
150	6	18	4	2.000E-03	5.667E-05	999.9												
151	7	19	1	1.000E-03	0.000E+00	2.700E-09	1.400E-09	3.525E+00	2.894E+02	2.911E+02	8.180E-08	1.093E-07	9.000E-10	5.600E-09	3.600E-09	8.000E-10	3.525E+00	
152	8	19	1	1.000E-03	8.000E-08	3.900E-09	9.000E-10	3.545E+00	2.916E+02	2.923E+02	8.060E-08	1.067E-07	1.500E-09	1.500E-09	2.600E-09	1.500E-09	3.544E+00	
153	9	19	1	2.000E-03	1.000E-08	2.000E-10	7.000E-10	3.598E+00	2.914E+02	2.921E+02	8.120E-08	1.079E-07	3.800E-09	1.900E-09	4.000E-10	4.000E-10	3.598E+00	
154	10	19	1	2.000E-03	0.000E+00	4.100E-09	1.800E-09	3.623E+00	2.903E+02	2.910E+02	8.160E-08	1.085E-07	3.700E-09	9.000E-10	2.000E-10	1.600E-09	3.623E+00	
155	11	19	1	2.000E-03	9.000E-08	6.000E-10	1.300E-09	3.643E+00	2.898E+02	2.903E+02	8.130E-08	1.098E-07	3.300E-09	1.300E-09	1.000E-10	1.500E-09	3.643E+00	
156	12	19	1	2.000E-03	0.000E+00	7.000E-10	6.000E-10	3.684E+00	2.897E+02	2.901E+02	8.340E-08	1.108E-07	2.700E-09	4.900E-09	1.100E-09	2.900E-09	3.685E+00	
157	13	19	1	2.000E-03	0.000E+00	1.800E-09	4.500E-09	3.646E+00	2.900E+02	2.906E+02	8.200E-08	1.097E-07	7.500E-09	2.700E-09	1.300E-09	4.600E-09	3.646E+00	
158	14	19	1	1.000E-03	0.000E+00	0.000E+00	9.000E-10	3.651E+00	2.909E+02	2.913E+02	8.150E-08	1.084E-07	3.500E-09	7.000E-10	9.000E-10	2.300E-09	3.652E+00	
159	15	19	1	2.000E-03	1.000E-08	0.000E+00	5.700E-09	3.639E+00	2.911E+02	2.914E+02	8.140E-08	1.078E-07	5.000E-09	4.500E-09	1.200E-09	4.100E-09	3.639E+00	
160	15	20	1	1.000E-03	0.000E+00	1.200E-09	7.000E-10	3.623E+00	2.897E+02	2.906E+02	8.050E-08	1.080E-07	3.800E-09	1.200E-09	3.300E-09	0.000E+00	3.623E+00	
161	14	20	1	1.000E-03	0.000E+00	7.000E-10	2.100E-09	3.589E+00	2.912E+02	2.917E+02	8.280E-08	1.080E-07	2.200E-09	3.700E-09	2.800E-09	6.000E-10	3.589E+00	
162	13	20	1	1.000E-03	2.000E-08	2.500E-09	5.000E-10	3.606E+00	2.911E+02	2.915E+02	8.170E-08	1.092E-07	2.000E-10	3.000E-10	6.400E-09	1.900E-09	3.607E+00	
163	12	20	1	1.000E-03	3.000E-08	9.000E-10	2.500E-09	3.646E+00	2.909E+02	2.914E+02	8.180E-08	1.063E-07	3.600E-09	1.400E-09	5.200E-09	5.400E-09	3.645E+00	
164	11	20	1	2.000E-03	0.000E+00	1.300E-09	4.000E-10	3.611E+00	2.913E+02	2.918E+02	8.050E-08	1.051E-07	2.000E-09	3.000E-10	4.000E-10	1.100E-09	3.611E+00	
165	10	20	1	2.000E-03	0.000E+00	2.100E-09	7.000E-10	3.590E+00	2.918E+02	2.921E+02	8.040E-08	1.060E-07	5.000E-10	1.200E-09	3.300E-09	1.200E-09	3.590E+00	
166	9	20	1	2.000E-03	6.000E-08	1.700E-09	0.000E+00	3.564E+00	2.917E+02	2.923E+02	7.940E-08	1.060E-07	5.000E-09	2.200E-09	3.400E-09	4.000E-09	3.563E+00	
167	8	20	1	2.000E-03	3.000E-08	2.300E-09	2.100E-09	3.514E+00	2.902E+02	2.917E+02	8.170E-08	1.083E-07	3.100E-09	2.000E-09	1.300E-09	2.500E-09	3.514E+00	
168	7	20	1	2.000E-03	1.000E-08	1.700E-09	0.000E+00	3.555E+00	2.774E+02	2.830E+02	8.590E-08	1.191E-07	3.700E-09	2.000E-10	5.600E-09	1.800E-09	3.555E+00	
169	8	21	1	1.000E-03	1.000E-08	2.700E-09	3.000E-10	3.564E+00	2.808E+02	2.852E+02	8.490E-08	1.166E-07	2.100E-09	4.300E-09	1.600E-09	6.000E-10	3.564E+00	
170	9	21	1	2.000E-03	0.000E+00	3.300E-09	1.000E-10	3.548E+00	2.897E+02	2.914E+02	8.130E-08	1.088E-07	1.900E-09	2.000E-10	3.400E-09	2.000E-10	3.549E+00	
171	10	21	1	2.000E-03	1.000E-08	2.300E-09	1.400E-09	3.548E+00	2.912E+02	2.921E+02	8.130E-08	1.082E-07	4.700E-09	2.000E-09	1.000E-09	4.700E-09	3.548E+00	
172	11	21	1	1.000E-03	0.000E+00	2.400E-09	2.000E-09	3.571E+00	2.917E+02	2.922E+02	8.080E-08	1.071E-07	3.500E-09	1.800E-09	1.500E-09	5.100E-09	3.571E+00	
173	12	21	1	1.000E-03	0.000E+00	1.200E-09	3.100E-09	3.585E+00	2.912E+02	2.918E+02	8.120E-08	1.078E-07	3.000E-10	3.000E-10	5.000E-09	0.000E+00	3.585E+00	
174	13	21	1	1.000E-03	2.000E-08	1.400E-09	1.200E-09	3.576E+00	2.906E+02	2.913E+02	8.180E-08	1.094E-07	5.800E-09	8.000E-10	3.000E-09	1.300E-09	3.576E+00	
175	14	21	1	1.000E-03	1.000E-08	3.000E-10	9.000E-10	3.581E+00	2.893E+02	2.903E+02	8.190E-08	1.111E-07	5.500E-09	1.300E-09	2.300E-09	3.000E-10	3.581E+00	
176	12	22	1	1.000E-03	0.000E+00	2.500E-09	1.700E-09	3.583E+00	2.889E+02	2.901E+02	8.130E-08	1.089E-07	2.200E-09	2.100E-09	6.800E-09	2.400E-09	3.583E+00	
177	11	22	1	1.000E-03	0.000E+00	1.300E-09	7.000E-10	3.571E+00	2.889E+02	2.904E+02	8.240E-08	1.093E-07	3.400E-09	1.400E-09	2.600E-09	1.700E-09	3.571E+00	
178	10	22	1	1.000E-03	6.000E-08	4.000E-09	3.600E-09	3.558E+00	2.867E+02	2.890E+02	8.290E-08	1.128E-07	1.500E-09	1.500E-09	6.900E-09	1.000E-10	3.558E+00	
