Program name	ME58P82_G0A89BA.jtf
Lot number	FA55-4434-325A-250502@203
Wafer number	24
Date	2025/05/02
Time	09:41:03

No.U	X	Y	Bin	CONT	IGSS0	IGSS10	ISGS10	VTH0.25	BVDSS0.25	BVDSS10	IDSS240	IDSS250	IGSS16	ISGS16	IGSS18	ISGS18	VTH0.25_2
127	7	16	1	2.000E-03	1.000E-08	1.400E-09	2.100E-09	3.406E+00	2.910E+02	2.922E+02	9.160E-08	1.193E-07	5.700E-09	4.300E-09	2.400E-09	2.700E-09	3.405E+00	
128	6	16	1	2.000E-03	1.000E-08	2.000E-09	9.000E-10	3.402E+00	2.902E+02	2.917E+02	8.840E-08	1.169E-07	2.900E-09	1.700E-09	9.000E-10	1.800E-09	3.401E+00	
129	6	17	1	1.000E-03	1.000E-08	3.300E-09	3.000E-10	3.462E+00	2.893E+02	2.912E+02	8.590E-08	1.146E-07	5.600E-09	2.100E-09	3.000E-10	1.100E-09	3.462E+00	
130	7	17	1	1.000E-03	5.000E-08	2.000E-10	2.000E-09	3.404E+00	2.913E+02	2.925E+02	9.080E-08	1.197E-07	6.200E-09	1.000E-09	1.800E-09	1.200E-09	3.402E+00	
131	8	17	1	2.000E-03	3.000E-08	2.100E-09	8.000E-10	3.451E+00	2.904E+02	2.917E+02	9.220E-08	1.217E-07	4.800E-09	8.000E-10	1.300E-09	3.200E-09	3.451E+00	
132	9	17	1	2.000E-03	1.000E-08	1.600E-09	1.300E-09	3.545E+00	2.896E+02	2.906E+02	9.610E-08	1.258E-07	5.000E-10	8.000E-10	5.000E-10	9.000E-10	3.545E+00	
133	10	17	1	2.000E-03	2.000E-08	1.000E-09	2.200E-09	3.582E+00	2.896E+02	2.907E+02	9.640E-08	1.289E-07	2.100E-09	3.300E-09	4.000E-10	9.000E-10	3.582E+00	
134	11	17	1	2.000E-03	0.000E+00	1.000E-10	8.000E-10	3.601E+00	2.895E+02	2.906E+02	1.001E-07	1.305E-07	2.500E-09	2.800E-09	2.700E-09	4.000E-10	3.601E+00	
135	12	17	1	2.000E-03	1.000E-08	3.000E-10	1.400E-09	3.629E+00	2.893E+02	2.906E+02	1.005E-07	1.326E-07	2.300E-09	4.200E-09	3.600E-09	3.000E-10	3.628E+00	
136	13	17	1	1.000E-03	0.000E+00	1.000E-09	2.100E-09	3.613E+00	2.893E+02	2.904E+02	1.010E-07	1.336E-07	2.500E-09	5.000E-10	2.100E-09	1.100E-09	3.612E+00	
137	14	17	1	1.000E-03	0.000E+00	1.200E-09	2.600E-09	3.616E+00	2.892E+02	2.902E+02	9.910E-08	1.308E-07	1.700E-09	6.000E-10	2.000E-09	1.100E-09	3.617E+00	
138	15	17	1	2.000E-03	0.000E+00	2.100E-09	1.900E-09	3.639E+00	2.899E+02	2.912E+02	9.670E-08	1.277E-07	1.900E-09	2.300E-09	8.000E-10	2.600E-09	3.639E+00	
139	16	17	1	2.000E-03	2.000E-08	1.000E-10	3.300E-09	3.582E+00	2.915E+02	2.927E+02	9.400E-08	1.234E-07	4.300E-09	2.800E-09	2.000E-09	9.000E-10	3.582E+00	
140	16	18	1	1.000E-03	1.000E-08	2.000E-09	2.300E-09	3.579E+00	2.919E+02	2.929E+02	9.210E-08	1.208E-07	5.100E-09	1.900E-09	1.800E-09	2.500E-09	3.579E+00	
141	15	18	1	2.000E-03	1.000E-08	2.000E-10	3.600E-09	3.603E+00	2.908E+02	2.922E+02	9.540E-08	1.243E-07	1.800E-09	3.400E-09	2.500E-09	5.000E-09	3.603E+00	
142	14	18	1	1.000E-03	1.000E-08	6.000E-10	1.200E-09	3.583E+00	2.898E+02	2.909E+02	9.720E-08	1.279E-07	2.600E-09	6.400E-09	1.200E-09	2.600E-09	3.583E+00	
143	13	18	1	2.000E-03	1.000E-08	1.000E-09	1.800E-09	3.588E+00	2.894E+02	2.904E+02	9.830E-08	1.294E-07	2.000E-10	3.500E-09	3.700E-09	1.500E-09	3.588E+00	
144	12	18	1	2.000E-03	0.000E+00	1.500E-09	0.000E+00	3.598E+00	2.895E+02	2.906E+02	9.760E-08	1.305E-07	6.000E-10	1.900E-09	1.300E-09	5.000E-10	3.597E+00	
145	11	18	1	1.000E-03	6.000E-08	1.900E-09	7.000E-10	3.578E+00	2.895E+02	2.905E+02	9.680E-08	1.289E-07	2.200E-09	1.300E-09	2.000E-10	1.900E-09	3.578E+00	
146	10	18	1	1.000E-03	0.000E+00	5.000E-10	1.100E-09	3.536E+00	2.896E+02	2.908E+02	9.690E-08	1.268E-07	3.100E-09	8.000E-10	1.400E-09	1.000E-10	3.537E+00	
147	9	18	1	1.000E-03	0.000E+00	1.000E-09	3.600E-09	3.500E+00	2.903E+02	2.914E+02	9.400E-08	1.243E-07	1.300E-09	2.000E-10	6.100E-09	0.000E+00	3.499E+00	
148	8	18	1	3.000E-03	1.000E-08	2.400E-09	2.200E-09	3.425E+00	2.916E+02	2.927E+02	9.350E-08	1.224E-07	3.000E-10	8.000E-10	3.200E-09	2.400E-09	3.426E+00	
149	7	18	1	2.000E-03	0.000E+00	2.400E-09	3.600E-09	3.395E+00	2.915E+02	2.927E+02	9.040E-08	1.191E-07	1.100E-09	9.000E-10	4.100E-09	2.800E-09	3.395E+00	
150	6	18	1	2.000E-03	3.000E-08	1.500E-09	2.100E-09	3.525E+00	2.848E+02	2.882E+02	8.620E-08	1.137E-07	7.000E-10	2.600E-09	4.000E-10	1.400E-09	3.526E+00	
151	7	19	1	1.000E-03	1.000E-08	1.300E-09	3.000E-10	3.420E+00	2.901E+02	2.921E+02	8.950E-08	1.186E-07	4.300E-09	1.800E-09	1.600E-09	4.000E-10	3.418E+00	
152	8	19	1	2.000E-03	0.000E+00	1.000E-09	2.000E-09	3.421E+00	2.919E+02	2.929E+02	9.180E-08	1.216E-07	5.700E-09	1.000E-09	1.100E-09	1.300E-09	3.420E+00	
153	9	19	1	2.000E-03	0.000E+00	2.000E-10	2.600E-09	3.493E+00	2.915E+02	2.927E+02	9.390E-08	1.223E-07	8.000E-10	5.800E-09	1.500E-09	2.000E-10	3.493E+00	
154	10	19	1	2.000E-03	5.000E-08	1.200E-09	1.500E-09	3.515E+00	2.904E+02	2.918E+02	9.540E-08	1.244E-07	1.000E-10	4.300E-09	2.400E-09	7.000E-10	3.514E+00	
155	11	19	1	2.000E-03	2.000E-08	3.000E-10	1.600E-09	3.556E+00	2.900E+02	2.912E+02	9.480E-08	1.254E-07	3.800E-09	4.000E-10	1.400E-09	1.000E-10	3.557E+00	
156	12	19	1	2.000E-03	2.000E-08	2.000E-10	9.000E-10	3.612E+00	2.899E+02	2.911E+02	9.570E-08	1.280E-07	2.000E-10	7.000E-10	1.700E-09	1.600E-09	3.612E+00	
157	13	19	1	1.000E-03	0.000E+00	4.000E-10	1.600E-09	3.569E+00	2.901E+02	2.913E+02	9.750E-08	1.276E-07	4.100E-09	3.500E-09	2.300E-09	1.900E-09	3.570E+00	
158	14	19	1	3.000E-03	1.000E-08	7.000E-10	1.100E-09	3.573E+00	2.909E+02	2.920E+02	9.570E-08	1.261E-07	1.400E-09	1.000E-10	1.100E-09	1.800E-09	3.573E+00	
159	15	19	1	2.000E-03	0.000E+00	1.200E-09	3.000E-10	3.571E+00	2.915E+02	2.926E+02	9.280E-08	1.228E-07	4.200E-09	8.000E-10	1.500E-09	3.200E-09	3.572E+00	
160	15	20	1	1.000E-03	0.000E+00	1.500E-09	9.000E-10	3.558E+00	2.911E+02	2.924E+02	9.240E-08	1.196E-07	4.400E-09	2.400E-09	4.800E-09	2.600E-09	3.557E+00	
161	14	20	1	2.000E-03	0.000E+00	2.100E-09	2.900E-09	3.537E+00	2.915E+02	2.926E+02	9.460E-08	1.230E-07	1.800E-09	6.000E-10	2.000E-10	7.000E-10	3.536E+00	
162	13	20	1	2.000E-03	8.000E-08	2.100E-09	1.700E-09	3.522E+00	2.911E+02	2.923E+02	9.620E-08	1.270E-07	3.300E-09	2.000E-09	2.900E-09	2.300E-09	3.522E+00	
163	12	20	1	1.000E-03	3.000E-08	4.000E-10	2.000E-10	3.536E+00	2.912E+02	2.925E+02	9.580E-08	1.253E-07	4.400E-09	1.000E-09	3.100E-09	8.000E-10	3.536E+00	
164	11	20	1	1.000E-03	0.000E+00	8.000E-10	1.400E-09	3.507E+00	2.914E+02	2.927E+02	9.480E-08	1.233E-07	6.000E-10	2.000E-09	1.800E-09	2.100E-09	3.508E+00	
165	10	20	1	2.000E-03	3.000E-08	8.000E-10	6.000E-10	3.477E+00	2.917E+02	2.929E+02	9.330E-08	1.218E-07	3.700E-09	2.300E-09	3.100E-09	1.000E-09	3.477E+00	
166	9	20	1	1.000E-03	1.000E-08	3.900E-09	7.000E-10	3.444E+00	2.919E+02	2.931E+02	9.240E-08	1.213E-07	1.100E-09	1.000E-09	2.900E-09	1.500E-09	3.443E+00	
167	8	20	1	1.000E-03	1.000E-08	4.400E-09	1.000E-09	3.428E+00	2.911E+02	2.926E+02	9.050E-08	1.195E-07	6.000E-10	3.200E-09	1.700E-09	3.000E-10	3.427E+00	
168	7	20	1	2.000E-03	1.000E-08	3.400E-09	1.300E-09	3.455E+00	2.784E+02	2.846E+02	9.200E-08	1.253E-07	2.000E-10	4.000E-10	4.300E-09	1.200E-09	3.455E+00	
169	8	21	1	2.000E-03	9.000E-08	2.500E-09	3.200E-09	3.473E+00	2.820E+02	2.871E+02	9.280E-08	1.237E-07	3.600E-09	1.800E-09	2.400E-09	3.800E-09	3.473E+00	
170	9	21	1	1.000E-03	2.000E-08	1.900E-09	6.000E-10	3.463E+00	2.907E+02	2.924E+02	9.010E-08	1.198E-07	9.000E-10	2.700E-09	5.000E-10	0.000E+00	3.463E+00	
171	10	21	1	2.000E-03	2.000E-08	1.600E-09	0.000E+00	3.439E+00	2.918E+02	2.931E+02	9.060E-08	1.200E-07	1.400E-09	1.100E-09	2.000E-09	2.900E-09	3.440E+00	
172	11	21	1	2.000E-03	0.000E+00	8.000E-10	1.300E-09	3.467E+00	2.920E+02	2.931E+02	9.350E-08	1.215E-07	2.900E-09	1.400E-09	4.200E-09	4.000E-10	3.467E+00	
173	12	21	1	2.000E-03	7.000E-08	3.000E-10	1.300E-09	3.496E+00	2.918E+02	2.929E+02	9.560E-08	1.226E-07	2.200E-09	3.400E-09	2.000E-10	3.200E-09	3.496E+00	
174	13	21	1	1.000E-03	0.000E+00	7.000E-10	6.000E-10	3.500E+00	2.914E+02	2.925E+02	9.450E-08	1.231E-07	2.500E-09	1.000E-10	4.300E-09	1.500E-09	3.501E+00	
175	14	21	1	1.000E-03	1.000E-08	1.000E-09	4.000E-10	3.531E+00	2.905E+02	2.921E+02	9.230E-08	1.213E-07	4.400E-09	1.900E-09	4.300E-09	3.000E-10	3.530E+00	
176	12	22	1	1.000E-03	0.000E+00	1.400E-09	5.200E-09	3.490E+00	2.900E+02	2.919E+02	9.210E-08	1.212E-07	4.200E-09	3.800E-09	0.000E+00	2.200E-09	3.490E+00	
177	11	22	1	2.000E-03	1.000E-08	1.200E-09	1.700E-09	3.460E+00	2.900E+02	2.920E+02	9.110E-08	1.213E-07	3.200E-09	3.400E-09	6.000E-10	3.000E-10	3.459E+00	
178	10	22	1	2.000E-03	1.000E-08	2.300E-09	1.200E-09	3.454E+00	2.879E+02	2.906E+02	9.200E-08	1.213E-07	2.000E-09	4.000E-09	1.700E-09	1.100E-09	3.452E+00	
