Program name	ME58P82_G0A89BA.jtf
Lot number	FA55-5183-323A-250509@203
Wafer number	19
Date	2025/05/09
Time	23:00:54

No.U	X	Y	Bin	CONT	IGSS0	IGSS10	ISGS10	VTH0.25	BVDSS0.25	BVDSS10	IDSS240	IDSS250	IGSS16	ISGS16	IGSS18	ISGS18	VTH0.25_2
125	9	16	1	0.000E+00	0.000E+00	1.000E-09	4.800E-09	3.730E+00	2.850E+02	2.866E+02	1.134E-07	1.534E-07	4.200E-09	5.000E-10	5.400E-09	5.100E-09	3.730E+00	
126	8	16	1	0.000E+00	1.000E-08	5.200E-09	2.000E-10	3.702E+00	2.838E+02	2.853E+02	1.144E-07	1.556E-07	3.700E-09	3.200E-09	7.000E-10	1.100E-09	3.701E+00	
127	7	16	1	0.000E+00	2.000E-08	3.900E-09	3.000E-10	3.665E+00	2.844E+02	2.858E+02	1.125E-07	1.528E-07	3.000E-09	5.900E-09	1.400E-09	9.000E-10	3.665E+00	
128	6	16	1	0.000E+00	0.000E+00	4.900E-09	6.300E-09	3.621E+00	2.860E+02	2.871E+02	1.062E-07	1.450E-07	3.700E-09	3.400E-09	3.900E-09	6.100E-09	3.621E+00	
129	6	17	1	1.000E-03	2.000E-08	3.200E-09	2.000E-10	3.660E+00	2.862E+02	2.872E+02	1.046E-07	1.429E-07	2.500E-09	1.600E-09	3.000E-10	0.000E+00	3.659E+00	
130	7	17	1	1.000E-03	0.000E+00	3.000E-10	1.800E-09	3.655E+00	2.844E+02	2.857E+02	1.143E-07	1.522E-07	3.900E-09	3.500E-09	3.000E-10	3.100E-09	3.656E+00	
131	8	17	1	0.000E+00	3.000E-08	2.100E-09	5.400E-09	3.726E+00	2.836E+02	2.851E+02	1.139E-07	1.556E-07	5.400E-09	8.300E-09	1.700E-09	4.000E-10	3.727E+00	
132	9	17	1	0.000E+00	1.000E-08	3.600E-09	2.200E-09	3.730E+00	2.841E+02	2.858E+02	1.141E-07	1.554E-07	1.700E-09	7.000E-10	4.800E-09	2.000E-10	3.728E+00	
133	10	17	1	0.000E+00	1.000E-08	1.400E-09	2.300E-09	3.713E+00	2.854E+02	2.870E+02	1.136E-07	1.535E-07	3.000E-10	1.000E-09	6.100E-09	1.300E-09	3.713E+00	
134	11	17	1	0.000E+00	1.000E-08	1.400E-09	5.000E-10	3.731E+00	2.857E+02	2.874E+02	1.140E-07	1.518E-07	1.800E-09	1.600E-09	2.600E-09	1.800E-09	3.731E+00	
135	12	17	1	0.000E+00	3.000E-08	1.000E-10	3.900E-09	3.732E+00	2.859E+02	2.873E+02	1.144E-07	1.521E-07	6.700E-09	3.400E-09	3.600E-09	3.300E-09	3.732E+00	
136	13	17	1	1.000E-03	2.000E-08	2.900E-09	4.600E-09	3.703E+00	2.854E+02	2.867E+02	1.133E-07	1.538E-07	2.000E-10	3.000E-10	2.100E-09	8.900E-09	3.703E+00	
137	14	17	1	0.000E+00	0.000E+00	1.600E-09	5.900E-09	3.691E+00	2.844E+02	2.857E+02	1.123E-07	1.548E-07	5.900E-09	4.300E-09	2.700E-09	6.200E-09	3.690E+00	
138	15	17	1	0.000E+00	0.000E+00	3.900E-09	0.000E+00	3.740E+00	2.837E+02	2.850E+02	1.130E-07	1.555E-07	2.300E-09	1.900E-09	3.600E-09	0.000E+00	3.740E+00	
139	16	17	1	0.000E+00	3.000E-08	4.200E-09	3.000E-10	3.689E+00	2.835E+02	2.851E+02	1.102E-07	1.503E-07	3.500E-09	5.000E-10	2.000E-09	5.000E-10	3.689E+00	
140	16	18	1	0.000E+00	2.000E-08	2.600E-09	7.000E-10	3.724E+00	2.844E+02	2.860E+02	1.048E-07	1.444E-07	6.200E-09	3.600E-09	1.700E-09	5.500E-09	3.724E+00	
141	15	18	1	0.000E+00	1.000E-08	4.000E-09	1.000E-10	3.710E+00	2.843E+02	2.857E+02	1.104E-07	1.512E-07	9.000E-10	5.000E-10	4.100E-09	3.000E-09	3.709E+00	
142	14	18	1	0.000E+00	3.000E-08	4.000E-09	1.400E-09	3.697E+00	2.841E+02	2.855E+02	1.122E-07	1.526E-07	4.300E-09	5.500E-09	2.000E-10	1.000E-10	3.697E+00	
143	13	18	1	0.000E+00	1.000E-08	1.600E-09	3.700E-09	3.705E+00	2.845E+02	2.858E+02	1.113E-07	1.541E-07	3.900E-09	1.600E-09	2.200E-09	5.000E-09	3.705E+00	
144	12	18	1	0.000E+00	2.000E-08	2.800E-09	5.000E-10	3.736E+00	2.848E+02	2.862E+02	1.118E-07	1.530E-07	7.000E-10	3.600E-09	1.000E-10	2.000E-10	3.736E+00	
145	11	18	1	0.000E+00	1.000E-08	4.300E-09	1.600E-09	3.740E+00	2.845E+02	2.862E+02	1.122E-07	1.518E-07	1.200E-09	8.000E-10	3.700E-09	2.800E-09	3.740E+00	
146	10	18	1	0.000E+00	1.000E-08	4.200E-09	6.000E-10	3.723E+00	2.842E+02	2.858E+02	1.140E-07	1.546E-07	4.200E-09	1.400E-09	3.900E-09	2.000E-10	3.723E+00	
147	9	18	1	0.000E+00	4.000E-08	1.100E-09	3.400E-09	3.745E+00	2.839E+02	2.854E+02	1.134E-07	1.536E-07	4.300E-09	2.800E-09	1.800E-09	3.000E-10	3.745E+00	
148	8	18	1	0.000E+00	0.000E+00	7.000E-10	4.300E-09	3.714E+00	2.836E+02	2.851E+02	1.135E-07	1.553E-07	4.800E-09	7.900E-09	3.100E-09	4.300E-09	3.715E+00	
149	7	18	1	0.000E+00	1.000E-08	1.100E-09	4.400E-09	3.648E+00	2.846E+02	2.858E+02	1.118E-07	1.499E-07	2.900E-09	5.000E-09	2.500E-09	3.000E-09	3.648E+00	
150	6	18	1	0.000E+00	0.000E+00	3.500E-09	1.400E-09	3.705E+00	2.858E+02	2.872E+02	1.008E-07	1.381E-07	7.100E-09	3.400E-09	1.800E-09	7.000E-10	3.705E+00	
151	7	19	1	0.000E+00	3.000E-08	1.000E-10	5.700E-09	3.675E+00	2.848E+02	2.860E+02	1.072E-07	1.476E-07	7.300E-09	1.000E-09	3.400E-09	5.700E-09	3.675E+00	
152	8	19	1	0.000E+00	2.000E-08	1.000E-10	1.100E-09	3.695E+00	2.839E+02	2.855E+02	1.126E-07	1.545E-07	2.200E-09	4.000E-09	2.400E-09	1.700E-09	3.696E+00	
153	9	19	1	0.000E+00	1.000E-08	3.300E-09	2.200E-09	3.780E+00	2.840E+02	2.854E+02	1.121E-07	1.542E-07	1.700E-09	3.200E-09	3.300E-09	1.100E-09	3.780E+00	
154	10	19	1	0.000E+00	2.000E-08	1.800E-09	2.000E-09	3.757E+00	2.838E+02	2.853E+02	1.123E-07	1.530E-07	1.400E-09	3.400E-09	1.000E-10	3.800E-09	3.756E+00	
155	11	19	1	0.000E+00	0.000E+00	3.200E-09	3.000E-10	3.767E+00	2.837E+02	2.853E+02	1.108E-07	1.521E-07	2.600E-09	1.700E-09	3.100E-09	1.300E-09	3.766E+00	
156	12	19	1	0.000E+00	0.000E+00	1.900E-09	3.100E-09	3.801E+00	2.839E+02	2.854E+02	1.106E-07	1.511E-07	9.600E-09	5.800E-09	3.600E-09	1.900E-09	3.800E+00	
157	13	19	1	0.000E+00	2.000E-08	7.000E-10	5.600E-09	3.727E+00	2.841E+02	2.856E+02	1.116E-07	1.508E-07	6.600E-09	1.400E-09	2.300E-09	4.600E-09	3.728E+00	
158	14	19	1	0.000E+00	1.000E-08	0.000E+00	4.200E-09	3.708E+00	2.846E+02	2.860E+02	1.077E-07	1.491E-07	4.400E-09	1.000E-09	9.000E-10	6.900E-09	3.709E+00	
159	15	19	1	0.000E+00	1.000E-08	3.100E-09	5.000E-10	3.771E+00	2.851E+02	2.863E+02	1.065E-07	1.466E-07	2.100E-09	2.000E-10	1.900E-09	1.000E-09	3.771E+00	
160	15	20	1	0.000E+00	0.000E+00	1.200E-09	5.100E-09	3.784E+00	2.857E+02	2.872E+02	1.023E-07	1.376E-07	1.100E-09	3.300E-09	1.800E-09	6.700E-09	3.784E+00	
161	14	20	1	0.000E+00	0.000E+00	1.000E-10	8.300E-09	3.718E+00	2.849E+02	2.864E+02	1.040E-07	1.437E-07	6.700E-09	2.600E-09	2.700E-09	6.700E-09	3.717E+00	
162	13	20	4	0.000E+00	5.101E-05	999.9												
163	12	20	1	1.000E-03	0.000E+00	5.000E-09	4.000E-10	3.762E+00	2.842E+02	2.856E+02	1.080E-07	1.475E-07	2.900E-09	7.000E-10	2.100E-09	3.000E-10	3.762E+00	
164	11	20	1	0.000E+00	1.000E-08	9.000E-10	4.000E-10	3.741E+00	2.840E+02	2.856E+02	1.098E-07	1.471E-07	2.800E-09	2.000E-10	3.000E-10	2.400E-09	3.740E+00	
165	10	20	1	0.000E+00	0.000E+00	2.000E-09	2.800E-09	3.727E+00	2.838E+02	2.853E+02	1.087E-07	1.517E-07	5.100E-09	2.100E-09	1.000E-09	6.300E-09	3.726E+00	
166	9	20	1	0.000E+00	3.000E-08	4.500E-09	3.300E-09	3.731E+00	2.844E+02	2.858E+02	1.095E-07	1.509E-07	2.300E-09	7.000E-10	3.200E-09	5.000E-10	3.732E+00	
167	8	20	1	0.000E+00	0.000E+00	1.300E-09	5.900E-09	3.689E+00	2.845E+02	2.860E+02	1.077E-07	1.487E-07	5.900E-09	0.000E+00	5.200E-09	6.800E-09	3.690E+00	
168	7	20	1	0.000E+00	3.000E-08	1.100E-09	1.700E-09	3.713E+00	2.843E+02	2.857E+02	1.056E-07	1.440E-07	1.900E-09	2.100E-09	1.000E-09	9.000E-10	3.715E+00	
169	8	21	1	0.000E+00	0.000E+00	1.500E-09	1.500E-09	3.746E+00	2.831E+02	2.843E+02	1.073E-07	1.476E-07	2.400E-09	5.000E-09	2.300E-09	5.000E-10	3.746E+00	
170	9	21	1	0.000E+00	0.000E+00	1.100E-09	9.300E-09	3.741E+00	2.844E+02	2.859E+02	1.078E-07	1.464E-07	1.300E-09	5.000E-09	2.700E-09	6.300E-09	3.742E+00	
171	10	21	1	0.000E+00	0.000E+00	1.100E-09	1.400E-09	3.694E+00	2.843E+02	2.860E+02	1.087E-07	1.451E-07	5.400E-09	4.000E-10	2.000E-09	3.900E-09	3.694E+00	
172	11	21	1	0.000E+00	0.000E+00	6.000E-10	5.400E-09	3.713E+00	2.847E+02	2.862E+02	1.046E-07	1.441E-07	7.500E-09	3.300E-09	3.700E-09	2.300E-09	3.715E+00	
173	12	21	1	0.000E+00	0.000E+00	0.000E+00	5.400E-09	3.741E+00	2.846E+02	2.863E+02	1.052E-07	1.424E-07	1.900E-09	7.600E-09	3.100E-09	5.600E-09	3.742E+00	
174	13	21	1	0.000E+00	1.000E-08	2.900E-09	6.300E-09	3.715E+00	2.849E+02	2.865E+02	1.034E-07	1.419E-07	6.000E-10	7.000E-10	3.800E-09	6.100E-09	3.714E+00	
175	14	21	1	0.000E+00	2.000E-08	9.000E-10	2.700E-09	3.736E+00	2.856E+02	2.871E+02	9.950E-08	1.371E-07	6.200E-09	7.000E-10	8.000E-10	4.400E-09	3.735E+00	
176	12	22	1	0.000E+00	0.000E+00	8.000E-10	6.300E-09	3.836E+00	2.858E+02	2.873E+02	9.990E-08	1.350E-07	5.500E-09	5.400E-09	2.500E-09	4.500E-09	3.835E+00	
177	11	22	1	0.000E+00	2.000E-08	5.000E-10	8.100E-09	3.779E+00	2.857E+02	2.873E+02	1.009E-07	1.352E-07	7.400E-09	5.000E-09	2.900E-09	4.000E-09	3.779E+00	
178	10	22	1	0.000E+00	0.000E+00	3.600E-09	6.500E-09	3.756E+00	2.853E+02	2.868E+02	1.006E-07	1.378E-07	4.000E-10	1.400E-09	4.400E-09	5.700E-09	3.756E+00	
