Program name	ME58P82_G0A89BA.jtf
Lot number	FA55-5183-323A-250509@203
Wafer number	8
Date	2025/05/09
Time	21:45:07

No.U	X	Y	Bin	CONT	IGSS0	IGSS10	ISGS10	VTH0.25	BVDSS0.25	BVDSS10	IDSS240	IDSS250	IGSS16	ISGS16	IGSS18	ISGS18	VTH0.25_2
128	6	16	1	0.000E+00	0.000E+00	2.100E-09	4.900E-09	3.585E+00	2.870E+02	2.885E+02	1.123E-07	1.530E-07	4.400E-09	3.600E-09	9.000E-10	2.400E-09	3.585E+00	
129	6	17	1	0.000E+00	0.000E+00	6.000E-10	4.000E-10	3.560E+00	2.875E+02	2.888E+02	1.131E-07	1.541E-07	4.900E-09	1.500E-09	4.300E-09	4.800E-09	3.561E+00	
130	7	17	1	0.000E+00	0.000E+00	1.700E-09	1.200E-09	3.568E+00	2.860E+02	2.874E+02	1.181E-07	1.622E-07	5.900E-09	1.000E-09	2.800E-09	6.200E-09	3.567E+00	
131	8	17	1	0.000E+00	0.000E+00	4.600E-09	1.000E-10	3.570E+00	2.850E+02	2.866E+02	1.243E-07	1.691E-07	1.100E-09	9.000E-10	1.900E-09	1.200E-09	3.572E+00	
132	9	17	1	0.000E+00	1.000E-08	2.500E-09	6.800E-09	3.603E+00	2.854E+02	2.871E+02	1.240E-07	1.697E-07	2.900E-09	2.500E-09	6.200E-09	3.800E-09	3.602E+00	
133	10	17	1	0.000E+00	1.000E-08	1.600E-09	1.300E-09	3.608E+00	2.864E+02	2.881E+02	1.264E-07	1.684E-07	3.800E-09	4.900E-09	2.200E-09	3.600E-09	3.608E+00	
134	11	17	1	0.000E+00	0.000E+00	1.800E-09	1.300E-09	3.639E+00	2.869E+02	2.885E+02	1.249E-07	1.685E-07	1.700E-09	2.600E-09	1.500E-09	1.000E-09	3.640E+00	
135	12	17	1	1.000E-03	2.000E-08	3.000E-10	5.800E-09	3.688E+00	2.867E+02	2.884E+02	1.257E-07	1.684E-07	3.100E-09	9.000E-09	1.400E-09	2.900E-09	3.688E+00	
136	13	17	4	1.000E-03	3.175E-05	999.9												
137	14	17	1	0.000E+00	1.000E-08	2.100E-09	8.600E-09	3.724E+00	2.859E+02	2.874E+02	1.248E-07	1.674E-07	4.700E-09	8.300E-09	2.200E-09	2.000E-09	3.724E+00	
138	15	17	1	0.000E+00	0.000E+00	4.800E-09	0.000E+00	3.772E+00	2.861E+02	2.877E+02	1.210E-07	1.647E-07	5.000E-10	2.900E-09	1.700E-09	3.500E-09	3.771E+00	
139	16	17	1	0.000E+00	1.000E-08	1.600E-09	7.400E-09	3.727E+00	2.866E+02	2.882E+02	1.159E-07	1.554E-07	3.700E-09	7.100E-09	2.500E-09	1.300E-09	3.727E+00	
140	16	18	1	1.000E-03	1.000E-08	3.100E-09	2.000E-10	3.770E+00	2.874E+02	2.889E+02	1.119E-07	1.501E-07	4.300E-09	2.800E-09	3.300E-09	8.000E-10	3.770E+00	
141	15	18	1	0.000E+00	0.000E+00	5.000E-10	7.000E-10	3.748E+00	2.868E+02	2.883E+02	1.153E-07	1.571E-07	6.400E-09	4.100E-09	1.000E-09	4.400E-09	3.747E+00	
142	14	18	1	0.000E+00	2.000E-08	4.000E-10	5.300E-09	3.718E+00	2.862E+02	2.878E+02	1.193E-07	1.630E-07	5.600E-09	1.000E-09	4.300E-09	3.500E-09	3.719E+00	
143	13	18	1	0.000E+00	1.000E-08	2.300E-09	8.000E-10	3.690E+00	2.861E+02	2.876E+02	1.234E-07	1.669E-07	2.700E-09	1.400E-09	3.000E-09	2.000E-10	3.689E+00	
144	12	18	1	0.000E+00	2.000E-08	9.000E-10	3.800E-09	3.695E+00	2.864E+02	2.879E+02	1.232E-07	1.645E-07	3.400E-09	3.900E-09	1.600E-09	3.800E-09	3.694E+00	
145	11	18	1	0.000E+00	1.000E-08	1.600E-09	7.400E-09	3.656E+00	2.863E+02	2.878E+02	1.228E-07	1.667E-07	2.100E-09	1.400E-09	5.700E-09	2.900E-09	3.656E+00	
146	10	18	1	0.000E+00	1.000E-08	2.100E-09	9.400E-09	3.604E+00	2.857E+02	2.874E+02	1.246E-07	1.699E-07	2.500E-09	1.500E-09	5.300E-09	4.300E-09	3.605E+00	
147	9	18	1	0.000E+00	0.000E+00	2.900E-09	0.000E+00	3.616E+00	2.855E+02	2.870E+02	1.241E-07	1.682E-07	3.600E-09	5.000E-09	2.700E-09	4.000E-10	3.616E+00	
148	8	18	1	0.000E+00	0.000E+00	2.300E-09	2.700E-09	3.587E+00	2.853E+02	2.868E+02	1.221E-07	1.678E-07	2.800E-09	2.900E-09	2.500E-09	5.400E-09	3.587E+00	
149	7	18	1	1.000E-03	0.000E+00	1.000E-10	1.300E-09	3.524E+00	2.865E+02	2.879E+02	1.204E-07	1.628E-07	3.800E-09	1.000E-09	1.500E-09	2.600E-09	3.523E+00	
150	6	18	1	1.000E-03	1.000E-08	2.900E-09	1.000E-10	3.430E+00	2.861E+02	2.884E+02	1.216E-07	1.621E-07	4.100E-09	5.300E-09	1.000E-10	1.200E-09	3.428E+00	
151	7	19	1	0.000E+00	2.000E-08	6.000E-10	7.400E-09	3.511E+00	2.867E+02	2.881E+02	1.179E-07	1.605E-07	0.000E+00	5.000E-10	3.400E-09	7.300E-09	3.511E+00	
152	8	19	1	0.000E+00	0.000E+00	3.900E-09	1.000E-10	3.616E+00	2.856E+02	2.873E+02	1.174E-07	1.618E-07	5.700E-09	3.200E-09	2.400E-09	3.600E-09	3.616E+00	
153	9	19	1	0.000E+00	0.000E+00	3.700E-09	1.000E-09	3.676E+00	2.857E+02	2.874E+02	1.220E-07	1.654E-07	3.000E-09	3.200E-09	9.000E-10	2.500E-09	3.676E+00	
154	10	19	1	0.000E+00	5.000E-08	1.300E-09	1.900E-09	3.652E+00	2.858E+02	2.873E+02	1.233E-07	1.678E-07	9.000E-10	9.000E-10	2.500E-09	1.200E-09	3.653E+00	
155	11	19	1	0.000E+00	4.000E-08	1.000E-10	3.200E-09	3.708E+00	2.859E+02	2.874E+02	1.219E-07	1.626E-07	3.400E-09	1.800E-09	2.000E-10	0.000E+00	3.708E+00	
156	12	19	1	0.000E+00	1.000E-08	5.300E-09	7.000E-10	3.792E+00	2.862E+02	2.878E+02	1.198E-07	1.622E-07	2.300E-09	1.400E-09	2.600E-09	2.000E-10	3.792E+00	
157	13	19	1	0.000E+00	2.000E-08	0.000E+00	1.800E-09	3.725E+00	2.864E+02	2.880E+02	1.187E-07	1.613E-07	7.500E-09	3.700E-09	3.500E-09	3.800E-09	3.726E+00	
158	14	19	1	0.000E+00	1.000E-08	3.000E-10	7.500E-09	3.734E+00	2.869E+02	2.885E+02	1.169E-07	1.560E-07	1.700E-09	3.000E-09	4.000E-10	7.400E-09	3.733E+00	
159	15	19	1	0.000E+00	0.000E+00	2.000E-10	3.900E-09	3.795E+00	2.876E+02	2.889E+02	1.108E-07	1.510E-07	3.800E-09	2.000E-09	4.200E-09	6.000E-09	3.795E+00	
160	15	20	1	0.000E+00	1.000E-08	3.300E-09	4.300E-09	3.820E+00	2.883E+02	2.897E+02	1.060E-07	1.426E-07	6.800E-09	2.000E-09	4.900E-09	7.800E-09	3.820E+00	
161	14	20	1	0.000E+00	0.000E+00	7.000E-10	3.900E-09	3.739E+00	2.875E+02	2.890E+02	1.111E-07	1.478E-07	4.000E-09	2.600E-09	1.600E-09	1.400E-09	3.740E+00	
162	13	20	1	0.000E+00	1.000E-08	2.300E-09	1.000E-10	3.737E+00	2.871E+02	2.886E+02	1.152E-07	1.545E-07	2.100E-09	1.600E-09	2.000E-09	1.600E-09	3.738E+00	
163	12	20	1	0.000E+00	0.000E+00	6.000E-10	4.800E-09	3.752E+00	2.868E+02	2.884E+02	1.173E-07	1.565E-07	3.600E-09	2.100E-09	1.200E-09	5.300E-09	3.752E+00	
164	11	20	1	0.000E+00	0.000E+00	4.700E-09	2.300E-09	3.710E+00	2.863E+02	2.880E+02	1.160E-07	1.592E-07	5.400E-09	2.600E-09	1.000E-10	1.200E-09	3.710E+00	
165	10	20	1	0.000E+00	1.000E-08	2.800E-09	2.500E-09	3.671E+00	2.860E+02	2.876E+02	1.181E-07	1.614E-07	5.000E-10	1.100E-09	4.400E-09	1.000E-10	3.672E+00	
166	9	20	1	0.000E+00	1.000E-08	5.300E-09	3.600E-09	3.685E+00	2.865E+02	2.879E+02	1.156E-07	1.574E-07	8.000E-10	2.300E-09	5.600E-09	7.200E-09	3.685E+00	
167	8	20	1	0.000E+00	2.000E-08	1.000E-09	4.900E-09	3.597E+00	2.863E+02	2.879E+02	1.159E-07	1.542E-07	4.700E-09	2.600E-09	1.600E-09	8.000E-10	3.597E+00	
168	7	20	1	0.000E+00	0.000E+00	8.000E-10	2.600E-09	3.489E+00	2.811E+02	2.851E+02	1.204E-07	1.659E-07	4.600E-09	3.100E-09	1.700E-09	5.000E-09	3.489E+00	
169	8	21	1	1.000E-03	0.000E+00	6.000E-10	1.700E-09	3.666E+00	2.821E+02	2.853E+02	1.149E-07	1.541E-07	4.500E-09	2.500E-09	1.400E-09	2.600E-09	3.665E+00	
170	9	21	1	0.000E+00	0.000E+00	3.200E-09	2.300E-09	3.739E+00	2.863E+02	2.878E+02	1.106E-07	1.487E-07	3.100E-09	3.100E-09	2.000E-10	1.100E-09	3.739E+00	
171	10	21	1	1.000E-03	1.000E-08	0.000E+00	2.900E-09	3.735E+00	2.865E+02	2.881E+02	1.116E-07	1.507E-07	5.000E-09	7.000E-09	3.200E-09	4.400E-09	3.735E+00	
172	11	21	1	0.000E+00	1.000E-08	1.000E-09	2.900E-09	3.755E+00	2.870E+02	2.886E+02	1.119E-07	1.487E-07	1.600E-09	8.000E-10	1.000E-09	5.900E-09	3.755E+00	
173	12	21	1	0.000E+00	1.000E-08	4.300E-09	1.200E-09	3.787E+00	2.875E+02	2.891E+02	1.102E-07	1.482E-07	1.000E-09	4.000E-10	7.100E-09	1.300E-09	3.786E+00	
174	13	21	1	0.000E+00	1.000E-08	3.500E-09	7.000E-10	3.767E+00	2.878E+02	2.894E+02	1.099E-07	1.463E-07	1.800E-09	4.100E-09	1.000E-09	6.000E-10	3.766E+00	
175	14	21	1	0.000E+00	1.000E-08	9.000E-10	6.000E-09	3.808E+00	2.882E+02	2.899E+02	1.042E-07	1.408E-07	2.400E-09	1.000E-09	3.000E-09	5.400E-09	3.808E+00	
176	12	22	1	0.000E+00	1.000E-08	1.700E-09	7.000E-10	3.954E+00	2.882E+02	2.898E+02	1.027E-07	1.366E-07	1.700E-09	4.300E-09	8.000E-10	1.500E-09	3.954E+00	
177	11	22	1	0.000E+00	0.000E+00	4.100E-09	6.500E-09	3.843E+00	2.878E+02	2.894E+02	1.023E-07	1.379E-07	3.600E-09	2.200E-09	6.900E-09	7.400E-09	3.843E+00	
178	10	22	1	0.000E+00	0.000E+00	4.000E-10	7.900E-09	3.815E+00	2.859E+02	2.880E+02	1.030E-07	1.405E-07	1.000E-09	0.000E+00	3.600E-09	6.300E-09	3.815E+00	
