Program name	ME58P82_G0A89BA.jtf
Lot number	FA55-5183-323A-250509@203
Wafer number	7
Date	2025/05/09
Time	21:38:00

No.U	X	Y	Bin	CONT	IGSS0	IGSS10	ISGS10	VTH0.25	BVDSS0.25	BVDSS10	IDSS240	IDSS250	IGSS16	ISGS16	IGSS18	ISGS18	VTH0.25_2
126	8	16	1	0.000E+00	0.000E+00	2.900E-09	1.800E-09	3.568E+00	2.839E+02	2.853E+02	1.209E-07	1.636E-07	4.600E-09	2.900E-09	4.000E-10	0.000E+00	3.569E+00	
127	7	16	1	0.000E+00	2.000E-08	2.800E-09	5.000E-09	3.563E+00	2.846E+02	2.859E+02	1.160E-07	1.590E-07	2.000E-09	0.000E+00	3.900E-09	6.000E-09	3.562E+00	
128	6	16	1	0.000E+00	0.000E+00	4.600E-09	1.500E-09	3.594E+00	2.860E+02	2.872E+02	1.093E-07	1.496E-07	4.700E-09	4.500E-09	0.000E+00	7.200E-09	3.594E+00	
129	6	17	1	0.000E+00	1.000E-08	2.400E-09	1.300E-09	3.603E+00	2.867E+02	2.879E+02	1.091E-07	1.458E-07	3.300E-09	2.000E-09	3.000E-10	1.100E-09	3.602E+00	
130	7	17	1	0.000E+00	1.000E-08	4.300E-09	2.000E-10	3.559E+00	2.854E+02	2.865E+02	1.142E-07	1.556E-07	3.000E-10	6.100E-09	1.400E-09	1.800E-09	3.560E+00	
131	8	17	1	0.000E+00	3.000E-08	1.200E-09	7.200E-09	3.593E+00	2.843E+02	2.856E+02	1.183E-07	1.609E-07	5.700E-09	7.900E-09	3.000E-09	2.000E-09	3.592E+00	
132	9	17	1	0.000E+00	0.000E+00	1.300E-09	3.400E-09	3.597E+00	2.837E+02	2.852E+02	1.224E-07	1.656E-07	6.000E-09	7.100E-09	1.600E-09	1.000E-10	3.597E+00	
133	10	17	1	0.000E+00	0.000E+00	2.600E-09	4.400E-09	3.581E+00	2.844E+02	2.859E+02	1.238E-07	1.676E-07	5.000E-10	1.000E-09	5.500E-09	6.800E-09	3.581E+00	
134	11	17	1	0.000E+00	0.000E+00	3.100E-09	3.500E-09	3.596E+00	2.850E+02	2.865E+02	1.236E-07	1.654E-07	5.600E-09	2.200E-09	1.400E-09	3.000E-10	3.596E+00	
135	12	17	1	1.000E-03	0.000E+00	4.200E-09	2.400E-09	3.622E+00	2.853E+02	2.867E+02	1.213E-07	1.628E-07	2.800E-09	5.400E-09	1.000E-10	5.300E-09	3.623E+00	
136	13	17	1	0.000E+00	0.000E+00	2.000E-10	5.400E-09	3.608E+00	2.847E+02	2.860E+02	1.192E-07	1.631E-07	5.600E-09	3.100E-09	4.600E-09	3.900E-09	3.609E+00	
137	14	17	1	1.000E-03	0.000E+00	3.900E-09	2.300E-09	3.602E+00	2.836E+02	2.850E+02	1.199E-07	1.648E-07	3.200E-09	3.000E-10	3.100E-09	2.100E-09	3.602E+00	
138	15	17	1	1.000E-03	0.000E+00	1.200E-09	2.200E-09	3.688E+00	2.836E+02	2.850E+02	1.154E-07	1.573E-07	2.000E-09	2.200E-09	1.400E-09	6.400E-09	3.688E+00	
139	16	17	1	0.000E+00	2.000E-08	4.300E-09	1.500E-09	3.648E+00	2.847E+02	2.861E+02	1.110E-07	1.521E-07	7.000E-10	1.000E-10	7.000E-10	2.500E-09	3.648E+00	
140	16	18	1	0.000E+00	1.000E-08	8.000E-10	2.900E-09	3.698E+00	2.849E+02	2.864E+02	1.070E-07	1.480E-07	5.900E-09	2.000E-09	3.300E-09	3.800E-09	3.699E+00	
141	15	18	1	0.000E+00	1.000E-08	3.200E-09	1.600E-09	3.664E+00	2.837E+02	2.850E+02	1.141E-07	1.565E-07	3.900E-09	5.500E-09	1.100E-09	5.000E-10	3.663E+00	
142	14	18	1	0.000E+00	0.000E+00	3.100E-09	2.900E-09	3.606E+00	2.831E+02	2.845E+02	1.166E-07	1.621E-07	3.500E-09	2.600E-09	1.600E-09	3.900E-09	3.607E+00	
143	13	18	1	1.000E-03	0.000E+00	1.600E-09	7.300E-09	3.617E+00	2.835E+02	2.848E+02	1.184E-07	1.634E-07	0.000E+00	1.100E-09	4.600E-09	5.100E-09	3.618E+00	
144	12	18	1	1.000E-03	1.000E-08	2.100E-09	1.300E-09	3.632E+00	2.840E+02	2.854E+02	1.203E-07	1.627E-07	3.300E-09	1.000E-09	1.000E-10	1.300E-09	3.633E+00	
145	11	18	1	0.000E+00	0.000E+00	2.900E-09	4.400E-09	3.608E+00	2.840E+02	2.855E+02	1.223E-07	1.654E-07	4.300E-09	9.500E-09	1.200E-09	3.600E-09	3.609E+00	
146	10	18	1	0.000E+00	3.000E-08	1.000E-10	2.500E-09	3.574E+00	2.840E+02	2.853E+02	1.224E-07	1.681E-07	5.000E-10	1.500E-09	8.000E-10	6.000E-10	3.575E+00	
147	9	18	1	0.000E+00	0.000E+00	1.600E-09	1.800E-09	3.623E+00	2.840E+02	2.853E+02	1.190E-07	1.630E-07	1.800E-09	6.000E-10	5.000E-10	7.000E-10	3.623E+00	
148	8	18	1	0.000E+00	0.000E+00	2.000E-09	5.000E-09	3.589E+00	2.849E+02	2.861E+02	1.158E-07	1.571E-07	8.000E-09	2.800E-09	3.200E-09	5.000E-10	3.590E+00	
149	7	18	1	0.000E+00	4.000E-08	4.100E-09	2.800E-09	3.562E+00	2.862E+02	2.875E+02	1.122E-07	1.524E-07	9.000E-10	1.000E-09	2.000E-10	4.000E-10	3.561E+00	
150	6	18	1	0.000E+00	2.000E-08	1.100E-09	7.700E-09	3.543E+00	2.865E+02	2.881E+02	1.105E-07	1.473E-07	2.000E-09	6.400E-09	3.800E-09	2.200E-09	3.543E+00	
151	7	19	1	0.000E+00	3.000E-08	2.700E-09	3.000E-10	3.586E+00	2.871E+02	2.882E+02	1.086E-07	1.463E-07	3.800E-09	3.600E-09	1.800E-09	3.000E-10	3.586E+00	
152	8	19	1	0.000E+00	2.000E-08	1.000E-10	3.000E-09	3.612E+00	2.854E+02	2.867E+02	1.112E-07	1.513E-07	4.800E-09	5.100E-09	1.500E-09	1.500E-09	3.612E+00	
153	9	19	1	0.000E+00	0.000E+00	1.300E-09	2.800E-09	3.668E+00	2.845E+02	2.857E+02	1.156E-07	1.579E-07	2.600E-09	1.400E-09	2.300E-09	8.000E-10	3.668E+00	
154	10	19	1	1.000E-03	0.000E+00	1.200E-09	4.600E-09	3.587E+00	2.841E+02	2.855E+02	1.209E-07	1.640E-07	1.500E-09	2.200E-09	1.200E-09	6.100E-09	3.587E+00	
155	11	19	1	0.000E+00	0.000E+00	7.000E-10	0.000E+00	3.623E+00	2.836E+02	2.850E+02	1.205E-07	1.655E-07	2.000E-09	1.200E-09	1.400E-09	2.000E-10	3.623E+00	
156	12	19	1	0.000E+00	0.000E+00	8.000E-10	2.000E-09	3.703E+00	2.833E+02	2.846E+02	1.194E-07	1.652E-07	3.200E-09	1.000E-09	1.900E-09	1.500E-09	3.702E+00	
157	13	19	1	0.000E+00	2.000E-08	9.000E-10	4.500E-09	3.620E+00	2.831E+02	2.844E+02	1.189E-07	1.632E-07	5.800E-09	5.600E-09	3.900E-09	3.400E-09	3.619E+00	
158	14	19	7	0.000E+00	0.000E+00	6.000E-10	7.800E-09	3.633E+00	8.010E+01									
159	15	19	1	1.000E-03	2.000E-08	2.900E-09	3.500E-09	3.731E+00	2.837E+02	2.851E+02	1.114E-07	1.531E-07	2.600E-09	3.000E-09	4.000E-09	1.200E-09	3.732E+00	
160	15	20	1	0.000E+00	2.000E-08	1.300E-09	3.300E-09	3.756E+00	2.842E+02	2.856E+02	1.085E-07	1.480E-07	2.400E-09	7.600E-09	3.100E-09	4.900E-09	3.756E+00	
161	14	20	1	0.000E+00	1.000E-08	2.300E-09	2.900E-09	3.679E+00	2.838E+02	2.851E+02	1.105E-07	1.518E-07	1.400E-09	1.200E-09	4.200E-09	4.500E-09	3.679E+00	
162	13	20	1	1.000E-03	1.000E-08	3.200E-09	8.200E-09	3.662E+00	2.830E+02	2.844E+02	1.145E-07	1.578E-07	3.400E-09	1.300E-09	5.400E-09	6.200E-09	3.662E+00	
163	12	20	1	1.000E-03	0.000E+00	3.300E-09	9.000E-10	3.651E+00	2.835E+02	2.847E+02	1.165E-07	1.609E-07	3.200E-09	3.900E-09	1.900E-09	0.000E+00	3.651E+00	
164	11	20	1	0.000E+00	0.000E+00	2.300E-09	2.600E-09	3.605E+00	2.842E+02	2.855E+02	1.159E-07	1.574E-07	5.200E-09	2.000E-09	8.000E-10	1.400E-09	3.606E+00	
165	10	20	1	0.000E+00	1.000E-08	8.000E-10	2.900E-09	3.591E+00	2.848E+02	2.861E+02	1.146E-07	1.563E-07	7.200E-09	4.100E-09	2.200E-09	3.400E-09	3.592E+00	
166	9	20	1	0.000E+00	0.000E+00	2.400E-09	7.000E-10	3.644E+00	2.851E+02	2.864E+02	1.099E-07	1.500E-07	3.900E-09	2.000E-09	2.800E-09	1.100E-09	3.644E+00	
167	8	20	1	0.000E+00	1.000E-08	1.400E-09	2.400E-09	3.659E+00	2.863E+02	2.874E+02	1.078E-07	1.429E-07	5.500E-09	3.500E-09	2.200E-09	4.900E-09	3.658E+00	
168	7	20	1	0.000E+00	2.000E-08	2.600E-09	1.300E-09	3.581E+00	2.843E+02	2.871E+02	1.079E-07	1.441E-07	4.200E-09	3.900E-09	1.600E-09	3.200E-09	3.582E+00	
169	8	21	1	0.000E+00	2.000E-08	2.800E-09	2.600E-09	3.763E+00	2.841E+02	2.867E+02	1.043E-07	1.397E-07	3.900E-09	1.800E-09	1.800E-09	1.800E-09	3.763E+00	
170	9	21	1	0.000E+00	1.000E-08	0.000E+00	6.600E-09	3.758E+00	2.862E+02	2.874E+02	1.038E-07	1.406E-07	5.500E-09	6.700E-09	2.400E-09	4.900E-09	3.758E+00	
171	10	21	1	0.000E+00	3.000E-08	2.300E-09	8.200E-09	3.689E+00	2.856E+02	2.869E+02	1.066E-07	1.462E-07	2.000E-10	2.000E-10	4.000E-09	7.200E-09	3.689E+00	
172	11	21	1	1.000E-03	1.000E-08	5.000E-09	3.300E-09	3.680E+00	2.849E+02	2.862E+02	1.091E-07	1.492E-07	1.100E-09	7.000E-10	2.500E-09	4.900E-09	3.681E+00	
173	12	21	1	0.000E+00	5.000E-08	2.700E-09	1.700E-09	3.741E+00	2.840E+02	2.853E+02	1.104E-07	1.522E-07	1.900E-09	3.200E-09	0.000E+00	3.000E-10	3.741E+00	
174	13	21	1	0.000E+00	3.000E-08	1.100E-09	4.000E-09	3.736E+00	2.833E+02	2.848E+02	1.083E-07	1.517E-07	4.300E-09	5.200E-09	4.200E-09	3.000E-09	3.737E+00	
175	14	21	1	1.000E-03	0.000E+00	3.000E-09	1.900E-09	3.775E+00	2.822E+02	2.844E+02	1.076E-07	1.493E-07	1.800E-09	0.000E+00	3.300E-09	8.000E-10	3.774E+00	
176	12	22	1	1.000E-03	1.000E-08	1.000E-10	3.300E-09	3.938E+00	2.849E+02	2.861E+02	1.042E-07	1.410E-07	2.000E-09	9.000E-10	3.300E-09	7.800E-09	3.938E+00	
177	11	22	1	0.000E+00	0.000E+00	3.200E-09	2.700E-09	3.816E+00	2.856E+02	2.869E+02	1.011E-07	1.398E-07	3.300E-09	4.200E-09	2.900E-09	3.500E-09	3.816E+00	
178	10	22	1	0.000E+00	2.000E-08	6.000E-10	2.700E-09	3.799E+00	2.856E+02	2.872E+02	1.005E-07	1.377E-07	7.600E-09	3.200E-09	4.100E-09	3.500E-09	3.799E+00	
