Program name	ME58P82_G0A89BA.jtf
Lot number	FA55-5183-323A-250509@203
Wafer number	10
Date	2025/05/09
Time	21:58:27

No.U	X	Y	Bin	CONT	IGSS0	IGSS10	ISGS10	VTH0.25	BVDSS0.25	BVDSS10	IDSS240	IDSS250	IGSS16	ISGS16	IGSS18	ISGS18	VTH0.25_2
126	8	16	1	0.000E+00	3.000E-08	3.400E-09	5.000E-09	3.687E+00	2.855E+02	2.868E+02	1.185E-07	1.618E-07	2.000E-09	6.000E-10	6.000E-09	3.300E-09	3.686E+00	
127	7	16	1	0.000E+00	0.000E+00	4.400E-09	3.800E-09	3.718E+00	2.861E+02	2.873E+02	1.146E-07	1.560E-07	6.000E-10	3.600E-09	5.000E-09	5.000E-10	3.718E+00	
128	6	16	1	0.000E+00	2.000E-08	3.000E-10	4.700E-09	3.760E+00	2.872E+02	2.885E+02	1.102E-07	1.452E-07	4.400E-09	1.700E-09	1.400E-09	1.700E-09	3.759E+00	
129	6	17	1	0.000E+00	2.000E-08	5.000E-10	4.600E-09	3.793E+00	2.872E+02	2.885E+02	1.050E-07	1.416E-07	7.500E-09	3.800E-09	4.100E-09	2.000E-09	3.793E+00	
130	7	17	1	0.000E+00	1.000E-08	5.600E-09	8.000E-10	3.743E+00	2.862E+02	2.872E+02	1.133E-07	1.538E-07	1.800E-09	5.600E-09	6.000E-10	1.900E-09	3.743E+00	
131	8	17	1	0.000E+00	0.000E+00	2.900E-09	1.500E-09	3.731E+00	2.852E+02	2.866E+02	1.186E-07	1.615E-07	3.900E-09	3.700E-09	2.900E-09	9.000E-10	3.731E+00	
132	9	17	1	0.000E+00	0.000E+00	3.900E-09	7.000E-10	3.695E+00	2.855E+02	2.870E+02	1.209E-07	1.639E-07	1.400E-09	1.900E-09	2.400E-09	8.000E-10	3.695E+00	
133	10	17	1	1.000E-03	3.000E-08	2.300E-09	3.000E-10	3.682E+00	2.863E+02	2.880E+02	1.217E-07	1.646E-07	1.300E-09	2.500E-09	6.000E-10	1.400E-09	3.681E+00	
134	11	17	1	0.000E+00	1.000E-08	1.200E-09	1.200E-09	3.653E+00	2.871E+02	2.886E+02	1.252E-07	1.644E-07	2.600E-09	5.000E-10	1.700E-09	5.000E-10	3.654E+00	
135	12	17	1	0.000E+00	2.000E-08	7.000E-10	6.300E-09	3.627E+00	2.872E+02	2.886E+02	1.276E-07	1.701E-07	3.400E-09	7.600E-09	4.300E-09	4.400E-09	3.626E+00	
136	13	17	1	0.000E+00	1.000E-08	2.600E-09	3.800E-09	3.593E+00	2.867E+02	2.880E+02	1.302E-07	1.750E-07	3.400E-09	1.000E-10	4.600E-09	7.900E-09	3.593E+00	
137	14	17	1	0.000E+00	1.000E-08	3.000E-09	2.500E-09	3.607E+00	2.858E+02	2.871E+02	1.287E-07	1.758E-07	4.300E-09	2.500E-09	3.000E-10	3.000E-09	3.608E+00	
138	15	17	1	0.000E+00	0.000E+00	0.000E+00	4.000E-10	3.699E+00	2.853E+02	2.867E+02	1.259E-07	1.709E-07	1.300E-09	1.100E-09	5.900E-09	8.000E-10	3.699E+00	
139	16	17	1	0.000E+00	1.000E-08	2.000E-09	7.000E-10	3.671E+00	2.860E+02	2.873E+02	1.204E-07	1.625E-07	9.000E-10	2.000E-10	4.600E-09	1.700E-09	3.671E+00	
140	16	18	1	0.000E+00	0.000E+00	1.000E-10	9.500E-09	3.705E+00	2.865E+02	2.882E+02	1.169E-07	1.544E-07	6.100E-09	3.600E-09	3.700E-09	5.100E-09	3.705E+00	
141	15	18	1	0.000E+00	3.000E-08	4.000E-10	4.800E-09	3.696E+00	2.860E+02	2.874E+02	1.223E-07	1.622E-07	4.700E-09	3.200E-09	2.300E-09	1.300E-09	3.697E+00	
142	14	18	1	0.000E+00	0.000E+00	0.000E+00	4.700E-09	3.622E+00	2.859E+02	2.872E+02	1.281E-07	1.724E-07	5.200E-09	7.200E-09	3.600E-09	4.200E-09	3.622E+00	
143	13	18	1	0.000E+00	0.000E+00	1.800E-09	2.400E-09	3.598E+00	2.861E+02	2.875E+02	1.282E-07	1.737E-07	3.600E-09	5.200E-09	2.900E-09	4.900E-09	3.597E+00	
144	12	18	1	0.000E+00	0.000E+00	1.300E-09	4.000E-10	3.633E+00	2.864E+02	2.878E+02	1.256E-07	1.695E-07	2.000E-09	1.000E-09	3.900E-09	1.700E-09	3.632E+00	
145	11	18	1	0.000E+00	0.000E+00	2.200E-09	3.300E-09	3.640E+00	2.861E+02	2.876E+02	1.231E-07	1.665E-07	6.500E-09	1.000E-09	4.800E-09	3.700E-09	3.640E+00	
146	10	18	1	0.000E+00	0.000E+00	1.300E-09	1.500E-09	3.671E+00	2.853E+02	2.869E+02	1.221E-07	1.655E-07	3.400E-09	2.100E-09	4.300E-09	5.000E-10	3.671E+00	
147	9	18	1	0.000E+00	0.000E+00	2.100E-09	5.000E-10	3.742E+00	2.853E+02	2.867E+02	1.188E-07	1.610E-07	3.900E-09	7.000E-09	7.000E-10	2.700E-09	3.741E+00	
148	8	18	1	0.000E+00	0.000E+00	3.100E-09	8.000E-10	3.751E+00	2.850E+02	2.865E+02	1.149E-07	1.586E-07	5.400E-09	1.900E-09	1.500E-09	2.200E-09	3.752E+00	
149	7	18	1	0.000E+00	2.000E-08	1.600E-09	3.500E-09	3.739E+00	2.864E+02	2.875E+02	1.122E-07	1.512E-07	2.600E-09	7.400E-09	1.500E-09	6.100E-09	3.739E+00	
150	6	18	1	0.000E+00	5.000E-08	2.200E-09	7.000E-10	3.743E+00	2.858E+02	2.879E+02	1.048E-07	1.421E-07	3.000E-10	1.300E-09	5.400E-09	1.400E-09	3.742E+00	
151	7	19	1	0.000E+00	3.000E-08	2.000E-10	3.000E-10	3.752E+00	2.863E+02	2.875E+02	1.088E-07	1.475E-07	1.400E-09	3.000E-10	1.300E-09	1.900E-09	3.752E+00	
152	8	19	1	0.000E+00	3.000E-08	0.000E+00	2.400E-09	3.789E+00	2.854E+02	2.868E+02	1.143E-07	1.535E-07	1.000E-09	3.200E-09	3.000E-10	3.800E-09	3.789E+00	
153	9	19	1	1.000E-03	0.000E+00	2.000E-09	1.800E-09	3.803E+00	2.854E+02	2.868E+02	1.160E-07	1.567E-07	2.400E-09	7.700E-09	8.000E-10	4.400E-09	3.802E+00	
154	10	19	1	1.000E-03	1.000E-08	1.300E-09	4.900E-09	3.733E+00	2.852E+02	2.865E+02	1.181E-07	1.625E-07	6.100E-09	1.600E-09	3.100E-09	4.600E-09	3.734E+00	
155	11	19	1	1.000E-03	3.000E-08	2.300E-09	1.900E-09	3.704E+00	2.852E+02	2.868E+02	1.212E-07	1.643E-07	1.700E-09	5.000E-10	6.000E-10	1.900E-09	3.705E+00	
156	12	19	1	0.000E+00	3.000E-08	1.200E-09	8.000E-10	3.738E+00	2.859E+02	2.873E+02	1.233E-07	1.665E-07	3.900E-09	7.500E-09	2.000E-09	2.700E-09	3.738E+00	
157	13	19	1	0.000E+00	0.000E+00	1.000E-10	4.900E-09	3.657E+00	2.862E+02	2.876E+02	1.255E-07	1.676E-07	1.000E-09	6.000E-10	2.100E-09	6.900E-09	3.658E+00	
158	14	19	1	0.000E+00	0.000E+00	1.400E-09	4.500E-09	3.669E+00	2.864E+02	2.878E+02	1.209E-07	1.643E-07	5.300E-09	3.600E-09	4.400E-09	5.700E-09	3.669E+00	
159	15	19	1	0.000E+00	1.000E-08	6.000E-10	3.400E-09	3.808E+00	2.865E+02	2.880E+02	1.151E-07	1.548E-07	8.000E-09	1.700E-09	3.800E-09	4.000E-10	3.807E+00	
160	15	20	1	0.000E+00	3.000E-08	0.000E+00	4.700E-09	3.837E+00	2.875E+02	2.888E+02	1.102E-07	1.438E-07	6.300E-09	2.500E-09	9.000E-10	2.400E-09	3.838E+00	
161	14	20	1	0.000E+00	1.000E-08	2.700E-09	1.800E-09	3.741E+00	2.870E+02	2.884E+02	1.143E-07	1.538E-07	8.000E-10	1.200E-09	3.900E-09	6.000E-10	3.742E+00	
162	13	20	1	0.000E+00	0.000E+00	8.000E-10	0.000E+00	3.699E+00	2.868E+02	2.882E+02	1.188E-07	1.576E-07	3.500E-09	1.600E-09	1.100E-09	3.700E-09	3.698E+00	
163	12	20	1	0.000E+00	0.000E+00	4.800E-09	1.800E-09	3.758E+00	2.865E+02	2.878E+02	1.171E-07	1.576E-07	3.500E-09	5.000E-09	3.000E-10	1.900E-09	3.758E+00	
164	11	20	1	0.000E+00	0.000E+00	7.000E-10	6.900E-09	3.749E+00	2.855E+02	2.871E+02	1.155E-07	1.567E-07	4.900E-09	7.800E-09	4.000E-09	1.500E-09	3.748E+00	
165	10	20	1	0.000E+00	0.000E+00	3.300E-09	2.800E-09	3.747E+00	2.852E+02	2.867E+02	1.137E-07	1.563E-07	4.600E-09	2.900E-09	6.000E-10	3.200E-09	3.747E+00	
166	9	20	1	0.000E+00	2.000E-08	3.900E-09	1.300E-09	3.801E+00	2.859E+02	2.873E+02	1.120E-07	1.525E-07	1.300E-09	2.000E-10	3.300E-09	1.000E-09	3.801E+00	
167	8	20	1	0.000E+00	6.000E-08	3.900E-09	2.100E-09	3.785E+00	2.859E+02	2.874E+02	1.084E-07	1.477E-07	1.000E-09	5.500E-09	1.100E-09	3.000E-10	3.786E+00	
168	7	20	1	1.000E-03	0.000E+00	3.000E-10	2.300E-09	3.733E+00	2.828E+02	2.856E+02	1.079E-07	1.453E-07	6.300E-09	2.600E-09	5.000E-10	4.300E-09	3.732E+00	
169	8	21	1	0.000E+00	0.000E+00	5.800E-09	6.900E-09	3.815E+00	2.831E+02	2.851E+02	1.072E-07	1.468E-07	4.000E-10	0.000E+00	4.600E-09	1.200E-09	3.816E+00	
170	9	21	1	0.000E+00	0.000E+00	2.100E-09	3.600E-09	3.844E+00	2.858E+02	2.873E+02	1.064E-07	1.431E-07	6.200E-09	4.900E-09	2.000E-09	1.500E-09	3.844E+00	
171	10	21	1	0.000E+00	4.000E-08	2.400E-09	3.000E-10	3.815E+00	2.857E+02	2.872E+02	1.096E-07	1.462E-07	3.600E-09	3.000E-09	1.900E-09	7.000E-10	3.815E+00	
172	11	21	1	0.000E+00	1.000E-08	2.500E-09	1.200E-09	3.812E+00	2.861E+02	2.876E+02	1.097E-07	1.480E-07	1.500E-09	1.300E-09	3.900E-09	2.900E-09	3.812E+00	
173	12	21	1	0.000E+00	0.000E+00	3.900E-09	3.000E-09	3.818E+00	2.868E+02	2.883E+02	1.099E-07	1.486E-07	3.500E-09	5.000E-10	2.600E-09	3.100E-09	3.818E+00	
174	13	21	1	0.000E+00	0.000E+00	1.000E-10	1.500E-09	3.776E+00	2.874E+02	2.888E+02	1.118E-07	1.462E-07	4.200E-09	5.200E-09	2.800E-09	2.000E-09	3.776E+00	
175	14	21	1	0.000E+00	2.000E-08	1.500E-09	1.600E-09	3.854E+00	2.878E+02	2.892E+02	1.083E-07	1.416E-07	4.600E-09	3.000E-09	2.600E-09	2.800E-09	3.855E+00	
176	12	22	1	0.000E+00	0.000E+00	5.000E-10	5.100E-09	3.932E+00	2.877E+02	2.890E+02	1.036E-07	1.374E-07	2.000E-10	4.900E-09	5.000E-10	3.900E-09	3.932E+00	
177	11	22	1	0.000E+00	2.000E-08	4.000E-10	5.100E-09	3.897E+00	2.869E+02	2.885E+02	1.020E-07	1.359E-07	2.400E-09	1.020E-08	2.700E-09	3.500E-09	3.897E+00	
178	10	22	1	0.000E+00	0.000E+00	1.300E-09	1.400E-09	3.877E+00	2.858E+02	2.874E+02	1.017E-07	1.382E-07	1.200E-09	1.000E-10	4.100E-09	1.500E-09	3.876E+00	
