Program name	ME58P82_G0A89BA.jtf
Lot number	FA55-5183-323A-250509@203
Wafer number	9
Date	2025/05/09
Time	21:51:47

No.U	X	Y	Bin	CONT	IGSS0	IGSS10	ISGS10	VTH0.25	BVDSS0.25	BVDSS10	IDSS240	IDSS250	IGSS16	ISGS16	IGSS18	ISGS18	VTH0.25_2
128	6	16	1	0.000E+00	0.000E+00	2.400E-09	1.900E-09	3.471E+00	2.870E+02	2.887E+02	1.141E-07	1.543E-07	5.100E-09	4.600E-09	5.000E-10	3.500E-09	3.471E+00	
129	6	17	1	0.000E+00	2.000E-08	4.800E-09	2.600E-09	3.496E+00	2.873E+02	2.889E+02	1.120E-07	1.522E-07	5.700E-09	4.300E-09	1.800E-09	0.000E+00	3.496E+00	
130	7	17	1	0.000E+00	1.000E-08	3.700E-09	1.000E-09	3.439E+00	2.857E+02	2.874E+02	1.217E-07	1.649E-07	2.700E-09	4.000E-10	1.800E-09	1.300E-09	3.440E+00	
131	8	17	1	1.000E-03	2.000E-08	1.600E-09	3.500E-09	3.449E+00	2.848E+02	2.866E+02	1.282E-07	1.721E-07	5.800E-09	6.000E-10	2.800E-09	2.400E-09	3.450E+00	
132	9	17	1	0.000E+00	0.000E+00	2.800E-09	1.000E-09	3.518E+00	2.850E+02	2.870E+02	1.245E-07	1.687E-07	1.100E-09	3.000E-09	2.900E-09	4.500E-09	3.517E+00	
133	10	17	4	0.000E+00	2.245E-05	999.9												
134	11	17	1	0.000E+00	1.000E-08	2.000E-09	3.200E-09	3.601E+00	2.862E+02	2.880E+02	1.205E-07	1.610E-07	2.000E-09	7.000E-10	4.400E-09	1.200E-09	3.601E+00	
135	12	17	1	0.000E+00	0.000E+00	2.800E-09	3.000E-10	3.648E+00	2.860E+02	2.879E+02	1.191E-07	1.594E-07	2.400E-09	2.900E-09	1.700E-09	1.000E-10	3.649E+00	
136	13	17	1	0.000E+00	0.000E+00	3.500E-09	1.000E-09	3.640E+00	2.856E+02	2.873E+02	1.181E-07	1.578E-07	3.200E-09	3.000E-09	6.000E-10	4.000E-10	3.640E+00	
137	14	17	1	0.000E+00	0.000E+00	1.500E-09	2.100E-09	3.633E+00	2.848E+02	2.865E+02	1.150E-07	1.582E-07	6.500E-09	1.800E-09	2.700E-09	6.300E-09	3.633E+00	
138	15	17	1	0.000E+00	1.000E-08	1.200E-09	3.800E-09	3.708E+00	2.844E+02	2.861E+02	1.133E-07	1.550E-07	6.000E-09	8.500E-09	2.500E-09	9.000E-10	3.708E+00	
139	16	17	1	0.000E+00	1.000E-08	3.400E-09	5.800E-09	3.710E+00	2.846E+02	2.864E+02	1.081E-07	1.484E-07	3.200E-09	3.000E-10	5.800E-09	3.200E-09	3.708E+00	
140	16	18	1	0.000E+00	1.000E-08	1.600E-09	7.000E-10	3.758E+00	2.853E+02	2.873E+02	1.055E-07	1.414E-07	3.200E-09	1.800E-09	1.100E-09	3.600E-09	3.757E+00	
141	15	18	1	0.000E+00	0.000E+00	2.400E-09	4.400E-09	3.700E+00	2.851E+02	2.868E+02	1.102E-07	1.496E-07	8.300E-09	4.300E-09	3.100E-09	1.000E-10	3.701E+00	
142	14	18	1	0.000E+00	0.000E+00	4.000E-10	4.600E-09	3.640E+00	2.849E+02	2.865E+02	1.128E-07	1.554E-07	5.700E-09	3.500E-09	5.400E-09	1.400E-09	3.641E+00	
143	13	18	1	0.000E+00	1.000E-08	3.000E-09	5.000E-10	3.604E+00	2.849E+02	2.867E+02	1.168E-07	1.590E-07	2.200E-09	2.500E-09	2.600E-09	2.300E-09	3.604E+00	
144	12	18	1	0.000E+00	1.000E-08	1.000E-09	8.600E-09	3.634E+00	2.854E+02	2.871E+02	1.167E-07	1.584E-07	0.000E+00	5.000E-10	6.700E-09	6.100E-09	3.633E+00	
145	11	18	1	0.000E+00	1.000E-08	1.800E-09	1.700E-09	3.603E+00	2.853E+02	2.872E+02	1.192E-07	1.610E-07	4.200E-09	2.600E-09	2.000E-10	1.800E-09	3.603E+00	
146	10	18	1	0.000E+00	0.000E+00	3.600E-09	7.000E-10	3.565E+00	2.849E+02	2.868E+02	1.215E-07	1.642E-07	3.800E-09	3.500E-09	2.400E-09	9.000E-10	3.567E+00	
147	9	18	1	0.000E+00	1.000E-08	1.400E-09	4.300E-09	3.575E+00	2.848E+02	2.866E+02	1.226E-07	1.649E-07	5.300E-09	2.800E-09	1.800E-09	6.200E-09	3.575E+00	
148	8	18	1	0.000E+00	1.000E-08	0.000E+00	3.000E-10	3.495E+00	2.849E+02	2.866E+02	1.233E-07	1.649E-07	3.800E-09	3.200E-09	0.000E+00	1.700E-09	3.493E+00	
149	7	18	1	0.000E+00	0.000E+00	3.200E-09	2.400E-09	3.521E+00	2.859E+02	2.875E+02	1.147E-07	1.570E-07	6.800E-09	3.000E-10	1.000E-09	1.300E-09	3.521E+00	
150	6	18	1	0.000E+00	1.000E-08	3.900E-09	7.000E-09	3.467E+00	2.867E+02	2.886E+02	1.128E-07	1.531E-07	7.100E-09	1.700E-09	4.300E-09	7.900E-09	3.467E+00	
151	7	19	1	0.000E+00	0.000E+00	1.700E-09	3.800E-09	3.541E+00	2.861E+02	2.876E+02	1.133E-07	1.517E-07	4.100E-09	2.700E-09	1.200E-09	1.000E-10	3.541E+00	
152	8	19	1	0.000E+00	1.000E-08	3.900E-09	1.200E-09	3.566E+00	2.852E+02	2.868E+02	1.153E-07	1.571E-07	4.200E-09	6.500E-09	1.500E-09	1.800E-09	3.565E+00	
153	9	19	1	0.000E+00	2.000E-08	2.800E-09	3.300E-09	3.604E+00	2.851E+02	2.867E+02	1.173E-07	1.614E-07	6.200E-09	2.300E-09	3.700E-09	6.600E-09	3.604E+00	
154	10	19	1	0.000E+00	1.000E-08	1.500E-09	4.000E-10	3.587E+00	2.848E+02	2.865E+02	1.186E-07	1.637E-07	4.700E-09	1.700E-09	3.900E-09	4.500E-09	3.588E+00	
155	11	19	1	0.000E+00	3.000E-08	1.600E-09	1.000E-10	3.607E+00	2.848E+02	2.866E+02	1.182E-07	1.593E-07	2.100E-09	3.500E-09	1.700E-09	2.600E-09	3.606E+00	
156	12	19	1	0.000E+00	1.000E-08	2.200E-09	4.800E-09	3.689E+00	2.849E+02	2.867E+02	1.153E-07	1.547E-07	5.200E-09	2.100E-09	7.000E-10	1.600E-09	3.689E+00	
157	13	19	1	0.000E+00	1.000E-08	3.800E-09	1.500E-09	3.644E+00	2.850E+02	2.869E+02	1.139E-07	1.558E-07	1.000E-10	1.200E-09	3.800E-09	1.100E-09	3.644E+00	
158	14	19	1	0.000E+00	0.000E+00	1.000E-10	3.500E-09	3.669E+00	2.853E+02	2.871E+02	1.105E-07	1.486E-07	1.800E-09	2.400E-09	2.500E-09	4.900E-09	3.669E+00	
159	15	19	1	0.000E+00	0.000E+00	3.300E-09	5.000E-10	3.799E+00	2.856E+02	2.873E+02	1.063E-07	1.442E-07	2.800E-09	3.000E-10	3.400E-09	1.100E-09	3.798E+00	
160	15	20	1	1.000E-03	2.000E-08	8.000E-10	2.700E-09	3.799E+00	2.864E+02	2.882E+02	1.031E-07	1.374E-07	5.000E-09	4.400E-09	2.200E-09	4.900E-09	3.798E+00	
161	14	20	1	0.000E+00	0.000E+00	3.700E-09	2.100E-09	3.711E+00	2.856E+02	2.875E+02	1.059E-07	1.439E-07	5.000E-10	4.000E-10	5.000E-09	2.000E-09	3.711E+00	
162	13	20	1	1.000E-03	1.000E-08	4.800E-09	2.100E-09	3.664E+00	2.856E+02	2.874E+02	1.087E-07	1.470E-07	1.600E-09	5.300E-09	4.000E-10	2.500E-09	3.665E+00	
163	12	20	1	0.000E+00	3.000E-08	1.500E-09	2.700E-09	3.668E+00	2.856E+02	2.872E+02	1.088E-07	1.502E-07	2.800E-09	9.000E-10	4.000E-10	4.700E-09	3.668E+00	
164	11	20	1	0.000E+00	2.000E-08	1.200E-09	7.600E-09	3.633E+00	2.851E+02	2.870E+02	1.120E-07	1.539E-07	1.600E-09	2.300E-09	5.200E-09	4.700E-09	3.633E+00	
165	10	20	1	0.000E+00	0.000E+00	5.000E-10	1.000E-09	3.609E+00	2.849E+02	2.868E+02	1.155E-07	1.539E-07	3.600E-09	1.800E-09	1.900E-09	7.000E-10	3.609E+00	
166	9	20	1	0.000E+00	2.000E-08	7.000E-10	1.500E-09	3.617E+00	2.855E+02	2.872E+02	1.111E-07	1.527E-07	4.300E-09	2.900E-09	4.000E-10	2.200E-09	3.616E+00	
167	8	20	1	1.000E-03	2.000E-08	4.000E-09	1.000E-10	3.652E+00	2.856E+02	2.874E+02	1.087E-07	1.479E-07	4.600E-09	2.400E-09	1.400E-09	1.200E-09	3.652E+00	
168	7	20	1	0.000E+00	0.000E+00	3.800E-09	4.000E-10	3.601E+00	2.847E+02	2.869E+02	1.103E-07	1.497E-07	2.300E-09	2.700E-09	3.200E-09	1.000E-10	3.602E+00	
169	8	21	1	0.000E+00	1.000E-08	5.700E-09	5.000E-09	3.758E+00	2.836E+02	2.856E+02	1.067E-07	1.473E-07	2.400E-09	0.000E+00	4.300E-09	1.500E-09	3.758E+00	
170	9	21	1	0.000E+00	2.000E-08	6.000E-10	2.000E-09	3.776E+00	2.856E+02	2.873E+02	1.061E-07	1.444E-07	1.400E-09	2.100E-09	4.300E-09	1.000E-10	3.777E+00	
171	10	21	1	0.000E+00	3.000E-08	2.300E-09	1.600E-09	3.720E+00	2.853E+02	2.873E+02	1.073E-07	1.462E-07	7.600E-09	5.100E-09	2.000E-09	8.000E-10	3.719E+00	
172	11	21	1	0.000E+00	4.000E-08	3.300E-09	1.000E-10	3.720E+00	2.857E+02	2.876E+02	1.064E-07	1.448E-07	2.900E-09	1.900E-09	2.000E-10	4.000E-10	3.719E+00	
173	12	21	1	0.000E+00	2.000E-08	1.300E-09	3.200E-09	3.754E+00	2.860E+02	2.878E+02	1.045E-07	1.421E-07	5.300E-09	9.300E-09	2.400E-09	3.700E-09	3.753E+00	
174	13	21	1	0.000E+00	2.000E-08	9.000E-10	1.800E-09	3.730E+00	2.861E+02	2.881E+02	1.034E-07	1.401E-07	8.200E-09	6.000E-09	1.900E-09	5.000E-10	3.731E+00	
175	14	21	1	0.000E+00	3.000E-08	3.700E-09	1.900E-09	3.774E+00	2.865E+02	2.884E+02	1.013E-07	1.377E-07	1.700E-09	3.300E-09	3.000E-10	2.000E-10	3.774E+00	
176	12	22	1	0.000E+00	1.000E-08	1.100E-09	5.900E-09	3.915E+00	2.870E+02	2.887E+02	9.820E-08	1.339E-07	7.900E-09	2.300E-09	5.400E-09	1.800E-09	3.916E+00	
177	11	22	1	0.000E+00	2.000E-08	2.400E-09	2.000E-10	3.828E+00	2.866E+02	2.885E+02	9.880E-08	1.348E-07	7.000E-10	2.100E-09	1.500E-09	7.000E-10	3.828E+00	
178	10	22	1	1.000E-03	3.000E-08	1.900E-09	7.000E-10	3.803E+00	2.860E+02	2.879E+02	1.004E-07	1.371E-07	2.100E-09	1.500E-09	3.900E-09	1.500E-09	3.803E+00	
