Program name	ME58P82_G0A89BA.jtf
Lot number	FA55-5183-323A-250509@203
Wafer number	1
Date	2025/05/09
Time	20:57:10

No.U	X	Y	Bin	CONT	IGSS0	IGSS10	ISGS10	VTH0.25	BVDSS0.25	BVDSS10	IDSS240	IDSS250	IGSS16	ISGS16	IGSS18	ISGS18	VTH0.25_2
125	9	16	1	0.000E+00	0.000E+00	1.200E-09	4.000E-10	3.573E+00	2.847E+02	2.863E+02	1.085E-07	1.471E-07	1.800E-09	2.400E-09	2.000E-09	2.300E-09	3.574E+00	
126	8	16	1	0.000E+00	0.000E+00	2.000E-10	8.000E-10	3.591E+00	2.836E+02	2.851E+02	1.081E-07	1.459E-07	3.200E-09	2.500E-09	1.700E-09	5.100E-09	3.590E+00	
127	7	16	1	0.000E+00	1.000E-08	0.000E+00	6.800E-09	3.587E+00	2.842E+02	2.856E+02	1.045E-07	1.415E-07	6.200E-09	2.800E-09	3.000E-09	5.400E-09	3.587E+00	
128	6	16	1	0.000E+00	0.000E+00	5.100E-09	3.500E-09	3.612E+00	2.857E+02	2.868E+02	9.740E-08	1.325E-07	2.000E-10	1.000E-10	5.400E-09	1.600E-09	3.612E+00	
129	6	17	1	1.000E-03	0.000E+00	9.000E-10	2.900E-09	3.645E+00	2.858E+02	2.870E+02	9.720E-08	1.305E-07	3.200E-09	4.000E-10	1.600E-09	9.200E-09	3.645E+00	
130	7	17	1	0.000E+00	0.000E+00	6.100E-09	2.200E-09	3.599E+00	2.845E+02	2.856E+02	1.031E-07	1.410E-07	6.000E-10	1.200E-09	4.300E-09	1.500E-09	3.600E+00	
131	8	17	1	0.000E+00	0.000E+00	1.000E-09	3.700E-09	3.594E+00	2.835E+02	2.849E+02	1.086E-07	1.461E-07	2.900E-09	2.200E-09	9.000E-10	2.200E-09	3.593E+00	
132	9	17	1	1.000E-03	0.000E+00	1.800E-09	6.100E-09	3.586E+00	2.840E+02	2.854E+02	1.082E-07	1.480E-07	6.200E-09	1.200E-09	7.000E-09	3.200E-09	3.586E+00	
133	10	17	1	1.000E-03	0.000E+00	5.000E-10	3.000E-10	3.571E+00	2.854E+02	2.870E+02	1.096E-07	1.456E-07	4.200E-09	2.900E-09	3.600E-09	2.400E-09	3.570E+00	
134	11	17	1	1.000E-03	0.000E+00	1.000E-09	4.000E-10	3.577E+00	2.861E+02	2.876E+02	1.094E-07	1.468E-07	6.200E-09	3.100E-09	4.200E-09	4.900E-09	3.577E+00	
135	12	17	1	0.000E+00	0.000E+00	0.000E+00	1.200E-09	3.602E+00	2.862E+02	2.878E+02	1.106E-07	1.474E-07	1.100E-09	2.000E-10	1.600E-09	1.300E-09	3.603E+00	
136	13	17	1	0.000E+00	1.000E-08	8.000E-10	4.200E-09	3.562E+00	2.858E+02	2.872E+02	1.119E-07	1.500E-07	7.500E-09	3.200E-09	3.500E-09	6.000E-10	3.562E+00	
137	14	17	1	0.000E+00	1.000E-08	4.600E-09	7.000E-10	3.521E+00	2.851E+02	2.864E+02	1.138E-07	1.548E-07	5.000E-10	2.400E-09	0.000E+00	1.300E-09	3.522E+00	
138	15	17	1	0.000E+00	1.000E-08	1.600E-09	2.000E-10	3.571E+00	2.849E+02	2.863E+02	1.116E-07	1.524E-07	2.000E-09	1.900E-09	2.300E-09	1.700E-09	3.572E+00	
139	16	17	1	0.000E+00	0.000E+00	4.100E-09	4.200E-09	3.517E+00	2.852E+02	2.866E+02	1.091E-07	1.472E-07	8.200E-09	3.500E-09	3.500E-09	1.000E-10	3.517E+00	
140	16	18	1	1.000E-03	0.000E+00	1.000E-09	1.300E-09	3.557E+00	2.860E+02	2.876E+02	1.056E-07	1.414E-07	3.200E-09	3.700E-09	1.400E-09	3.500E-09	3.557E+00	
141	15	18	1	1.000E-03	3.000E-08	2.000E-09	9.000E-10	3.525E+00	2.855E+02	2.869E+02	1.079E-07	1.482E-07	3.400E-09	7.000E-10	1.400E-09	6.800E-09	3.525E+00	
142	14	18	1	0.000E+00	0.000E+00	1.500E-09	8.000E-09	3.510E+00	2.850E+02	2.864E+02	1.112E-07	1.521E-07	6.100E-09	4.000E-09	2.000E-09	7.100E-09	3.510E+00	
143	13	18	1	0.000E+00	1.000E-08	1.500E-09	4.000E-10	3.554E+00	2.849E+02	2.863E+02	1.129E-07	1.498E-07	1.900E-09	4.000E-09	1.600E-09	2.900E-09	3.554E+00	
144	12	18	1	0.000E+00	0.000E+00	2.100E-09	1.600E-09	3.603E+00	2.849E+02	2.865E+02	1.110E-07	1.477E-07	4.700E-09	3.100E-09	1.800E-09	8.000E-10	3.603E+00	
145	11	18	1	0.000E+00	0.000E+00	2.400E-09	1.000E-09	3.568E+00	2.848E+02	2.864E+02	1.109E-07	1.501E-07	2.100E-09	2.200E-09	7.000E-10	7.000E-10	3.568E+00	
146	10	18	1	0.000E+00	0.000E+00	1.000E-09	1.100E-09	3.563E+00	2.843E+02	2.858E+02	1.094E-07	1.498E-07	5.600E-09	1.600E-09	6.000E-10	3.800E-09	3.562E+00	
147	9	18	1	0.000E+00	0.000E+00	2.000E-09	7.000E-10	3.584E+00	2.839E+02	2.853E+02	1.091E-07	1.499E-07	2.400E-09	3.800E-09	1.800E-09	2.300E-09	3.584E+00	
148	8	18	1	0.000E+00	3.000E-08	2.800E-09	1.400E-09	3.589E+00	2.834E+02	2.849E+02	1.061E-07	1.469E-07	6.100E-09	4.900E-09	1.000E-09	2.700E-09	3.590E+00	
149	7	18	1	0.000E+00	1.000E-08	1.100E-09	1.100E-09	3.609E+00	2.848E+02	2.858E+02	1.028E-07	1.420E-07	9.000E-10	1.800E-09	7.300E-09	3.000E-10	3.609E+00	
150	6	18	1	1.000E-03	0.000E+00	1.000E-09	1.400E-09	3.675E+00	2.846E+02	2.865E+02	9.420E-08	1.289E-07	5.400E-09	7.100E-09	2.700E-09	3.700E-09	3.675E+00	
151	7	19	1	0.000E+00	0.000E+00	5.100E-09	1.000E-09	3.646E+00	2.848E+02	2.860E+02	1.001E-07	1.371E-07	9.000E-10	5.000E-10	3.200E-09	1.000E-09	3.644E+00	
152	8	19	1	0.000E+00	0.000E+00	4.000E-10	4.400E-09	3.621E+00	2.840E+02	2.854E+02	1.027E-07	1.434E-07	6.400E-09	1.000E-09	5.600E-09	7.000E-10	3.620E+00	
153	9	19	1	1.000E-03	0.000E+00	3.500E-09	1.100E-09	3.624E+00	2.842E+02	2.857E+02	1.074E-07	1.480E-07	3.000E-10	1.400E-09	2.500E-09	9.000E-10	3.624E+00	
154	10	19	1	0.000E+00	0.000E+00	1.100E-09	4.000E-09	3.590E+00	2.841E+02	2.856E+02	1.103E-07	1.494E-07	5.500E-09	9.500E-09	1.600E-09	7.000E-10	3.590E+00	
155	11	19	1	0.000E+00	0.000E+00	2.100E-09	3.000E-10	3.600E+00	2.844E+02	2.858E+02	1.099E-07	1.497E-07	1.100E-09	3.000E-10	5.500E-09	1.100E-09	3.599E+00	
156	12	19	1	1.000E-03	2.000E-08	0.000E+00	3.300E-09	3.669E+00	2.846E+02	2.860E+02	1.089E-07	1.468E-07	1.200E-09	1.300E-09	1.700E-09	7.600E-09	3.669E+00	
157	13	19	1	0.000E+00	3.000E-08	2.900E-09	5.100E-09	3.592E+00	2.848E+02	2.862E+02	1.089E-07	1.482E-07	7.900E-09	1.000E-09	4.400E-09	6.400E-09	3.592E+00	
158	14	19	1	0.000E+00	0.000E+00	1.000E-09	2.500E-09	3.526E+00	2.854E+02	2.868E+02	1.093E-07	1.453E-07	3.300E-09	2.700E-09	2.100E-09	2.900E-09	3.527E+00	
159	15	19	1	1.000E-03	1.000E-08	3.100E-09	9.000E-10	3.581E+00	2.860E+02	2.875E+02	1.040E-07	1.422E-07	5.900E-09	2.500E-09	1.300E-09	2.400E-09	3.582E+00	
160	15	20	1	0.000E+00	0.000E+00	1.000E-10	0.000E+00	3.645E+00	2.867E+02	2.883E+02	1.005E-07	1.322E-07	5.600E-09	3.400E-09	2.400E-09	9.000E-10	3.646E+00	
161	14	20	9	0.000E+00	0.000E+00	8.000E-10	4.600E-09	3.592E+00	2.856E+02	2.872E+02	999.9							
162	13	20	1	0.000E+00	0.000E+00	5.200E-09	5.300E-09	3.604E+00	2.853E+02	2.869E+02	1.052E-07	1.428E-07	1.400E-09	1.200E-09	4.400E-09	9.000E-10	3.604E+00	
163	12	20	1	0.000E+00	0.000E+00	9.000E-10	6.100E-09	3.631E+00	2.853E+02	2.866E+02	1.047E-07	1.436E-07	6.500E-09	2.000E-10	2.100E-09	5.700E-09	3.631E+00	
164	11	20	1	0.000E+00	0.000E+00	1.200E-09	0.000E+00	3.627E+00	2.849E+02	2.863E+02	1.061E-07	1.443E-07	3.200E-09	1.000E-09	5.000E-10	6.000E-10	3.627E+00	
165	10	20	1	0.000E+00	0.000E+00	4.500E-09	5.000E-10	3.615E+00	2.844E+02	2.860E+02	1.060E-07	1.451E-07	1.400E-09	2.800E-09	2.000E-09	9.000E-10	3.615E+00	
166	9	20	4	0.000E+00	0.000E+00	999.9												
167	8	20	1	1.000E-03	1.000E-08	1.000E-09	6.400E-09	3.641E+00	2.847E+02	2.860E+02	9.960E-08	1.382E-07	4.400E-09	2.900E-09	3.200E-09	4.000E-09	3.642E+00	
168	7	20	1	0.000E+00	0.000E+00	2.300E-09	6.300E-09	3.698E+00	2.809E+02	2.838E+02	9.710E-08	1.349E-07	7.000E-09	1.700E-09	4.700E-09	6.700E-09	3.698E+00	
169	8	21	1	0.000E+00	2.000E-08	3.700E-09	1.800E-09	3.726E+00	2.817E+02	2.838E+02	9.790E-08	1.349E-07	2.800E-09	3.300E-09	2.000E-10	2.300E-09	3.726E+00	
170	9	21	1	0.000E+00	3.000E-08	3.800E-09	3.200E-09	3.699E+00	2.849E+02	2.863E+02	9.930E-08	1.357E-07	3.400E-09	2.300E-09	1.800E-09	3.000E-10	3.699E+00	
171	10	21	1	0.000E+00	1.000E-08	1.700E-09	3.200E-09	3.668E+00	2.851E+02	2.867E+02	1.005E-07	1.377E-07	5.200E-09	4.400E-09	3.000E-09	3.900E-09	3.667E+00	
172	11	21	1	0.000E+00	0.000E+00	8.000E-10	2.400E-09	3.664E+00	2.856E+02	2.873E+02	1.012E-07	1.361E-07	2.900E-09	5.400E-09	0.000E+00	4.400E-09	3.665E+00	
173	12	21	1	0.000E+00	0.000E+00	1.400E-09	7.700E-09	3.687E+00	2.861E+02	2.876E+02	9.990E-08	1.357E-07	6.700E-09	2.400E-09	3.000E-09	6.900E-09	3.687E+00	
174	13	21	1	0.000E+00	0.000E+00	1.900E-09	3.600E-09	3.673E+00	2.863E+02	2.880E+02	9.690E-08	1.335E-07	5.000E-09	2.700E-09	3.900E-09	2.500E-09	3.674E+00	
175	14	21	1	0.000E+00	1.000E-08	3.000E-09	2.400E-09	3.712E+00	2.866E+02	2.882E+02	9.560E-08	1.285E-07	3.800E-09	7.000E-10	3.500E-09	2.000E-09	3.713E+00	
176	12	22	1	0.000E+00	0.000E+00	1.400E-09	4.000E-10	3.828E+00	2.875E+02	2.887E+02	9.340E-08	1.263E-07	5.000E-09	3.400E-09	5.000E-10	4.500E-09	3.827E+00	
177	11	22	1	0.000E+00	0.000E+00	2.800E-09	4.200E-09	3.762E+00	2.869E+02	2.883E+02	9.400E-08	1.263E-07	2.100E-09	8.000E-10	3.200E-09	1.300E-09	3.763E+00	
178	10	22	1	1.000E-03	0.000E+00	2.300E-09	3.000E-10	3.717E+00	2.853E+02	2.870E+02	9.410E-08	1.291E-07	2.400E-09	1.700E-09	4.200E-09	5.000E-10	3.718E+00	
