Program name	ME58P82_G0A89BA.jtf
Lot number	FA55-4307-327A-250501@203
Wafer number	14
Date	2025/05/01
Time	05:44:07

No.U	X	Y	Bin	CONT	IGSS0	IGSS10	ISGS10	VTH0.25	BVDSS0.25	BVDSS10	IDSS240	IDSS250	IGSS16	ISGS16	IGSS18	ISGS18	VTH0.25_2
128	6	16	1	0.000E+00	1.000E-08	1.700E-09	8.000E-10	2.735E+00	2.875E+02	2.894E+02	1.612E-07	2.144E-07	1.700E-09	1.400E-09	1.000E-09	1.400E-09	2.735E+00	
129	6	17	1	1.000E-03	0.000E+00	7.000E-10	1.800E-09	2.745E+00	2.884E+02	2.902E+02	1.576E-07	2.090E-07	2.300E-09	4.200E-09	2.000E-09	1.600E-09	2.745E+00	
130	7	17	3	0.000E+00	99.99													
131	8	17	1	1.000E-03	1.000E-08	1.400E-09	2.000E-09	2.906E+00	2.856E+02	2.872E+02	1.582E-07	2.104E-07	2.700E-09	1.600E-09	1.800E-09	4.500E-09	2.906E+00	
132	9	17	1	0.000E+00	1.000E-08	1.000E-09	1.000E-10	3.119E+00	2.880E+02	2.891E+02	1.351E-07	1.819E-07	3.000E-09	1.800E-09	1.000E-10	2.000E-09	3.119E+00	
133	10	17	1	0.000E+00	1.000E-08	0.000E+00	1.300E-09	3.321E+00	2.889E+02	2.899E+02	1.174E-07	1.567E-07	2.500E-09	7.000E-10	1.700E-09	2.500E-09	3.320E+00	
134	11	17	1	0.000E+00	1.000E-08	2.900E-09	3.700E-09	3.517E+00	2.890E+02	2.900E+02	1.042E-07	1.386E-07	1.000E-10	4.000E-10	4.100E-09	1.700E-09	3.516E+00	
135	12	17	1	0.000E+00	0.000E+00	3.900E-09	5.000E-10	3.577E+00	2.889E+02	2.899E+02	1.009E-07	1.342E-07	1.600E-09	1.000E-10	1.800E-09	1.300E-09	3.578E+00	
136	13	17	1	0.000E+00	0.000E+00	4.000E-10	2.700E-09	3.483E+00	2.888E+02	2.896E+02	1.067E-07	1.414E-07	1.800E-09	7.000E-10	4.300E-09	3.800E-09	3.484E+00	
137	14	17	1	0.000E+00	0.000E+00	4.000E-10	1.900E-09	3.230E+00	2.886E+02	2.893E+02	1.258E-07	1.688E-07	3.600E-09	1.800E-09	5.000E-10	1.700E-09	3.230E+00	
138	15	17	1	0.000E+00	1.000E-08	6.000E-10	1.400E-09	3.022E+00	2.861E+02	2.877E+02	1.508E-07	2.022E-07	3.400E-09	3.000E-09	1.000E-09	1.000E-09	3.022E+00	
139	16	17	1	1.000E-03	1.000E-08	3.100E-09	1.100E-09	2.824E+00	2.832E+02	2.849E+02	1.734E-07	2.343E-07	1.300E-09	6.000E-10	1.700E-09	3.000E-10	2.824E+00	
140	16	18	1	0.000E+00	2.000E-08	1.400E-09	2.200E-09	2.801E+00	2.836E+02	2.855E+02	1.759E-07	2.367E-07	1.800E-09	2.400E-09	2.700E-09	3.000E-10	2.801E+00	
141	15	18	1	1.000E-03	1.000E-08	1.000E-10	2.600E-09	2.876E+00	2.842E+02	2.860E+02	1.671E-07	2.244E-07	3.500E-09	4.400E-09	1.900E-09	1.800E-09	2.876E+00	
142	14	18	1	0.000E+00	0.000E+00	1.300E-09	1.200E-09	3.024E+00	2.864E+02	2.881E+02	1.478E-07	1.972E-07	3.400E-09	4.600E-09	1.000E-09	1.200E-09	3.025E+00	
143	13	18	1	0.000E+00	1.000E-08	1.300E-09	1.000E-10	3.188E+00	2.886E+02	2.894E+02	1.303E-07	1.732E-07	2.700E-09	5.100E-09	4.000E-10	3.000E-10	3.188E+00	
144	12	18	1	0.000E+00	1.000E-08	5.000E-10	4.500E-09	3.263E+00	2.886E+02	2.896E+02	1.240E-07	1.640E-07	3.100E-09	6.000E-10	2.800E-09	5.700E-09	3.264E+00	
145	11	18	1	0.000E+00	0.000E+00	1.100E-09	1.600E-09	3.204E+00	2.885E+02	2.894E+02	1.294E-07	1.739E-07	2.800E-09	1.800E-09	8.000E-10	1.100E-09	3.204E+00	
146	10	18	1	0.000E+00	0.000E+00	3.000E-10	3.600E-09	3.090E+00	2.872E+02	2.886E+02	1.425E-07	1.914E-07	3.100E-09	2.500E-09	7.000E-10	2.100E-09	3.090E+00	
147	9	18	1	0.000E+00	0.000E+00	7.000E-10	1.500E-09	2.991E+00	2.855E+02	2.876E+02	1.527E-07	2.062E-07	9.000E-10	5.000E-10	1.900E-09	3.500E-09	2.990E+00	
148	8	18	1	0.000E+00	0.000E+00	3.000E-10	1.600E-09	2.841E+00	2.843E+02	2.860E+02	1.678E-07	2.269E-07	1.400E-09	6.000E-10	2.000E-09	1.300E-09	2.841E+00	
149	7	18	1	0.000E+00	1.000E-08	9.000E-10	6.000E-10	2.740E+00	2.850E+02	2.869E+02	1.697E-07	2.276E-07	1.000E-09	1.500E-09	1.000E-09	1.800E-09	2.741E+00	
150	6	18	1	0.000E+00	1.000E-08	1.400E-09	2.700E-09	2.745E+00	2.895E+02	2.909E+02	1.545E-07	2.053E-07	2.600E-09	1.100E-09	9.000E-10	3.000E-09	2.745E+00	
151	7	19	1	0.000E+00	0.000E+00	3.500E-09	1.500E-09	2.733E+00	2.856E+02	2.878E+02	1.681E-07	2.241E-07	2.200E-09	3.300E-09	2.100E-09	1.100E-09	2.733E+00	
152	8	19	1	1.000E-03	0.000E+00	5.000E-10	8.000E-10	2.778E+00	2.831E+02	2.849E+02	1.784E-07	2.396E-07	1.000E-09	2.900E-09	1.000E-09	0.000E+00	2.777E+00	
153	9	19	1	0.000E+00	0.000E+00	4.000E-10	2.000E-09	2.895E+00	2.836E+02	2.859E+02	1.693E-07	2.262E-07	1.800E-09	2.000E-10	1.400E-09	2.300E-09	2.895E+00	
154	10	19	1	0.000E+00	0.000E+00	1.200E-09	2.100E-09	2.940E+00	2.846E+02	2.863E+02	1.625E-07	2.177E-07	2.300E-09	5.000E-09	1.200E-09	2.100E-09	2.940E+00	
155	11	19	1	0.000E+00	0.000E+00	1.400E-09	1.100E-09	2.991E+00	2.852E+02	2.867E+02	1.553E-07	2.083E-07	1.600E-09	7.000E-09	0.000E+00	2.800E-09	2.991E+00	
156	12	19	1	0.000E+00	0.000E+00	6.000E-10	2.100E-09	3.060E+00	2.864E+02	2.881E+02	1.475E-07	1.968E-07	2.500E-09	6.800E-09	4.000E-10	2.000E-09	3.059E+00	
157	13	19	1	0.000E+00	0.000E+00	4.000E-10	2.700E-09	2.993E+00	2.862E+02	2.877E+02	1.506E-07	2.025E-07	4.200E-09	4.000E-10	1.400E-09	1.000E-09	2.993E+00	
158	14	19	1	1.000E-03	0.000E+00	3.300E-09	1.200E-09	2.896E+00	2.847E+02	2.865E+02	1.631E-07	2.192E-07	8.000E-10	1.200E-09	4.500E-09	1.200E-09	2.896E+00	
159	15	19	1	0.000E+00	0.000E+00	1.900E-09	2.400E-09	2.858E+00	2.840E+02	2.860E+02	1.719E-07	2.305E-07	1.300E-09	2.200E-09	3.400E-09	2.000E-10	2.860E+00	
160	15	20	1	0.000E+00	0.000E+00	4.200E-09	1.900E-09	2.834E+00	2.856E+02	2.877E+02	1.703E-07	2.268E-07	1.000E-09	1.600E-09	3.700E-09	1.000E-09	2.834E+00	
161	14	20	1	0.000E+00	0.000E+00	5.000E-10	1.100E-09	2.828E+00	2.843E+02	2.860E+02	1.720E-07	2.312E-07	1.200E-09	1.300E-09	1.300E-09	0.000E+00	2.828E+00	
162	13	20	1	0.000E+00	0.000E+00	5.300E-09	2.600E-09	2.843E+00	2.845E+02	2.863E+02	1.661E-07	2.225E-07	1.100E-09	2.000E-09	4.400E-09	1.000E-09	2.843E+00	
163	12	20	1	0.000E+00	1.000E-08	1.100E-09	8.000E-10	2.888E+00	2.841E+02	2.860E+02	1.649E-07	2.224E-07	3.500E-09	6.000E-10	0.000E+00	4.000E-10	2.888E+00	
164	11	20	1	0.000E+00	0.000E+00	1.300E-09	2.600E-09	2.854E+00	2.831E+02	2.848E+02	1.712E-07	2.312E-07	5.900E-09	2.000E-09	2.500E-09	2.100E-09	2.855E+00	
165	10	20	1	0.000E+00	0.000E+00	1.500E-09	2.200E-09	2.820E+00	2.831E+02	2.849E+02	1.755E-07	2.359E-07	3.700E-09	4.500E-09	9.000E-10	1.800E-09	2.820E+00	
166	9	20	1	0.000E+00	0.000E+00	1.600E-09	2.400E-09	2.787E+00	2.832E+02	2.852E+02	1.777E-07	2.398E-07	2.800E-09	1.000E-09	1.500E-09	1.200E-09	2.786E+00	
167	8	20	1	0.000E+00	0.000E+00	2.500E-09	1.400E-09	2.734E+00	2.841E+02	2.859E+02	1.756E-07	2.361E-07	1.500E-09	2.100E-09	3.000E-10	4.000E-10	2.734E+00	
168	7	20	1	1.000E-03	0.000E+00	1.300E-09	2.100E-09	2.743E+00	2.874E+02	2.890E+02	1.623E-07	2.162E-07	3.800E-09	4.700E-09	9.000E-10	1.800E-09	2.743E+00	
169	8	21	1	0.000E+00	0.000E+00	8.000E-10	1.500E-09	2.792E+00	2.865E+02	2.881E+02	1.661E-07	2.219E-07	5.600E-09	3.200E-09	1.200E-09	4.000E-10	2.793E+00	
170	9	21	1	1.000E-03	1.000E-08	2.200E-09	3.800E-09	2.777E+00	2.851E+02	2.868E+02	1.690E-07	2.275E-07	6.000E-10	8.000E-10	2.700E-09	1.800E-09	2.776E+00	
171	10	21	1	0.000E+00	0.000E+00	2.500E-09	2.000E-09	2.790E+00	2.838E+02	2.855E+02	1.739E-07	2.341E-07	2.400E-09	2.600E-09	4.300E-09	1.800E-09	2.790E+00	
172	11	21	1	0.000E+00	0.000E+00	1.500E-09	3.000E-10	2.809E+00	2.835E+02	2.853E+02	1.729E-07	2.338E-07	8.000E-10	2.200E-09	2.200E-09	1.200E-09	2.810E+00	
173	12	21	1	0.000E+00	0.000E+00	6.000E-10	1.000E-09	2.854E+00	2.849E+02	2.868E+02	1.658E-07	2.225E-07	2.400E-09	1.000E-09	8.000E-10	1.800E-09	2.854E+00	
174	13	21	1	0.000E+00	0.000E+00	2.400E-09	1.300E-09	2.845E+00	2.858E+02	2.877E+02	1.644E-07	2.187E-07	1.600E-09	2.300E-09	1.700E-09	1.400E-09	2.845E+00	
175	14	21	1	0.000E+00	0.000E+00	1.100E-09	1.800E-09	2.852E+00	2.870E+02	2.886E+02	1.647E-07	2.183E-07	5.600E-09	3.000E-10	2.600E-09	1.800E-09	2.853E+00	
176	12	22	1	0.000E+00	1.000E-08	3.000E-10	3.500E-09	2.902E+00	2.890E+02	2.906E+02	1.521E-07	1.997E-07	3.600E-09	4.800E-09	1.300E-09	2.500E-09	2.902E+00	
177	11	22	1	0.000E+00	1.000E-08	6.000E-10	2.200E-09	2.852E+00	2.877E+02	2.894E+02	1.574E-07	2.079E-07	1.000E-09	5.700E-09	0.000E+00	3.500E-09	2.853E+00	
178	10	22	1	1.000E-03	1.000E-08	3.000E-10	4.400E-09	2.826E+00	2.871E+02	2.888E+02	1.596E-07	2.120E-07	2.800E-09	4.400E-09	8.000E-10	2.500E-09	2.827E+00	
