Program name	ME58P82_G0A89BA.jtf
Lot number	FA55-4307-327A-250501@203
Wafer number	19
Date	2025/05/01
Time	06:11:13

No.U	X	Y	Bin	CONT	IGSS0	IGSS10	ISGS10	VTH0.25	BVDSS0.25	BVDSS10	IDSS240	IDSS250	IGSS16	ISGS16	IGSS18	ISGS18	VTH0.25_2
129	6	17	1	0.000E+00	0.000E+00	3.000E-10	2.600E-09	2.649E+00	2.876E+02	2.895E+02	1.822E-07	2.409E-07	5.000E-09	3.200E-09	1.900E-09	4.800E-09	2.649E+00	
130	7	17	1	1.000E-03	1.000E-08	1.400E-09	2.800E-09	2.655E+00	2.849E+02	2.865E+02	1.889E-07	2.542E-07	5.000E-10	4.000E-10	1.300E-09	4.500E-09	2.655E+00	
131	8	17	1	0.000E+00	0.000E+00	2.500E-09	1.000E-10	2.731E+00	2.855E+02	2.871E+02	1.792E-07	2.413E-07	7.000E-10	4.000E-10	3.600E-09	1.100E-09	2.731E+00	
132	9	17	1	1.000E-03	0.000E+00	2.200E-09	5.000E-10	2.945E+00	2.875E+02	2.894E+02	1.546E-07	2.077E-07	7.000E-10	1.400E-09	2.700E-09	6.000E-10	2.945E+00	
133	10	17	1	1.000E-03	0.000E+00	2.200E-09	7.000E-10	3.309E+00	2.894E+02	2.906E+02	1.209E-07	1.606E-07	2.300E-09	2.400E-09	3.000E-09	6.000E-10	3.308E+00	
134	11	17	1	0.000E+00	2.000E-08	3.000E-10	3.800E-09	3.543E+00	2.896E+02	2.906E+02	1.059E-07	1.392E-07	1.000E-09	5.500E-09	3.000E-10	2.800E-09	3.543E+00	
135	12	17	1	0.000E+00	0.000E+00	1.400E-09	1.000E-09	3.548E+00	2.897E+02	2.908E+02	1.052E-07	1.390E-07	2.500E-09	7.000E-09	0.000E+00	9.000E-10	3.550E+00	
136	13	17	1	0.000E+00	0.000E+00	1.000E-09	5.200E-09	3.357E+00	2.899E+02	2.908E+02	1.160E-07	1.543E-07	4.000E-10	3.000E-10	2.900E-09	9.000E-10	3.357E+00	
137	14	17	1	0.000E+00	1.000E-08	1.200E-09	3.200E-09	3.022E+00	2.886E+02	2.901E+02	1.497E-07	1.997E-07	9.000E-10	3.100E-09	1.100E-09	2.800E-09	3.022E+00	
138	15	17	1	0.000E+00	0.000E+00	2.300E-09	2.200E-09	2.780E+00	2.852E+02	2.868E+02	1.823E-07	2.465E-07	2.400E-09	1.700E-09	3.900E-09	3.000E-09	2.780E+00	
139	16	17	1	0.000E+00	0.000E+00	1.000E-09	3.000E-10	2.589E+00	2.816E+02	2.835E+02	2.125E-07	2.888E-07	1.000E-10	1.100E-09	1.300E-09	5.000E-10	2.590E+00	
140	16	18	1	0.000E+00	1.000E-08	3.500E-09	0.000E+00	2.554E+00	2.818E+02	2.838E+02	2.176E-07	2.950E-07	1.000E-09	0.000E+00	2.100E-09	2.000E-09	2.554E+00	
141	15	18	1	0.000E+00	0.000E+00	9.000E-10	3.000E-10	2.669E+00	2.834E+02	2.851E+02	2.001E-07	2.685E-07	2.200E-09	2.600E-09	4.000E-10	2.000E-10	2.669E+00	
142	14	18	1	0.000E+00	2.000E-08	2.500E-09	1.000E-09	2.842E+00	2.860E+02	2.880E+02	1.730E-07	2.304E-07	1.000E-09	2.300E-09	1.000E-10	2.700E-09	2.842E+00	
143	13	18	1	0.000E+00	0.000E+00	2.000E-10	1.000E-09	3.065E+00	2.894E+02	2.903E+02	1.433E-07	1.925E-07	4.900E-09	2.400E-09	4.000E-10	3.900E-09	3.066E+00	
144	12	18	1	0.000E+00	0.000E+00	1.400E-09	5.000E-09	3.228E+00	2.894E+02	2.903E+02	1.260E-07	1.691E-07	3.100E-09	9.000E-10	5.000E-10	4.000E-09	3.229E+00	
145	11	18	1	0.000E+00	0.000E+00	2.000E-10	4.300E-09	3.232E+00	2.893E+02	2.902E+02	1.269E-07	1.706E-07	0.000E+00	1.400E-09	1.500E-09	6.800E-09	3.232E+00	
146	10	18	1	1.000E-03	0.000E+00	3.000E-09	1.000E-10	3.029E+00	2.885E+02	2.897E+02	1.504E-07	2.015E-07	2.400E-09	1.000E-09	0.000E+00	6.000E-10	3.029E+00	
147	9	18	1	0.000E+00	1.000E-08	2.500E-09	5.000E-10	2.804E+00	2.848E+02	2.871E+02	1.761E-07	2.381E-07	5.000E-10	1.800E-09	1.800E-09	1.700E-09	2.804E+00	
148	8	18	1	0.000E+00	0.000E+00	1.600E-09	2.000E-09	2.684E+00	2.841E+02	2.857E+02	1.915E-07	2.588E-07	1.500E-09	3.600E-09	1.500E-09	8.000E-10	2.684E+00	
149	7	18	1	0.000E+00	1.000E-08	1.000E-10	2.100E-09	2.645E+00	2.848E+02	2.867E+02	1.940E-07	2.595E-07	3.900E-09	4.200E-09	1.900E-09	2.000E-09	2.645E+00	
150	6	18	1	0.000E+00	0.000E+00	5.000E-10	3.100E-09	2.607E+00	2.879E+02	2.898E+02	1.838E-07	2.421E-07	4.400E-09	4.000E-10	1.900E-09	6.400E-09	2.606E+00	
151	7	19	1	0.000E+00	1.000E-08	8.000E-10	4.000E-09	2.612E+00	2.856E+02	2.878E+02	1.938E-07	2.578E-07	2.200E-09	5.600E-09	1.000E-10	3.400E-09	2.611E+00	
152	8	19	1	1.000E-03	0.000E+00	1.500E-09	2.800E-09	2.666E+00	2.835E+02	2.853E+02	1.984E-07	2.681E-07	3.200E-09	1.100E-09	4.100E-09	4.100E-09	2.666E+00	
153	9	19	1	0.000E+00	0.000E+00	1.500E-09	4.100E-09	2.727E+00	2.835E+02	2.856E+02	1.899E-07	2.575E-07	6.000E-10	8.000E-10	1.800E-09	1.300E-09	2.727E+00	
154	10	19	1	0.000E+00	0.000E+00	1.000E-10	1.800E-09	2.832E+00	2.857E+02	2.876E+02	1.741E-07	2.337E-07	3.600E-09	2.800E-09	5.000E-10	3.100E-09	2.832E+00	
155	11	19	1	0.000E+00	1.000E-08	1.800E-09	1.100E-09	2.937E+00	2.877E+02	2.891E+02	1.608E-07	2.154E-07	2.900E-09	1.700E-09	6.000E-10	9.000E-10	2.937E+00	
156	12	19	1	0.000E+00	1.000E-08	7.000E-10	4.700E-09	2.953E+00	2.881E+02	2.894E+02	1.590E-07	2.116E-07	2.500E-09	1.000E-10	2.200E-09	6.100E-09	2.952E+00	
157	13	19	1	0.000E+00	0.000E+00	1.700E-09	5.600E-09	2.856E+00	2.865E+02	2.881E+02	1.725E-07	2.301E-07	3.000E-09	3.400E-09	1.100E-09	6.000E-09	2.855E+00	
158	14	19	1	0.000E+00	0.000E+00	1.000E-09	4.300E-09	2.714E+00	2.842E+02	2.862E+02	1.903E-07	2.571E-07	0.000E+00	3.000E-10	1.800E-09	5.200E-09	2.714E+00	
159	15	19	1	1.000E-03	0.000E+00	3.800E-09	1.900E-09	2.642E+00	2.834E+02	2.855E+02	2.024E-07	2.737E-07	6.000E-10	6.000E-10	4.000E-09	1.000E-09	2.641E+00	
160	15	20	1	0.000E+00	1.000E-08	2.700E-09	5.000E-10	2.586E+00	2.846E+02	2.870E+02	2.024E-07	2.705E-07	1.600E-09	1.500E-09	4.000E-09	0.000E+00	2.586E+00	
161	14	20	1	0.000E+00	0.000E+00	7.000E-10	2.900E-09	2.625E+00	2.834E+02	2.853E+02	2.038E-07	2.759E-07	1.600E-09	1.900E-09	2.000E-09	2.100E-09	2.624E+00	
162	13	20	1	0.000E+00	1.000E-08	3.300E-09	9.000E-10	2.699E+00	2.841E+02	2.858E+02	1.936E-07	2.615E-07	2.000E-10	1.500E-09	2.100E-09	2.500E-09	2.700E+00	
163	12	20	1	0.000E+00	1.000E-08	7.000E-10	1.900E-09	2.777E+00	2.846E+02	2.867E+02	1.842E-07	2.492E-07	3.100E-09	8.000E-10	1.200E-09	4.000E-10	2.777E+00	
164	11	20	1	1.000E-03	0.000E+00	3.000E-10	2.400E-09	2.764E+00	2.848E+02	2.864E+02	1.849E-07	2.479E-07	3.000E-09	2.500E-09	2.100E-09	2.500E-09	2.764E+00	
165	10	20	1	0.000E+00	0.000E+00	1.400E-09	1.000E-10	2.706E+00	2.839E+02	2.856E+02	1.932E-07	2.586E-07	3.000E-09	0.000E+00	2.700E-09	2.400E-09	2.706E+00	
166	9	20	1	0.000E+00	1.000E-08	0.000E+00	3.200E-09	2.656E+00	2.828E+02	2.849E+02	2.015E-07	2.720E-07	2.000E-09	2.800E-09	3.000E-10	3.200E-09	2.655E+00	
167	8	20	1	0.000E+00	1.000E-08	1.000E-09	2.000E-10	2.622E+00	2.839E+02	2.860E+02	1.996E-07	2.693E-07	5.600E-09	2.200E-09	2.800E-09	1.400E-09	2.621E+00	
168	7	20	1	0.000E+00	0.000E+00	2.100E-09	3.800E-09	2.573E+00	2.856E+02	2.880E+02	1.921E-07	2.588E-07	2.600E-09	2.100E-09	4.000E-09	7.000E-10	2.573E+00	
169	8	21	1	0.000E+00	0.000E+00	2.200E-09	5.000E-10	2.611E+00	2.857E+02	2.872E+02	1.946E-07	2.626E-07	4.000E-10	1.600E-09	1.200E-09	1.100E-09	2.611E+00	
170	9	21	1	0.000E+00	0.000E+00	1.000E-10	1.600E-09	2.636E+00	2.847E+02	2.865E+02	1.961E-07	2.637E-07	5.000E-09	3.300E-09	3.000E-09	4.000E-10	2.636E+00	
171	10	21	1	0.000E+00	0.000E+00	8.000E-10	1.500E-09	2.636E+00	2.840E+02	2.857E+02	1.966E-07	2.661E-07	3.100E-09	3.000E-10	1.200E-09	4.500E-09	2.636E+00	
172	11	21	1	0.000E+00	0.000E+00	1.600E-09	2.400E-09	2.685E+00	2.842E+02	2.860E+02	1.935E-07	2.616E-07	3.000E-10	5.000E-10	2.000E-09	3.000E-10	2.685E+00	
173	12	21	1	0.000E+00	0.000E+00	7.000E-10	3.000E-10	2.709E+00	2.847E+02	2.867E+02	1.910E-07	2.578E-07	2.300E-09	2.000E-09	8.000E-10	1.900E-09	2.709E+00	
174	13	21	1	0.000E+00	0.000E+00	5.000E-10	2.800E-09	2.640E+00	2.846E+02	2.862E+02	1.994E-07	2.673E-07	2.800E-09	2.600E-09	2.500E-09	2.000E-09	2.639E+00	
175	14	21	1	0.000E+00	0.000E+00	2.900E-09	1.400E-09	2.610E+00	2.858E+02	2.876E+02	1.980E-07	2.640E-07	2.000E-09	2.300E-09	1.800E-09	8.000E-10	2.610E+00	
176	12	22	1	0.000E+00	1.000E-08	3.500E-09	1.000E-10	2.685E+00	2.874E+02	2.892E+02	1.825E-07	2.427E-07	5.000E-10	7.000E-10	4.200E-09	0.000E+00	2.685E+00	
177	11	22	1	0.000E+00	0.000E+00	1.500E-09	1.000E-09	2.667E+00	2.866E+02	2.881E+02	1.834E-07	2.468E-07	3.100E-09	5.000E-10	1.300E-09	1.100E-09	2.667E+00	
178	10	22	1	0.000E+00	1.000E-08	9.000E-10	4.100E-09	2.642E+00	2.856E+02	2.873E+02	1.874E-07	2.531E-07	3.900E-09	5.400E-09	1.000E-09	2.200E-09	2.641E+00	
