Program name	ME58P82_G0A89BA.jtf
Lot number	FA55-4307-327A-250501@203
Wafer number	2
Date	2025/05/01
Time	04:33:15

No.U	X	Y	Bin	CONT	IGSS0	IGSS10	ISGS10	VTH0.25	BVDSS0.25	BVDSS10	IDSS240	IDSS250	IGSS16	ISGS16	IGSS18	ISGS18	VTH0.25_2
130	7	17	1	0.000E+00	1.000E-08	4.000E-10	1.300E-09	2.856E+00	2.824E+02	2.845E+02	1.769E-07	2.372E-07	3.500E-09	4.200E-09	3.000E-09	2.200E-09	2.856E+00	
131	8	17	1	0.000E+00	0.000E+00	1.900E-09	1.600E-09	2.840E+00	2.798E+02	2.818E+02	1.889E-07	2.563E-07	4.900E-09	5.000E-10	2.500E-09	5.000E-09	2.839E+00	
132	9	17	1	0.000E+00	0.000E+00	2.100E-09	7.000E-10	2.899E+00	2.797E+02	2.816E+02	1.855E-07	2.551E-07	1.300E-09	2.600E-09	4.000E-10	1.000E-10	2.899E+00	
133	10	17	1	0.000E+00	1.000E-08	5.000E-10	2.800E-09	3.026E+00	2.811E+02	2.831E+02	1.752E-07	2.384E-07	1.500E-09	3.400E-09	3.000E-10	3.700E-09	3.026E+00	
134	11	17	1	0.000E+00	0.000E+00	3.500E-09	1.000E-10	3.133E+00	2.828E+02	2.843E+02	1.652E-07	2.248E-07	1.000E-10	1.200E-09	3.600E-09	1.400E-09	3.133E+00	
135	12	17	1	0.000E+00	1.000E-08	2.000E-10	2.700E-09	3.120E+00	2.825E+02	2.841E+02	1.668E-07	2.255E-07	3.200E-09	1.100E-09	2.800E-09	3.200E-09	3.120E+00	
136	13	17	1	0.000E+00	0.000E+00	9.000E-10	2.900E-09	3.020E+00	2.799E+02	2.818E+02	1.800E-07	2.449E-07	2.500E-09	3.800E-09	1.600E-09	3.800E-09	3.020E+00	
137	14	17	1	1.000E-03	0.000E+00	5.000E-10	1.800E-09	2.963E+00	2.784E+02	2.804E+02	1.874E-07	2.581E-07	1.900E-09	6.400E-09	3.000E-10	1.300E-09	2.963E+00	
138	15	17	1	0.000E+00	2.000E-08	2.500E-09	3.100E-09	2.945E+00	2.782E+02	2.804E+02	1.899E-07	2.623E-07	2.900E-09	2.900E-09	3.600E-09	2.100E-09	2.946E+00	
139	16	17	1	0.000E+00	0.000E+00	3.000E-09	1.700E-09	2.825E+00	2.772E+02	2.792E+02	2.044E-07	2.829E-07	1.800E-09	8.000E-10	5.100E-09	1.100E-09	2.825E+00	
140	16	18	1	0.000E+00	0.000E+00	3.400E-09	2.000E-09	2.808E+00	2.783E+02	2.806E+02	2.038E-07	2.793E-07	1.000E-09	6.000E-10	3.900E-09	2.100E-09	2.809E+00	
141	15	18	1	0.000E+00	1.000E-08	3.200E-09	1.200E-09	2.871E+00	2.780E+02	2.801E+02	1.990E-07	2.743E-07	3.500E-09	7.000E-10	4.100E-09	2.700E-09	2.871E+00	
142	14	18	1	1.000E-03	1.000E-08	3.900E-09	7.000E-10	2.931E+00	2.787E+02	2.808E+02	1.882E-07	2.586E-07	1.800E-09	1.500E-09	2.100E-09	0.000E+00	2.932E+00	
143	13	18	1	1.000E-03	1.000E-08	2.800E-09	1.900E-09	2.956E+00	2.797E+02	2.813E+02	1.812E-07	2.492E-07	2.200E-09	4.800E-09	3.000E-10	1.100E-09	2.955E+00	
144	12	18	1	0.000E+00	0.000E+00	0.000E+00	1.800E-09	3.007E+00	2.804E+02	2.823E+02	1.768E-07	2.407E-07	3.100E-09	4.200E-09	1.800E-09	2.500E-09	3.006E+00	
145	11	18	1	1.000E-03	0.000E+00	1.600E-09	5.000E-10	3.009E+00	2.807E+02	2.824E+02	1.769E-07	2.423E-07	1.000E-09	1.300E-09	3.900E-09	0.000E+00	3.009E+00	
146	10	18	1	0.000E+00	0.000E+00	7.000E-10	2.300E-09	2.946E+00	2.797E+02	2.815E+02	1.840E-07	2.533E-07	2.600E-09	1.800E-09	6.000E-10	1.900E-09	2.946E+00	
147	9	18	1	1.000E-03	0.000E+00	1.200E-09	9.000E-10	2.886E+00	2.792E+02	2.813E+02	1.889E-07	2.578E-07	7.000E-10	4.000E-10	0.000E+00	3.000E-10	2.885E+00	
148	8	18	1	0.000E+00	3.000E-08	1.000E-09	1.000E-09	2.862E+00	2.802E+02	2.823E+02	1.877E-07	2.549E-07	1.300E-09	1.700E-09	0.000E+00	0.000E+00	2.862E+00	
149	7	18	1	0.000E+00	1.000E-08	3.000E-10	1.000E-10	2.888E+00	2.835E+02	2.857E+02	1.722E-07	2.309E-07	5.200E-09	8.000E-10	2.000E-09	5.000E-10	2.888E+00	
150	6	18	1	0.000E+00	1.000E-08	6.000E-10	8.000E-10	2.942E+00	2.901E+02	2.916E+02	1.443E-07	1.906E-07	3.800E-09	2.500E-09	1.200E-09	2.400E-09	2.942E+00	
151	7	19	1	0.000E+00	0.000E+00	7.000E-10	1.700E-09	2.897E+00	2.857E+02	2.879E+02	1.654E-07	2.181E-07	2.600E-09	4.100E-09	2.600E-09	9.000E-10	2.896E+00	
152	8	19	1	0.000E+00	0.000E+00	3.000E-10	4.600E-09	2.889E+00	2.810E+02	2.830E+02	1.844E-07	2.502E-07	2.700E-09	3.300E-09	1.000E-10	5.300E-09	2.889E+00	
153	9	19	1	1.000E-03	1.000E-08	4.000E-10	4.700E-09	2.915E+00	2.799E+02	2.820E+02	1.880E-07	2.571E-07	5.600E-09	2.900E-09	1.500E-09	1.600E-09	2.916E+00	
154	10	19	1	0.000E+00	1.000E-08	5.000E-10	6.000E-10	2.959E+00	2.802E+02	2.820E+02	1.836E-07	2.509E-07	4.900E-09	4.000E-10	2.000E-09	1.800E-09	2.959E+00	
155	11	19	1	0.000E+00	0.000E+00	3.100E-09	8.000E-10	2.979E+00	2.805E+02	2.821E+02	1.792E-07	2.459E-07	2.100E-09	9.000E-10	4.100E-09	0.000E+00	2.979E+00	
156	12	19	1	0.000E+00	0.000E+00	3.200E-09	1.300E-09	3.003E+00	2.805E+02	2.823E+02	1.778E-07	2.435E-07	7.000E-10	7.000E-10	4.300E-09	4.000E-10	3.003E+00	
157	13	19	1	0.000E+00	0.000E+00	1.900E-09	2.000E-10	2.938E+00	2.795E+02	2.814E+02	1.846E-07	2.540E-07	7.000E-10	1.600E-09	0.000E+00	1.200E-09	2.938E+00	
158	14	19	1	0.000E+00	0.000E+00	1.300E-09	3.900E-09	2.878E+00	2.787E+02	2.806E+02	1.946E-07	2.680E-07	2.300E-09	1.000E-09	1.700E-09	1.300E-09	2.877E+00	
159	15	19	1	0.000E+00	0.000E+00	2.100E-09	1.300E-09	2.855E+00	2.783E+02	2.808E+02	2.005E-07	2.734E-07	5.000E-10	1.100E-09	8.000E-10	4.000E-10	2.855E+00	
160	15	20	1	1.000E-03	1.000E-08	4.000E-10	8.000E-10	2.871E+00	2.811E+02	2.837E+02	1.911E-07	2.565E-07	1.300E-09	1.100E-09	1.400E-09	3.100E-09	2.871E+00	
161	14	20	1	0.000E+00	0.000E+00	6.000E-10	2.500E-09	2.830E+00	2.794E+02	2.813E+02	1.982E-07	2.695E-07	2.800E-09	4.300E-09	2.900E-09	2.800E-09	2.830E+00	
162	13	20	1	0.000E+00	1.000E-08	2.000E-09	3.400E-09	2.884E+00	2.798E+02	2.816E+02	1.904E-07	2.588E-07	3.700E-09	0.000E+00	2.100E-09	4.300E-09	2.885E+00	
163	12	20	1	1.000E-03	0.000E+00	3.000E-10	6.300E-09	2.943E+00	2.801E+02	2.821E+02	1.848E-07	2.508E-07	4.100E-09	9.000E-10	3.200E-09	5.400E-09	2.943E+00	
164	11	20	1	1.000E-03	1.000E-08	1.000E-09	4.200E-09	2.953E+00	2.806E+02	2.824E+02	1.818E-07	2.491E-07	4.000E-10	1.000E-09	1.800E-09	1.600E-09	2.952E+00	
165	10	20	1	0.000E+00	0.000E+00	1.300E-09	9.000E-10	2.918E+00	2.809E+02	2.827E+02	1.832E-07	2.500E-07	9.000E-10	8.000E-10	1.800E-09	1.000E-10	2.919E+00	
166	9	20	1	0.000E+00	0.000E+00	2.800E-09	4.000E-10	2.904E+00	2.813E+02	2.832E+02	1.843E-07	2.495E-07	2.200E-09	2.900E-09	3.000E-10	4.000E-10	2.904E+00	
167	8	20	1	0.000E+00	0.000E+00	4.000E-10	1.400E-09	2.889E+00	2.834E+02	2.854E+02	1.746E-07	2.336E-07	1.500E-09	2.100E-09	1.000E-10	8.000E-10	2.888E+00	
168	7	20	1	0.000E+00	0.000E+00	8.000E-10	3.200E-09	2.919E+00	2.818E+02	2.887E+02	1.559E-07	2.067E-07	2.700E-09	1.500E-09	2.000E-09	5.200E-09	2.919E+00	
169	8	21	1	0.000E+00	0.000E+00	1.900E-09	4.600E-09	2.947E+00	2.850E+02	2.880E+02	1.575E-07	2.108E-07	3.200E-09	3.100E-09	1.800E-09	5.600E-09	2.947E+00	
170	9	21	1	1.000E-03	0.000E+00	1.500E-09	1.900E-09	2.930E+00	2.846E+02	2.862E+02	1.692E-07	2.273E-07	2.300E-09	2.400E-09	3.800E-09	2.800E-09	2.929E+00	
171	10	21	1	1.000E-03	0.000E+00	8.000E-10	2.400E-09	2.907E+00	2.824E+02	2.841E+02	1.792E-07	2.413E-07	2.800E-09	5.500E-09	9.000E-10	3.100E-09	2.907E+00	
172	11	21	1	0.000E+00	0.000E+00	0.000E+00	3.000E-09	2.913E+00	2.817E+02	2.835E+02	1.800E-07	2.447E-07	3.700E-09	7.000E-10	9.000E-10	0.000E+00	2.913E+00	
173	12	21	1	0.000E+00	0.000E+00	5.000E-10	1.400E-09	2.942E+00	2.819E+02	2.839E+02	1.796E-07	2.427E-07	0.000E+00	6.000E-10	3.000E-09	1.800E-09	2.942E+00	
174	13	21	1	0.000E+00	0.000E+00	1.600E-09	2.200E-09	2.889E+00	2.820E+02	2.838E+02	1.847E-07	2.503E-07	7.000E-10	1.000E-10	6.000E-10	0.000E+00	2.890E+00	
175	14	21	1	0.000E+00	1.000E-08	7.000E-10	3.300E-09	2.891E+00	2.836E+02	2.854E+02	1.820E-07	2.433E-07	3.900E-09	6.600E-09	3.000E-10	2.600E-09	2.891E+00	
176	12	22	1	1.000E-03	0.000E+00	1.400E-09	1.800E-09	3.003E+00	2.868E+02	2.886E+02	1.610E-07	2.140E-07	1.600E-09	0.000E+00	2.900E-09	8.000E-10	3.003E+00	
177	11	22	1	0.000E+00	1.000E-08	1.500E-09	1.000E-09	2.987E+00	2.867E+02	2.883E+02	1.580E-07	2.109E-07	2.800E-09	8.000E-10	6.000E-10	1.700E-09	2.987E+00	
178	10	22	1	0.000E+00	1.000E-08	2.700E-09	2.100E-09	2.987E+00	2.867E+02	2.881E+02	1.562E-07	2.102E-07	2.100E-09	1.000E-10	2.400E-09	1.700E-09	2.986E+00	
