Program name	ME58P82_G0A89BA.jtf
Lot number	FA55-4307-327A-250501@203
Wafer number	21
Date	2025/05/01
Time	06:21:44

No.U	X	Y	Bin	CONT	IGSS0	IGSS10	ISGS10	VTH0.25	BVDSS0.25	BVDSS10	IDSS240	IDSS250	IGSS16	ISGS16	IGSS18	ISGS18	VTH0.25_2
128	6	16	1	1.000E-03	1.000E-08	2.100E-09	4.000E-10	2.578E+00	2.839E+02	2.858E+02	2.072E-07	2.802E-07	5.800E-09	0.000E+00	1.600E-09	1.000E-10	2.579E+00	
129	6	17	1	1.000E-03	2.000E-08	1.600E-09	1.700E-09	2.581E+00	2.841E+02	2.859E+02	2.085E-07	2.824E-07	5.200E-09	9.000E-10	2.500E-09	8.000E-10	2.582E+00	
130	7	17	1	0.000E+00	0.000E+00	2.000E-10	1.800E-09	2.624E+00	2.829E+02	2.847E+02	2.046E-07	2.774E-07	3.100E-09	4.100E-09	2.000E-10	2.200E-09	2.623E+00	
131	8	17	1	0.000E+00	0.000E+00	1.300E-09	1.000E-10	2.789E+00	2.857E+02	2.878E+02	1.784E-07	2.394E-07	2.900E-09	2.000E-09	3.000E-10	1.200E-09	2.788E+00	
132	9	17	1	1.000E-03	0.000E+00	1.600E-09	1.900E-09	3.138E+00	2.894E+02	2.904E+02	1.358E-07	1.798E-07	2.000E-09	1.100E-09	2.200E-09	3.900E-09	3.137E+00	
133	10	17	1	0.000E+00	0.000E+00	1.900E-09	1.700E-09	3.482E+00	2.896E+02	2.906E+02	1.098E-07	1.440E-07	2.600E-09	2.000E-10	2.600E-09	3.600E-09	3.481E+00	
134	11	17	1	0.000E+00	1.000E-08	1.100E-09	2.600E-09	3.622E+00	2.898E+02	2.908E+02	1.016E-07	1.344E-07	2.000E-09	4.000E-09	4.000E-10	3.400E-09	3.622E+00	
135	12	17	1	1.000E-03	0.000E+00	6.000E-10	1.200E-09	3.640E+00	2.902E+02	2.910E+02	1.005E-07	1.342E-07	2.100E-09	2.100E-09	1.000E-10	8.000E-10	3.640E+00	
136	13	17	1	1.000E-03	1.000E-08	1.800E-09	7.000E-10	3.537E+00	2.900E+02	2.909E+02	1.053E-07	1.400E-07	3.700E-09	9.000E-10	4.400E-09	4.100E-09	3.538E+00	
137	14	17	1	0.000E+00	1.000E-08	3.000E-10	2.700E-09	3.245E+00	2.894E+02	2.904E+02	1.302E-07	1.741E-07	3.300E-09	1.900E-09	5.000E-10	9.000E-10	3.245E+00	
138	15	17	1	0.000E+00	0.000E+00	1.800E-09	9.000E-10	2.906E+00	2.858E+02	2.875E+02	1.740E-07	2.351E-07	7.000E-10	2.500E-09	1.400E-09	4.000E-10	2.907E+00	
139	16	17	1	0.000E+00	0.000E+00	3.000E-10	7.000E-10	2.647E+00	2.815E+02	2.832E+02	2.107E-07	2.872E-07	2.400E-09	2.500E-09	3.000E-09	3.000E-10	2.646E+00	
140	16	18	1	0.000E+00	0.000E+00	1.500E-09	1.600E-09	2.621E+00	2.819E+02	2.837E+02	2.126E-07	2.886E-07	4.000E-10	2.200E-09	1.000E-09	1.000E-10	2.621E+00	
141	15	18	1	0.000E+00	0.000E+00	1.100E-09	4.600E-09	2.735E+00	2.837E+02	2.855E+02	1.957E-07	2.637E-07	3.500E-09	9.000E-10	2.200E-09	5.600E-09	2.735E+00	
142	14	18	1	0.000E+00	0.000E+00	1.500E-09	1.600E-09	2.953E+00	2.873E+02	2.891E+02	1.621E-07	2.182E-07	3.000E-09	1.800E-09	1.000E-09	9.000E-10	2.954E+00	
143	13	18	1	0.000E+00	0.000E+00	7.000E-10	3.300E-09	3.217E+00	2.896E+02	2.907E+02	1.295E-07	1.730E-07	4.000E-10	1.200E-09	1.700E-09	3.400E-09	3.217E+00	
144	12	18	1	0.000E+00	0.000E+00	2.000E-10	2.200E-09	3.401E+00	2.897E+02	2.909E+02	1.144E-07	1.533E-07	2.400E-09	1.100E-09	1.400E-09	2.800E-09	3.401E+00	
145	11	18	1	0.000E+00	1.000E-08	1.400E-09	0.000E+00	3.385E+00	2.894E+02	2.905E+02	1.161E-07	1.550E-07	3.000E-09	0.000E+00	7.000E-10	5.000E-10	3.386E+00	
146	10	18	1	0.000E+00	0.000E+00	1.300E-09	3.300E-09	3.181E+00	2.892E+02	2.903E+02	1.338E-07	1.793E-07	3.700E-09	1.600E-09	2.300E-09	4.500E-09	3.180E+00	
147	9	18	1	0.000E+00	0.000E+00	3.300E-09	2.000E-09	2.915E+00	2.875E+02	2.894E+02	1.640E-07	2.197E-07	1.500E-09	3.000E-10	2.800E-09	1.600E-09	2.915E+00	
148	8	18	1	0.000E+00	0.000E+00	4.000E-10	1.800E-09	2.714E+00	2.846E+02	2.864E+02	1.924E-07	2.604E-07	1.000E-09	2.000E-09	2.000E-10	3.000E-10	2.714E+00	
149	7	18	1	0.000E+00	1.000E-08	2.300E-09	2.400E-09	2.596E+00	2.825E+02	2.843E+02	2.125E-07	2.888E-07	7.000E-10	1.200E-09	1.000E-10	3.100E-09	2.596E+00	
150	6	18	1	0.000E+00	1.000E-08	2.100E-09	1.800E-09	2.588E+00	2.840E+02	2.860E+02	2.090E-07	2.830E-07	2.400E-09	4.500E-09	1.000E-09	1.500E-09	2.588E+00	
151	7	19	1	0.000E+00	0.000E+00	6.000E-10	1.000E-09	2.581E+00	2.830E+02	2.848E+02	2.146E-07	2.892E-07	3.600E-09	3.100E-09	2.500E-09	1.200E-09	2.581E+00	
152	8	19	1	0.000E+00	1.000E-08	8.000E-10	9.000E-10	2.649E+00	2.831E+02	2.849E+02	2.078E-07	2.789E-07	2.400E-09	8.000E-10	1.400E-09	1.700E-09	2.648E+00	
153	9	19	1	0.000E+00	0.000E+00	1.000E-10	3.500E-09	2.747E+00	2.838E+02	2.859E+02	1.942E-07	2.616E-07	1.300E-09	4.400E-09	2.000E-10	2.600E-09	2.747E+00	
154	10	19	1	0.000E+00	1.000E-08	6.000E-10	3.500E-09	2.894E+00	2.865E+02	2.883E+02	1.703E-07	2.293E-07	4.900E-09	6.000E-10	1.000E-09	4.300E-09	2.894E+00	
155	11	19	1	0.000E+00	0.000E+00	1.000E-10	5.400E-09	3.019E+00	2.889E+02	2.900E+02	1.542E-07	2.065E-07	1.200E-09	8.000E-10	1.400E-09	3.100E-09	3.018E+00	
156	12	19	1	0.000E+00	0.000E+00	1.000E-10	2.100E-09	3.050E+00	2.895E+02	2.904E+02	1.511E-07	2.022E-07	1.500E-09	2.100E-09	7.000E-10	4.000E-10	3.050E+00	
157	13	19	1	0.000E+00	0.000E+00	2.000E-10	2.000E-09	2.914E+00	2.875E+02	2.890E+02	1.662E-07	2.215E-07	3.800E-09	3.400E-09	3.600E-09	1.500E-09	2.914E+00	
158	14	19	1	1.000E-03	0.000E+00	1.000E-09	4.200E-09	2.779E+00	2.847E+02	2.867E+02	1.870E-07	2.515E-07	4.700E-09	1.100E-09	2.400E-09	1.800E-09	2.780E+00	
159	15	19	1	1.000E-03	0.000E+00	1.000E-10	2.300E-09	2.698E+00	2.834E+02	2.855E+02	1.992E-07	2.698E-07	5.000E-09	8.000E-10	1.600E-09	3.600E-09	2.698E+00	
160	15	20	4	0.000E+00	5.321E-05	999.9												
161	14	20	1	1.000E-03	0.000E+00	7.000E-10	1.000E-09	2.677E+00	2.841E+02	2.857E+02	1.985E-07	2.687E-07	4.900E-09	7.000E-10	2.200E-09	1.800E-09	2.678E+00	
162	13	20	1	0.000E+00	1.000E-08	3.000E-10	5.700E-09	2.731E+00	2.848E+02	2.864E+02	1.903E-07	2.563E-07	7.000E-10	1.500E-09	2.400E-09	5.700E-09	2.731E+00	
163	12	20	1	0.000E+00	1.000E-08	1.300E-09	1.000E-10	2.804E+00	2.858E+02	2.875E+02	1.826E-07	2.455E-07	1.000E-09	8.000E-10	1.500E-09	1.000E-10	2.804E+00	
164	11	20	1	0.000E+00	0.000E+00	5.200E-09	9.000E-10	2.785E+00	2.852E+02	2.867E+02	1.864E-07	2.511E-07	1.200E-09	2.200E-09	3.200E-09	1.500E-09	2.786E+00	
165	10	20	1	0.000E+00	0.000E+00	0.000E+00	3.500E-09	2.713E+00	2.835E+02	2.853E+02	1.979E-07	2.674E-07	2.000E-09	3.400E-09	2.600E-09	2.100E-09	2.713E+00	
166	9	20	1	1.000E-03	1.000E-08	1.700E-09	8.000E-10	2.638E+00	2.821E+02	2.841E+02	2.109E-07	2.866E-07	2.100E-09	3.600E-09	1.300E-09	8.000E-10	2.637E+00	
167	8	20	1	0.000E+00	0.000E+00	1.700E-09	1.300E-09	2.595E+00	2.827E+02	2.847E+02	2.152E-07	2.904E-07	1.100E-09	1.000E-09	3.000E-10	0.000E+00	2.596E+00	
168	7	20	1	1.000E-03	1.000E-08	2.000E-09	4.900E-09	2.561E+00	2.834E+02	2.851E+02	2.131E-07	2.909E-07	4.300E-09	8.000E-10	3.000E-09	1.300E-09	2.561E+00	
169	8	21	1	1.000E-03	1.000E-08	8.000E-10	1.700E-09	2.583E+00	2.840E+02	2.858E+02	2.102E-07	2.857E-07	5.300E-09	1.100E-09	2.500E-09	1.000E-10	2.583E+00	
170	9	21	4	0.000E+00	2.618E-05	999.9												
171	10	21	1	0.000E+00	0.000E+00	1.400E-09	3.200E-09	2.617E+00	2.838E+02	2.856E+02	2.042E-07	2.749E-07	1.900E-09	0.000E+00	3.400E-09	4.200E-09	2.617E+00	
172	11	21	1	0.000E+00	0.000E+00	3.000E-10	6.500E-09	2.670E+00	2.842E+02	2.859E+02	1.993E-07	2.683E-07	4.000E-10	7.000E-10	2.400E-09	5.100E-09	2.670E+00	
173	12	21	1	0.000E+00	1.000E-08	2.100E-09	5.000E-09	2.716E+00	2.851E+02	2.870E+02	1.919E-07	2.564E-07	4.800E-09	4.100E-09	3.200E-09	3.800E-09	2.715E+00	
174	13	21	1	0.000E+00	0.000E+00	1.500E-09	1.000E-09	2.689E+00	2.850E+02	2.868E+02	1.939E-07	2.613E-07	3.300E-09	1.700E-09	1.800E-09	2.400E-09	2.689E+00	
175	14	21	1	0.000E+00	1.000E-08	1.400E-09	3.200E-09	2.677E+00	2.862E+02	2.879E+02	1.915E-07	2.552E-07	4.800E-09	1.500E-09	3.600E-09	2.100E-09	2.677E+00	
176	12	22	1	0.000E+00	0.000E+00	1.700E-09	2.100E-09	2.719E+00	2.882E+02	2.899E+02	1.802E-07	2.383E-07	2.800E-09	4.400E-09	1.300E-09	2.500E-09	2.719E+00	
177	11	22	1	0.000E+00	0.000E+00	3.000E-10	2.000E-09	2.672E+00	2.878E+02	2.893E+02	1.846E-07	2.439E-07	3.000E-09	3.500E-09	1.500E-09	2.900E-09	2.672E+00	
178	10	22	1	1.000E-03	2.000E-08	2.400E-09	1.800E-09	2.637E+00	2.873E+02	2.890E+02	1.872E-07	2.495E-07	1.200E-09	1.000E-09	7.000E-10	1.200E-09	2.637E+00	
