Program name	ME58P82_G0A89BA.jtf
Lot number	FA55-4307-327A-250501@203
Wafer number	1
Date	2025/05/01
Time	04:26:58

No.U	X	Y	Bin	CONT	IGSS0	IGSS10	ISGS10	VTH0.25	BVDSS0.25	BVDSS10	IDSS240	IDSS250	IGSS16	ISGS16	IGSS18	ISGS18	VTH0.25_2
128	6	16	1	0.000E+00	0.000E+00	8.000E-10	4.200E-09	2.956E+00	2.899E+02	2.911E+02	1.444E-07	1.916E-07	1.500E-09	1.000E-10	3.000E-09	2.600E-09	2.956E+00	
129	6	17	1	1.000E-03	1.000E-08	4.300E-09	1.000E-10	2.991E+00	2.906E+02	2.917E+02	1.403E-07	1.872E-07	1.400E-09	2.500E-09	4.400E-09	1.000E-10	2.990E+00	
130	7	17	1	0.000E+00	0.000E+00	4.000E-10	1.200E-09	2.926E+00	2.864E+02	2.879E+02	1.567E-07	2.094E-07	2.100E-09	5.000E-10	2.300E-09	1.000E-10	2.927E+00	
131	8	17	1	1.000E-03	0.000E+00	9.000E-10	2.600E-09	2.954E+00	2.858E+02	2.871E+02	1.554E-07	2.094E-07	5.700E-09	1.300E-09	1.800E-09	1.200E-09	2.954E+00	
132	9	17	1	0.000E+00	1.000E-08	1.500E-09	2.000E-10	3.074E+00	2.862E+02	2.876E+02	1.463E-07	1.981E-07	5.000E-09	6.000E-10	2.100E-09	0.000E+00	3.075E+00	
133	10	17	1	1.000E-03	0.000E+00	1.700E-09	1.700E-09	3.232E+00	2.872E+02	2.881E+02	1.368E-07	1.845E-07	1.800E-09	8.000E-10	4.400E-09	2.000E-09	3.231E+00	
134	11	17	4	0.000E+00	4.930E-05	999.9												
135	12	17	1	0.000E+00	0.000E+00	2.600E-09	6.000E-10	3.364E+00	2.880E+02	2.888E+02	1.244E-07	1.672E-07	9.000E-10	1.700E-09	4.400E-09	1.600E-09	3.363E+00	
136	13	17	1	0.000E+00	0.000E+00	3.200E-09	1.000E-09	3.248E+00	2.876E+02	2.884E+02	1.343E-07	1.806E-07	1.000E-09	2.200E-09	3.500E-09	1.400E-09	3.249E+00	
137	14	17	1	0.000E+00	1.000E-08	2.800E-09	5.000E-10	3.106E+00	2.857E+02	2.870E+02	1.473E-07	1.981E-07	1.700E-09	1.900E-09	5.000E-10	0.000E+00	3.106E+00	
138	15	17	1	0.000E+00	1.000E-08	0.000E+00	3.400E-09	3.052E+00	2.854E+02	2.869E+02	1.521E-07	2.055E-07	3.700E-09	2.400E-09	2.000E-09	1.000E-09	3.052E+00	
139	16	17	1	1.000E-03	1.000E-08	7.000E-10	1.400E-09	2.972E+00	2.846E+02	2.859E+02	1.635E-07	2.217E-07	3.200E-09	2.300E-09	3.700E-09	1.900E-09	2.972E+00	
140	16	18	1	0.000E+00	1.000E-08	3.700E-09	3.000E-10	2.941E+00	2.858E+02	2.872E+02	1.640E-07	2.210E-07	1.100E-09	3.200E-09	2.800E-09	7.000E-10	2.942E+00	
141	15	18	1	0.000E+00	0.000E+00	1.800E-09	7.000E-10	3.031E+00	2.858E+02	2.872E+02	1.551E-07	2.101E-07	4.500E-09	0.000E+00	2.900E-09	1.000E-09	3.032E+00	
142	14	18	1	0.000E+00	0.000E+00	9.000E-10	1.700E-09	3.053E+00	2.858E+02	2.871E+02	1.512E-07	2.049E-07	1.400E-09	1.000E-09	1.000E-09	5.000E-10	3.053E+00	
143	13	18	1	0.000E+00	0.000E+00	1.000E-10	8.000E-10	3.106E+00	2.865E+02	2.877E+02	1.445E-07	1.957E-07	1.500E-09	3.000E-10	1.000E-10	5.000E-10	3.105E+00	
144	12	18	1	0.000E+00	1.000E-08	8.000E-10	1.300E-09	3.162E+00	2.867E+02	2.882E+02	1.417E-07	1.895E-07	7.000E-10	1.400E-09	1.000E-09	5.000E-10	3.163E+00	
145	11	18	1	0.000E+00	0.000E+00	9.000E-10	4.000E-10	3.149E+00	2.864E+02	2.876E+02	1.449E-07	1.940E-07	2.000E-10	4.400E-09	0.000E+00	2.300E-09	3.150E+00	
146	10	18	1	0.000E+00	1.000E-08	1.100E-09	2.500E-09	3.081E+00	2.855E+02	2.869E+02	1.508E-07	2.026E-07	9.000E-10	3.500E-09	4.000E-10	1.900E-09	3.080E+00	
147	9	18	4	0.000E+00	8.730E-06	999.9												
148	8	18	1	0.000E+00	0.000E+00	1.600E-09	0.000E+00	2.938E+00	2.860E+02	2.874E+02	1.576E-07	2.131E-07	1.000E-09	2.100E-09	3.000E-10	1.100E-09	2.938E+00	
149	7	18	1	0.000E+00	0.000E+00	4.000E-10	7.000E-10	2.935E+00	2.869E+02	2.884E+02	1.571E-07	2.096E-07	4.000E-09	5.400E-09	1.700E-09	1.800E-09	2.934E+00	
150	6	18	1	1.000E-03	0.000E+00	1.000E-09	1.400E-09	2.990E+00	2.892E+02	2.916E+02	1.401E-07	1.851E-07	2.400E-09	5.000E-10	1.300E-09	1.200E-09	2.989E+00	
151	7	19	1	0.000E+00	1.000E-08	5.000E-10	2.500E-09	2.955E+00	2.885E+02	2.900E+02	1.535E-07	2.033E-07	1.300E-09	2.700E-09	2.000E-10	5.000E-10	2.954E+00	
152	8	19	1	0.000E+00	1.000E-08	1.000E-09	1.900E-09	2.953E+00	2.867E+02	2.882E+02	1.571E-07	2.103E-07	2.900E-09	7.200E-09	8.000E-10	2.600E-09	2.954E+00	
153	9	19	1	0.000E+00	1.000E-08	1.800E-09	2.800E-09	2.986E+00	2.858E+02	2.871E+02	1.574E-07	2.115E-07	4.100E-09	6.300E-09	4.000E-10	3.000E-09	2.987E+00	
154	10	19	1	0.000E+00	0.000E+00	2.000E-10	1.500E-09	3.037E+00	2.853E+02	2.867E+02	1.552E-07	2.102E-07	2.200E-09	1.800E-09	1.200E-09	1.000E-10	3.037E+00	
155	11	19	4	0.000E+00	1.473E-05	999.9												
156	12	19	1	0.000E+00	0.000E+00	3.000E-10	1.200E-09	3.109E+00	2.865E+02	2.878E+02	1.462E-07	1.980E-07	1.600E-09	9.000E-10	2.000E-09	1.400E-09	3.109E+00	
157	13	19	1	0.000E+00	0.000E+00	1.600E-09	1.800E-09	3.071E+00	2.864E+02	2.878E+02	1.484E-07	1.985E-07	1.400E-09	1.800E-09	3.000E-10	3.000E-10	3.071E+00	
158	14	19	1	0.000E+00	1.000E-08	1.000E-09	7.000E-10	3.044E+00	2.863E+02	2.876E+02	1.537E-07	2.050E-07	1.000E-10	1.100E-09	4.000E-10	2.200E-09	3.044E+00	
159	15	19	3	1.000E-03	99.99													
160	15	20	1	0.000E+00	0.000E+00	1.000E-09	6.000E-09	2.968E+00	2.883E+02	2.899E+02	1.559E-07	2.067E-07	6.200E-09	2.200E-09	3.300E-09	2.100E-09	2.967E+00	
161	14	20	1	0.000E+00	0.000E+00	1.200E-09	3.300E-09	3.013E+00	2.872E+02	2.885E+02	1.541E-07	2.059E-07	5.200E-09	1.800E-09	3.200E-09	3.200E-09	3.012E+00	
162	13	20	1	0.000E+00	0.000E+00	1.600E-09	2.800E-09	3.051E+00	2.871E+02	2.884E+02	1.502E-07	2.004E-07	5.400E-09	4.400E-09	1.800E-09	1.000E-10	3.052E+00	
163	12	20	1	0.000E+00	0.000E+00	1.400E-09	1.000E-09	3.084E+00	2.871E+02	2.885E+02	1.482E-07	1.987E-07	2.100E-09	7.700E-09	0.000E+00	9.000E-10	3.084E+00	
164	11	20	1	0.000E+00	0.000E+00	9.000E-10	3.100E-09	3.060E+00	2.866E+02	2.879E+02	1.516E-07	2.025E-07	2.700E-09	4.500E-09	8.000E-10	1.500E-09	3.059E+00	
165	10	20	4	1.000E-03	4.612E-05	999.9												
166	9	20	1	0.000E+00	0.000E+00	1.000E-10	4.000E-09	2.978E+00	2.865E+02	2.879E+02	1.573E-07	2.109E-07	3.100E-09	4.400E-09	6.000E-10	2.200E-09	2.977E+00	
167	8	20	1	1.000E-03	1.000E-08	9.000E-10	4.800E-09	2.933E+00	2.878E+02	2.891E+02	1.565E-07	2.089E-07	2.500E-09	2.500E-09	1.000E-09	5.800E-09	2.933E+00	
168	7	20	1	0.000E+00	0.000E+00	2.200E-09	3.100E-09	2.903E+00	2.851E+02	2.893E+02	1.524E-07	2.073E-07	2.100E-09	2.400E-09	8.000E-10	3.700E-09	2.903E+00	
169	8	21	1	0.000E+00	0.000E+00	1.400E-09	2.600E-09	2.903E+00	2.872E+02	2.900E+02	1.501E-07	2.035E-07	1.800E-09	2.800E-09	4.000E-10	3.600E-09	2.903E+00	
170	9	21	1	0.000E+00	0.000E+00	2.800E-09	1.400E-09	2.987E+00	2.890E+02	2.903E+02	1.493E-07	1.991E-07	4.000E-10	2.100E-09	4.600E-09	1.300E-09	2.986E+00	
171	10	21	4	1.000E-03	2.879E-05	999.9												
172	11	21	1	0.000E+00	1.000E-08	1.400E-09	3.100E-09	3.047E+00	2.884E+02	2.896E+02	1.469E-07	1.971E-07	2.200E-09	6.000E-10	0.000E+00	4.100E-09	3.047E+00	
173	12	21	1	0.000E+00	1.000E-08	3.900E-09	1.500E-09	3.086E+00	2.887E+02	2.900E+02	1.461E-07	1.945E-07	1.600E-09	1.000E-09	4.700E-09	6.000E-10	3.085E+00	
174	13	21	1	0.000E+00	1.000E-08	1.700E-09	0.000E+00	3.060E+00	2.887E+02	2.900E+02	1.484E-07	1.974E-07	2.000E-10	7.000E-10	5.200E-09	5.000E-10	3.060E+00	
175	14	21	1	1.000E-03	0.000E+00	1.000E-09	3.800E-09	3.001E+00	2.896E+02	2.909E+02	1.494E-07	1.980E-07	3.000E-10	7.000E-10	3.100E-09	2.200E-09	3.001E+00	
176	12	22	1	0.000E+00	0.000E+00	0.000E+00	3.100E-09	3.035E+00	2.914E+02	2.925E+02	1.422E-07	1.857E-07	1.800E-09	3.000E-09	6.000E-10	4.900E-09	3.035E+00	
177	11	22	1	0.000E+00	0.000E+00	6.000E-10	2.900E-09	3.008E+00	2.914E+02	2.924E+02	1.420E-07	1.870E-07	8.000E-10	4.600E-09	9.000E-10	1.500E-09	3.008E+00	
178	10	22	1	0.000E+00	1.000E-08	7.000E-10	4.000E-10	2.973E+00	2.913E+02	2.922E+02	1.412E-07	1.871E-07	4.500E-09	1.600E-09	9.000E-10	1.000E-09	2.973E+00	
