Program name	ME58P82_G0A89BA.jtf
Lot number	FA55-4307-327A-250501@203
Wafer number	7
Date	2025/05/01
Time	05:06:19

No.U	X	Y	Bin	CONT	IGSS0	IGSS10	ISGS10	VTH0.25	BVDSS0.25	BVDSS10	IDSS240	IDSS250	IGSS16	ISGS16	IGSS18	ISGS18	VTH0.25_2
127	7	16	1	1.000E-03	0.000E+00	2.000E-10	0.000E+00	2.753E+00	2.851E+02	2.868E+02	1.793E-07	2.417E-07	1.500E-09	2.500E-09	5.000E-10	1.400E-09	2.752E+00	
128	6	16	1	0.000E+00	1.000E-08	1.400E-09	2.200E-09	2.767E+00	2.876E+02	2.893E+02	1.720E-07	2.288E-07	3.200E-09	2.400E-09	1.400E-09	2.000E-10	2.766E+00	
129	6	17	1	0.000E+00	0.000E+00	2.100E-09	1.200E-09	2.763E+00	2.878E+02	2.897E+02	1.707E-07	2.279E-07	9.000E-10	1.500E-09	3.500E-09	1.100E-09	2.763E+00	
130	7	17	1	0.000E+00	1.000E-08	2.300E-09	1.000E-09	2.757E+00	2.845E+02	2.862E+02	1.824E-07	2.465E-07	1.600E-09	1.500E-09	2.100E-09	5.000E-10	2.759E+00	
131	8	17	1	0.000E+00	0.000E+00	1.000E-10	4.000E-10	2.787E+00	2.844E+02	2.861E+02	1.797E-07	2.404E-07	2.200E-09	3.100E-09	1.100E-09	0.000E+00	2.788E+00	
132	9	17	1	1.000E-03	1.000E-08	9.000E-10	4.600E-09	2.905E+00	2.856E+02	2.876E+02	1.658E-07	2.217E-07	3.200E-09	1.000E-09	2.200E-09	4.800E-09	2.905E+00	
133	10	17	1	1.000E-03	0.000E+00	1.800E-09	5.400E-09	3.098E+00	2.885E+02	2.899E+02	1.479E-07	1.950E-07	2.800E-09	1.300E-09	2.200E-09	4.400E-09	3.099E+00	
134	11	17	1	0.000E+00	0.000E+00	2.000E-10	1.100E-09	3.259E+00	2.897E+02	2.907E+02	1.295E-07	1.732E-07	1.700E-09	2.900E-09	6.000E-10	3.300E-09	3.259E+00	
135	12	17	1	0.000E+00	0.000E+00	1.000E-10	2.700E-09	3.298E+00	2.898E+02	2.908E+02	1.265E-07	1.693E-07	3.800E-09	1.600E-09	2.000E-10	2.800E-09	3.298E+00	
136	13	17	1	0.000E+00	1.000E-08	6.000E-10	1.400E-09	3.162E+00	2.895E+02	2.902E+02	1.378E-07	1.855E-07	1.500E-09	1.000E-09	1.000E-10	5.000E-09	3.162E+00	
137	14	17	1	0.000E+00	1.000E-08	3.000E-10	2.200E-09	2.983E+00	2.864E+02	2.882E+02	1.585E-07	2.131E-07	4.000E-09	4.400E-09	4.000E-10	2.500E-09	2.983E+00	
138	15	17	1	0.000E+00	0.000E+00	2.700E-09	2.000E-10	2.887E+00	2.851E+02	2.867E+02	1.730E-07	2.323E-07	4.100E-09	4.100E-09	1.500E-09	1.500E-09	2.888E+00	
139	16	17	1	0.000E+00	1.000E-08	3.400E-09	3.000E-10	2.744E+00	2.829E+02	2.846E+02	1.925E-07	2.611E-07	4.000E-10	9.000E-10	1.300E-09	2.400E-09	2.745E+00	
140	16	18	1	1.000E-03	1.000E-08	5.000E-10	2.500E-09	2.683E+00	2.841E+02	2.860E+02	1.903E-07	2.552E-07	1.300E-09	4.100E-09	0.000E+00	2.400E-09	2.684E+00	
141	15	18	1	1.000E-03	1.000E-08	5.000E-10	2.500E-09	2.780E+00	2.844E+02	2.862E+02	1.817E-07	2.429E-07	3.600E-09	4.400E-09	2.100E-09	1.600E-09	2.781E+00	
142	14	18	1	1.000E-03	0.000E+00	5.000E-10	3.800E-09	2.860E+00	2.853E+02	2.872E+02	1.697E-07	2.273E-07	2.200E-09	3.600E-09	1.000E-10	1.400E-09	2.860E+00	
143	13	18	1	0.000E+00	1.000E-08	9.000E-10	9.000E-10	2.957E+00	2.869E+02	2.882E+02	1.591E-07	2.139E-07	2.900E-09	2.000E-10	3.000E-10	1.800E-09	2.958E+00	
144	12	18	1	0.000E+00	1.000E-08	1.200E-09	0.000E+00	3.030E+00	2.879E+02	2.895E+02	1.514E-07	2.024E-07	8.000E-10	2.100E-09	3.600E-09	1.500E-09	3.030E+00	
145	11	18	1	0.000E+00	1.000E-08	2.100E-09	0.000E+00	3.001E+00	2.873E+02	2.886E+02	1.561E-07	2.096E-07	4.000E-10	0.000E+00	2.200E-09	1.100E-09	3.001E+00	
146	10	18	1	0.000E+00	0.000E+00	2.100E-09	1.000E-10	2.922E+00	2.853E+02	2.870E+02	1.672E-07	2.250E-07	2.300E-09	4.400E-09	1.100E-09	2.500E-09	2.922E+00	
147	9	18	1	1.000E-03	0.000E+00	1.400E-09	3.100E-09	2.828E+00	2.843E+02	2.864E+02	1.770E-07	2.364E-07	3.000E-09	3.200E-09	2.600E-09	2.100E-09	2.827E+00	
148	8	18	1	0.000E+00	0.000E+00	6.000E-10	2.200E-09	2.762E+00	2.842E+02	2.860E+02	1.832E-07	2.475E-07	3.200E-09	2.200E-09	0.000E+00	9.000E-10	2.762E+00	
149	7	18	1	0.000E+00	0.000E+00	1.400E-09	3.700E-09	2.737E+00	2.843E+02	2.862E+02	1.862E-07	2.507E-07	2.300E-09	1.900E-09	1.800E-09	1.500E-09	2.737E+00	
150	6	18	1	0.000E+00	0.000E+00	1.400E-09	1.200E-09	2.734E+00	2.883E+02	2.900E+02	1.701E-07	2.277E-07	6.000E-10	3.000E-10	4.000E-10	1.000E-10	2.734E+00	
151	7	19	1	0.000E+00	1.000E-08	1.300E-09	2.000E-10	2.700E+00	2.851E+02	2.869E+02	1.866E-07	2.493E-07	3.000E-10	5.000E-10	0.000E+00	1.000E-09	2.701E+00	
152	8	19	1	1.000E-03	1.000E-08	5.000E-10	3.400E-09	2.739E+00	2.841E+02	2.859E+02	1.893E-07	2.530E-07	9.000E-10	2.000E-09	1.000E-09	4.700E-09	2.739E+00	
153	9	19	3	1.000E-03	99.99													
154	10	19	1	0.000E+00	1.000E-08	0.000E+00	1.500E-09	2.848E+00	2.841E+02	2.858E+02	1.770E-07	2.390E-07	3.000E-09	1.000E-09	1.600E-09	4.000E-10	2.849E+00	
155	11	19	1	0.000E+00	2.000E-08	7.000E-10	2.900E-09	2.893E+00	2.857E+02	2.872E+02	1.675E-07	2.254E-07	2.700E-09	6.000E-10	4.200E-09	2.000E-09	2.894E+00	
156	12	19	1	0.000E+00	0.000E+00	2.500E-09	1.400E-09	2.917E+00	2.866E+02	2.882E+02	1.626E-07	2.184E-07	3.000E-10	2.100E-09	3.100E-09	2.700E-09	2.917E+00	
157	13	19	1	0.000E+00	0.000E+00	1.500E-09	1.100E-09	2.857E+00	2.859E+02	2.876E+02	1.695E-07	2.253E-07	2.900E-09	5.000E-10	2.400E-09	5.100E-09	2.857E+00	
158	14	19	1	0.000E+00	0.000E+00	2.000E-10	3.600E-09	2.787E+00	2.850E+02	2.868E+02	1.780E-07	2.378E-07	3.400E-09	2.900E-09	1.800E-09	4.200E-09	2.788E+00	
159	15	19	1	0.000E+00	0.000E+00	1.100E-09	1.100E-09	2.763E+00	2.850E+02	2.870E+02	1.824E-07	2.443E-07	5.200E-09	2.200E-09	2.400E-09	5.000E-10	2.763E+00	
160	15	20	1	1.000E-03	0.000E+00	0.000E+00	1.800E-09	2.716E+00	2.864E+02	2.887E+02	1.788E-07	2.391E-07	5.600E-09	1.500E-09	2.500E-09	3.500E-09	2.715E+00	
161	14	20	1	0.000E+00	0.000E+00	8.000E-10	5.300E-09	2.723E+00	2.853E+02	2.869E+02	1.830E-07	2.457E-07	1.000E-09	2.000E-09	1.400E-09	6.100E-09	2.723E+00	
162	13	20	1	0.000E+00	0.000E+00	3.100E-09	1.000E-10	2.771E+00	2.850E+02	2.867E+02	1.790E-07	2.400E-07	1.100E-09	3.800E-09	1.300E-09	1.800E-09	2.771E+00	
163	12	20	1	0.000E+00	0.000E+00	0.000E+00	3.800E-09	2.834E+00	2.855E+02	2.875E+02	1.727E-07	2.305E-07	3.000E-09	4.000E-09	1.000E-09	4.500E-09	2.834E+00	
164	11	20	1	1.000E-03	1.000E-08	1.900E-09	4.200E-09	2.831E+00	2.850E+02	2.867E+02	1.766E-07	2.363E-07	3.900E-09	3.000E-09	2.100E-09	5.000E-09	2.831E+00	
165	10	20	1	0.000E+00	0.000E+00	1.000E-09	5.100E-09	2.794E+00	2.837E+02	2.854E+02	1.844E-07	2.492E-07	4.000E-10	1.800E-09	1.200E-09	5.800E-09	2.793E+00	
166	9	20	1	0.000E+00	0.000E+00	2.200E-09	2.300E-09	2.750E+00	2.838E+02	2.855E+02	1.888E-07	2.553E-07	1.400E-09	1.200E-09	5.500E-09	2.500E-09	2.748E+00	
167	8	20	1	1.000E-03	1.000E-08	2.000E-10	4.900E-09	2.691E+00	2.847E+02	2.865E+02	1.898E-07	2.541E-07	1.500E-09	3.600E-09	1.400E-09	2.900E-09	2.691E+00	
168	7	20	1	0.000E+00	1.000E-08	8.000E-10	5.500E-09	2.642E+00	2.859E+02	2.876E+02	1.855E-07	2.503E-07	3.300E-09	5.000E-10	2.000E-09	4.300E-09	2.641E+00	
169	8	21	1	1.000E-03	0.000E+00	4.000E-10	1.300E-09	2.656E+00	2.860E+02	2.878E+02	1.852E-07	2.467E-07	3.300E-09	1.100E-09	2.000E-10	2.300E-09	2.655E+00	
170	9	21	1	1.000E-03	0.000E+00	1.000E-10	2.200E-09	2.729E+00	2.859E+02	2.878E+02	1.820E-07	2.425E-07	2.400E-09	3.500E-09	9.000E-10	3.400E-09	2.729E+00	
171	10	21	1	0.000E+00	1.000E-08	5.000E-10	2.300E-09	2.735E+00	2.851E+02	2.869E+02	1.844E-07	2.453E-07	2.900E-09	4.200E-09	1.000E-09	1.800E-09	2.735E+00	
172	11	21	1	0.000E+00	1.000E-08	2.000E-09	8.000E-10	2.761E+00	2.857E+02	2.873E+02	1.782E-07	2.394E-07	1.600E-09	2.400E-09	3.400E-09	2.800E-09	2.761E+00	
173	12	21	1	0.000E+00	0.000E+00	9.000E-10	1.000E-09	2.796E+00	2.862E+02	2.882E+02	1.749E-07	2.339E-07	6.000E-10	1.500E-09	8.000E-10	8.000E-10	2.795E+00	
174	13	21	1	1.000E-03	1.000E-08	3.600E-09	4.400E-09	2.736E+00	2.860E+02	2.878E+02	1.813E-07	2.427E-07	2.500E-09	5.000E-10	7.000E-10	2.200E-09	2.737E+00	
175	14	21	1	0.000E+00	1.000E-08	2.100E-09	1.100E-09	2.725E+00	2.877E+02	2.894E+02	1.767E-07	2.348E-07	1.800E-09	2.600E-09	7.000E-10	3.000E-10	2.724E+00	
176	12	22	1	0.000E+00	0.000E+00	2.000E-09	4.100E-09	2.808E+00	2.894E+02	2.911E+02	1.654E-07	2.192E-07	2.600E-09	1.700E-09	1.500E-09	2.000E-09	2.808E+00	
177	11	22	1	0.000E+00	1.000E-08	2.000E-09	6.000E-10	2.757E+00	2.889E+02	2.904E+02	1.680E-07	2.224E-07	2.400E-09	7.000E-10	0.000E+00	1.000E-09	2.757E+00	
178	10	22	1	1.000E-03	0.000E+00	1.700E-09	3.000E-10	2.732E+00	2.889E+02	2.904E+02	1.690E-07	2.246E-07	3.200E-09	1.000E-09	7.000E-10	1.200E-09	2.732E+00	
