Program name	ME58P82_G0A89BA.jtf
Lot number	FA55-4307-327A-250501@203
Wafer number	12
Date	2025/05/01
Time	05:33:27

No.U	X	Y	Bin	CONT	IGSS0	IGSS10	ISGS10	VTH0.25	BVDSS0.25	BVDSS10	IDSS240	IDSS250	IGSS16	ISGS16	IGSS18	ISGS18	VTH0.25_2
128	6	16	1	0.000E+00	0.000E+00	3.700E-09	2.200E-09	2.765E+00	2.864E+02	2.883E+02	1.678E-07	2.234E-07	7.000E-10	1.000E-09	3.800E-09	7.000E-10	2.764E+00	
129	6	17	1	0.000E+00	0.000E+00	4.100E-09	1.100E-09	2.809E+00	2.875E+02	2.894E+02	1.619E-07	2.157E-07	1.200E-09	8.000E-10	2.800E-09	1.900E-09	2.808E+00	
130	7	17	1	0.000E+00	0.000E+00	9.000E-10	1.000E-09	2.785E+00	2.837E+02	2.856E+02	1.761E-07	2.370E-07	3.900E-09	1.500E-09	1.100E-09	1.800E-09	2.785E+00	
131	8	17	1	0.000E+00	0.000E+00	9.000E-10	1.700E-09	2.866E+00	2.838E+02	2.856E+02	1.727E-07	2.317E-07	2.000E-09	1.900E-09	1.000E-10	3.200E-09	2.865E+00	
132	9	17	1	0.000E+00	0.000E+00	1.200E-09	4.100E-09	3.047E+00	2.861E+02	2.881E+02	1.517E-07	2.022E-07	3.100E-09	2.900E-09	1.900E-09	4.100E-09	3.047E+00	
133	10	17	1	0.000E+00	0.000E+00	1.200E-09	5.200E-09	3.276E+00	2.887E+02	2.896E+02	1.268E-07	1.697E-07	4.000E-10	9.000E-10	2.300E-09	2.600E-09	3.275E+00	
134	11	17	1	0.000E+00	1.000E-08	1.200E-09	1.600E-09	3.515E+00	2.889E+02	2.898E+02	1.094E-07	1.459E-07	1.400E-09	2.500E-09	0.000E+00	2.000E-10	3.515E+00	
135	12	17	1	1.000E-03	1.000E-08	2.200E-09	2.000E-10	3.579E+00	2.888E+02	2.898E+02	1.055E-07	1.405E-07	2.000E-10	6.000E-10	1.700E-09	8.000E-10	3.578E+00	
136	13	17	1	0.000E+00	1.000E-08	1.700E-09	1.100E-09	3.474E+00	2.886E+02	2.895E+02	1.107E-07	1.475E-07	2.000E-09	2.900E-09	1.000E-09	1.000E-09	3.474E+00	
137	14	17	1	0.000E+00	0.000E+00	7.000E-10	2.000E-09	3.246E+00	2.881E+02	2.889E+02	1.320E-07	1.752E-07	3.600E-09	6.200E-09	2.100E-09	2.700E-09	3.246E+00	
138	15	17	1	0.000E+00	1.000E-08	2.300E-09	5.300E-09	3.030E+00	2.847E+02	2.864E+02	1.590E-07	2.142E-07	3.700E-09	5.000E-10	2.700E-09	1.800E-09	3.030E+00	
139	16	17	1	0.000E+00	1.000E-08	1.500E-09	1.500E-09	2.821E+00	2.813E+02	2.832E+02	1.847E-07	2.518E-07	5.500E-09	1.400E-09	1.300E-09	2.000E-10	2.822E+00	
140	16	18	1	0.000E+00	0.000E+00	3.000E-10	3.900E-09	2.786E+00	2.817E+02	2.837E+02	1.882E-07	2.547E-07	4.000E-09	8.000E-10	5.000E-09	3.300E-09	2.786E+00	
141	15	18	1	1.000E-03	0.000E+00	1.600E-09	4.100E-09	2.875E+00	2.828E+02	2.846E+02	1.764E-07	2.373E-07	5.000E-09	3.300E-09	2.200E-09	3.900E-09	2.875E+00	
142	14	18	1	0.000E+00	0.000E+00	3.000E-10	4.500E-09	3.034E+00	2.853E+02	2.871E+02	1.552E-07	2.086E-07	3.000E-10	5.000E-10	2.100E-09	3.500E-09	3.035E+00	
143	13	18	1	0.000E+00	1.000E-08	3.300E-09	0.000E+00	3.171E+00	2.880E+02	2.890E+02	1.381E-07	1.849E-07	2.100E-09	8.000E-10	2.800E-09	1.000E-10	3.171E+00	
144	12	18	1	0.000E+00	0.000E+00	4.400E-09	9.000E-10	3.259E+00	2.885E+02	2.895E+02	1.309E-07	1.744E-07	2.000E-09	3.600E-09	2.400E-09	1.500E-09	3.259E+00	
145	11	18	1	0.000E+00	1.000E-08	1.800E-09	5.500E-09	3.179E+00	2.881E+02	2.890E+02	1.403E-07	1.871E-07	5.000E-09	2.800E-09	2.800E-09	1.100E-09	3.179E+00	
146	10	18	1	0.000E+00	1.000E-08	9.000E-10	4.800E-09	3.031E+00	2.854E+02	2.872E+02	1.557E-07	2.095E-07	1.900E-09	1.100E-09	2.000E-09	1.100E-09	3.031E+00	
147	9	18	1	0.000E+00	0.000E+00	1.600E-09	7.000E-10	2.907E+00	2.836E+02	2.856E+02	1.702E-07	2.291E-07	3.700E-09	3.700E-09	4.000E-10	1.400E-09	2.907E+00	
148	8	18	1	0.000E+00	0.000E+00	2.400E-09	1.900E-09	2.829E+00	2.831E+02	2.850E+02	1.788E-07	2.407E-07	1.500E-09	1.900E-09	5.000E-10	2.500E-09	2.830E+00	
149	7	18	1	0.000E+00	0.000E+00	5.000E-10	3.400E-09	2.778E+00	2.837E+02	2.857E+02	1.783E-07	2.390E-07	4.300E-09	5.600E-09	1.200E-09	2.300E-09	2.780E+00	
150	6	18	4	0.000E+00	5.176E-05	999.9												
151	7	19	1	0.000E+00	1.000E-08	6.000E-10	3.500E-09	2.784E+00	2.851E+02	2.872E+02	1.717E-07	2.315E-07	1.200E-09	7.000E-10	3.000E-10	4.300E-09	2.784E+00	
152	8	19	1	0.000E+00	0.000E+00	3.000E-10	4.000E-09	2.802E+00	2.828E+02	2.848E+02	1.830E-07	2.467E-07	3.000E-10	3.000E-10	1.400E-09	3.100E-09	2.802E+00	
153	9	19	1	0.000E+00	2.000E-08	2.000E-09	1.300E-09	2.853E+00	2.824E+02	2.842E+02	1.817E-07	2.462E-07	2.700E-09	2.800E-09	1.100E-09	1.300E-09	2.853E+00	
154	10	19	1	0.000E+00	0.000E+00	1.300E-09	3.000E-10	2.902E+00	2.827E+02	2.846E+02	1.748E-07	2.350E-07	2.300E-09	3.100E-09	9.000E-10	5.000E-10	2.902E+00	
155	11	19	1	0.000E+00	0.000E+00	9.000E-10	1.300E-09	2.982E+00	2.844E+02	2.860E+02	1.643E-07	2.191E-07	2.000E-09	0.000E+00	1.000E-09	1.700E-09	2.981E+00	
156	12	19	1	0.000E+00	0.000E+00	1.300E-09	1.500E-09	3.044E+00	2.853E+02	2.871E+02	1.558E-07	2.092E-07	4.700E-09	1.400E-09	2.200E-09	1.000E-09	3.044E+00	
157	13	19	1	0.000E+00	1.000E-08	3.200E-09	3.200E-09	2.992E+00	2.850E+02	2.866E+02	1.605E-07	2.159E-07	3.000E-10	1.300E-09	1.400E-09	1.000E-09	2.992E+00	
158	14	19	1	1.000E-03	0.000E+00	1.000E-10	2.700E-09	2.890E+00	2.834E+02	2.853E+02	1.726E-07	2.325E-07	4.500E-09	1.400E-09	1.900E-09	2.300E-09	2.890E+00	
159	15	19	1	0.000E+00	1.000E-08	1.200E-09	0.000E+00	2.838E+00	2.826E+02	2.846E+02	1.825E-07	2.448E-07	1.500E-09	1.600E-09	9.000E-10	1.000E-10	2.837E+00	
160	15	20	1	0.000E+00	0.000E+00	2.700E-09	4.300E-09	2.814E+00	2.838E+02	2.863E+02	1.814E-07	2.403E-07	3.900E-09	1.400E-09	2.700E-09	4.600E-09	2.813E+00	
161	14	20	1	0.000E+00	0.000E+00	2.000E-10	1.600E-09	2.807E+00	2.830E+02	2.849E+02	1.811E-07	2.441E-07	3.600E-09	1.300E-09	1.000E-09	4.000E-10	2.808E+00	
162	13	20	1	0.000E+00	0.000E+00	1.600E-09	7.000E-10	2.846E+00	2.831E+02	2.850E+02	1.757E-07	2.365E-07	4.500E-09	3.800E-09	3.000E-09	1.000E-10	2.846E+00	
163	12	20	1	0.000E+00	0.000E+00	2.100E-09	7.000E-10	2.882E+00	2.832E+02	2.852E+02	1.735E-07	2.340E-07	1.200E-09	1.800E-09	9.000E-10	1.300E-09	2.882E+00	
164	11	20	1	0.000E+00	0.000E+00	2.000E-10	8.000E-10	2.843E+00	2.826E+02	2.845E+02	1.775E-07	2.407E-07	3.500E-09	6.000E-10	6.000E-10	1.100E-09	2.844E+00	
165	10	20	1	0.000E+00	0.000E+00	6.000E-10	2.400E-09	2.792E+00	2.817E+02	2.836E+02	1.851E-07	2.488E-07	3.900E-09	4.000E-10	1.700E-09	3.800E-09	2.792E+00	
166	9	20	1	0.000E+00	1.000E-08	8.000E-10	1.700E-09	2.766E+00	2.818E+02	2.838E+02	1.871E-07	2.541E-07	4.600E-09	1.200E-09	2.400E-09	4.000E-10	2.766E+00	
167	8	20	1	0.000E+00	1.000E-08	1.000E-09	2.000E-10	2.768E+00	2.837E+02	2.857E+02	1.802E-07	2.423E-07	6.300E-09	2.100E-09	2.700E-09	9.000E-10	2.768E+00	
168	7	20	1	0.000E+00	1.000E-08	4.000E-10	3.100E-09	2.766E+00	2.831E+02	2.869E+02	1.692E-07	2.290E-07	2.000E-09	1.900E-09	1.800E-09	1.600E-09	2.766E+00	
169	8	21	1	0.000E+00	0.000E+00	1.200E-09	1.700E-09	2.800E+00	2.858E+02	2.876E+02	1.661E-07	2.238E-07	1.400E-09	1.600E-09	2.000E-09	1.400E-09	2.800E+00	
170	9	21	1	0.000E+00	0.000E+00	7.000E-10	7.000E-10	2.792E+00	2.849E+02	2.867E+02	1.725E-07	2.305E-07	1.100E-09	9.000E-10	3.500E-09	1.300E-09	2.791E+00	
171	10	21	1	0.000E+00	1.000E-08	3.000E-10	1.700E-09	2.780E+00	2.835E+02	2.855E+02	1.777E-07	2.387E-07	5.100E-09	5.000E-10	2.000E-09	5.000E-10	2.780E+00	
172	11	21	1	0.000E+00	0.000E+00	0.000E+00	2.000E-10	2.797E+00	2.832E+02	2.852E+02	1.778E-07	2.392E-07	3.200E-09	4.100E-09	6.000E-10	1.400E-09	2.797E+00	
173	12	21	1	0.000E+00	1.000E-08	4.000E-10	5.400E-09	2.841E+00	2.841E+02	2.860E+02	1.730E-07	2.325E-07	7.000E-10	1.500E-09	9.000E-10	5.800E-09	2.841E+00	
174	13	21	1	0.000E+00	1.000E-08	2.000E-10	4.000E-09	2.848E+00	2.846E+02	2.865E+02	1.730E-07	2.312E-07	1.100E-09	1.000E-10	2.100E-09	3.900E-09	2.848E+00	
175	14	21	1	0.000E+00	0.000E+00	3.000E-10	9.000E-10	2.829E+00	2.860E+02	2.878E+02	1.717E-07	2.293E-07	2.700E-09	1.200E-09	1.200E-09	3.800E-09	2.829E+00	
176	12	22	1	0.000E+00	0.000E+00	1.800E-09	4.000E-10	2.922E+00	2.886E+02	2.906E+02	1.550E-07	2.031E-07	9.000E-10	1.300E-09	1.000E-09	2.300E-09	2.922E+00	
177	11	22	1	0.000E+00	0.000E+00	2.100E-09	3.800E-09	2.862E+00	2.882E+02	2.899E+02	1.568E-07	2.073E-07	1.300E-09	8.000E-10	3.700E-09	3.700E-09	2.862E+00	
178	10	22	1	0.000E+00	0.000E+00	1.700E-09	1.400E-09	2.847E+00	2.885E+02	2.902E+02	1.553E-07	2.032E-07	3.700E-09	1.400E-09	2.100E-09	4.900E-09	2.848E+00	
