Program name	ME58P82_G0A89BA.jtf
Lot number	FA55-4307-327A-250501@203
Wafer number	6
Date	2025/05/01
Time	05:01:04

No.U	X	Y	Bin	CONT	IGSS0	IGSS10	ISGS10	VTH0.25	BVDSS0.25	BVDSS10	IDSS240	IDSS250	IGSS16	ISGS16	IGSS18	ISGS18	VTH0.25_2
127	7	16	1	1.000E-03	1.000E-08	2.000E-10	1.900E-09	2.860E+00	2.858E+02	2.875E+02	1.723E-07	2.291E-07	2.000E-10	1.700E-09	3.300E-09	3.600E-09	2.858E+00	
128	6	16	1	0.000E+00	0.000E+00	1.300E-09	3.200E-09	2.896E+00	2.891E+02	2.909E+02	1.585E-07	2.091E-07	5.000E-10	2.000E-10	1.500E-09	4.000E-10	2.895E+00	
129	6	17	1	0.000E+00	0.000E+00	2.000E-09	1.400E-09	2.914E+00	2.902E+02	2.921E+02	1.529E-07	2.003E-07	2.900E-09	2.000E-09	4.400E-09	2.600E-09	2.914E+00	
130	7	17	1	0.000E+00	1.000E-08	2.100E-09	3.900E-09	2.887E+00	2.860E+02	2.876E+02	1.710E-07	2.277E-07	2.400E-09	0.000E+00	3.400E-09	3.700E-09	2.887E+00	
131	8	17	1	0.000E+00	0.000E+00	3.800E-09	0.000E+00	2.932E+00	2.851E+02	2.867E+02	1.706E-07	2.296E-07	2.900E-09	3.000E-10	4.400E-09	3.300E-09	2.931E+00	
132	9	17	1	0.000E+00	0.000E+00	1.000E-09	2.300E-09	3.089E+00	2.867E+02	2.885E+02	1.534E-07	2.059E-07	6.000E-10	1.400E-09	9.000E-10	1.200E-09	3.089E+00	
133	10	17	1	0.000E+00	1.000E-08	3.300E-09	2.000E-10	3.354E+00	2.888E+02	2.897E+02	1.275E-07	1.703E-07	1.600E-09	1.400E-09	2.500E-09	1.300E-09	3.355E+00	
134	11	17	1	0.000E+00	0.000E+00	0.000E+00	5.300E-09	3.500E+00	2.887E+02	2.896E+02	1.166E-07	1.555E-07	3.000E-10	1.900E-09	1.600E-09	6.400E-09	3.500E+00	
135	12	17	1	0.000E+00	0.000E+00	4.000E-10	1.800E-09	3.510E+00	2.887E+02	2.896E+02	1.171E-07	1.558E-07	1.700E-09	3.000E-10	3.200E-09	3.300E-09	3.510E+00	
136	13	17	1	0.000E+00	0.000E+00	0.000E+00	1.500E-09	3.317E+00	2.887E+02	2.896E+02	1.312E-07	1.748E-07	1.800E-09	1.500E-09	8.000E-10	3.300E-09	3.317E+00	
137	14	17	1	0.000E+00	0.000E+00	5.000E-10	1.100E-09	3.068E+00	2.853E+02	2.872E+02	1.578E-07	2.117E-07	5.000E-09	1.900E-09	5.000E-10	7.000E-10	3.068E+00	
138	15	17	1	0.000E+00	1.000E-08	1.300E-09	2.200E-09	2.925E+00	2.834E+02	2.851E+02	1.741E-07	2.333E-07	3.000E-09	3.400E-09	1.000E-09	1.000E-10	2.926E+00	
139	16	17	1	0.000E+00	0.000E+00	3.000E-10	2.300E-09	2.781E+00	2.813E+02	2.833E+02	1.921E-07	2.578E-07	4.000E-09	2.600E-09	3.800E-09	1.800E-09	2.781E+00	
140	16	18	1	0.000E+00	0.000E+00	3.000E-10	0.000E+00	2.777E+00	2.820E+02	2.842E+02	1.935E-07	2.582E-07	2.100E-09	5.000E-10	4.000E-10	6.000E-10	2.777E+00	
141	15	18	1	0.000E+00	0.000E+00	1.000E-09	4.000E-10	2.803E+00	2.821E+02	2.840E+02	1.871E-07	2.507E-07	1.600E-09	0.000E+00	1.200E-09	7.000E-10	2.803E+00	
142	14	18	1	0.000E+00	0.000E+00	4.000E-10	3.300E-09	2.928E+00	2.836E+02	2.856E+02	1.725E-07	2.304E-07	2.900E-09	5.500E-09	1.000E-09	1.700E-09	2.927E+00	
143	13	18	1	0.000E+00	2.000E-08	0.000E+00	2.000E-10	3.059E+00	2.861E+02	2.877E+02	1.555E-07	2.081E-07	3.500E-09	4.100E-09	2.000E-10	3.000E-10	3.059E+00	
144	12	18	1	0.000E+00	1.000E-08	1.000E-10	0.000E+00	3.200E+00	2.882E+02	2.891E+02	1.416E-07	1.895E-07	4.400E-09	4.200E-09	1.000E-10	1.000E-09	3.200E+00	
145	11	18	1	0.000E+00	0.000E+00	3.100E-09	2.500E-09	3.220E+00	2.883E+02	2.890E+02	1.414E-07	1.890E-07	1.800E-09	1.500E-09	3.900E-09	2.100E-09	3.219E+00	
146	10	18	1	0.000E+00	1.000E-08	9.000E-10	1.100E-09	3.119E+00	2.870E+02	2.885E+02	1.516E-07	2.037E-07	3.600E-09	1.000E-10	4.000E-10	9.000E-10	3.119E+00	
147	9	18	1	0.000E+00	1.000E-08	3.400E-09	1.400E-09	3.000E+00	2.849E+02	2.869E+02	1.666E-07	2.243E-07	6.000E-10	1.000E-10	1.200E-09	1.400E-09	2.999E+00	
148	8	18	1	0.000E+00	1.000E-08	0.000E+00	2.400E-09	2.903E+00	2.844E+02	2.860E+02	1.758E-07	2.369E-07	2.200E-09	0.000E+00	3.000E-10	6.000E-10	2.903E+00	
149	7	18	1	0.000E+00	0.000E+00	3.500E-09	1.000E-09	2.878E+00	2.862E+02	2.882E+02	1.697E-07	2.251E-07	1.400E-09	1.800E-09	2.800E-09	1.200E-09	2.877E+00	
150	6	18	1	1.000E-03	0.000E+00	3.500E-09	3.000E-10	2.915E+00	2.907E+02	2.924E+02	1.455E-07	1.918E-07	1.700E-09	2.700E-09	5.000E-10	1.000E-09	2.916E+00	
151	7	19	1	0.000E+00	0.000E+00	3.000E-10	2.500E-09	2.860E+00	2.876E+02	2.894E+02	1.654E-07	2.178E-07	2.900E-09	5.100E-09	1.300E-09	1.300E-09	2.860E+00	
152	8	19	1	0.000E+00	1.000E-08	1.200E-09	1.000E-09	2.874E+00	2.838E+02	2.857E+02	1.802E-07	2.413E-07	3.800E-09	3.700E-09	2.900E-09	5.000E-10	2.873E+00	
153	9	19	1	0.000E+00	0.000E+00	4.300E-09	2.500E-09	2.934E+00	2.836E+02	2.856E+02	1.781E-07	2.399E-07	2.000E-09	1.900E-09	3.100E-09	2.500E-09	2.933E+00	
154	10	19	1	0.000E+00	0.000E+00	1.400E-09	3.700E-09	2.982E+00	2.847E+02	2.863E+02	1.705E-07	2.271E-07	3.600E-09	1.700E-09	2.900E-09	2.900E-09	2.983E+00	
155	11	19	1	0.000E+00	1.000E-08	1.100E-09	6.000E-10	3.029E+00	2.853E+02	2.868E+02	1.630E-07	2.193E-07	3.000E-09	3.900E-09	5.000E-10	2.200E-09	3.029E+00	
156	12	19	1	0.000E+00	1.000E-08	2.000E-10	3.400E-09	3.040E+00	2.854E+02	2.870E+02	1.608E-07	2.162E-07	9.000E-10	1.200E-09	3.200E-09	5.100E-09	3.041E+00	
157	13	19	1	0.000E+00	1.000E-08	3.800E-09	3.000E-10	2.923E+00	2.841E+02	2.858E+02	1.707E-07	2.292E-07	1.100E-09	1.300E-09	2.300E-09	1.300E-09	2.923E+00	
158	14	19	1	0.000E+00	2.000E-08	3.100E-09	5.000E-10	2.824E+00	2.825E+02	2.844E+02	1.840E-07	2.479E-07	1.800E-09	9.000E-10	1.400E-09	3.000E-10	2.824E+00	
159	15	19	1	0.000E+00	1.000E-08	5.000E-10	1.200E-09	2.795E+00	2.824E+02	2.847E+02	1.894E-07	2.526E-07	1.900E-09	3.800E-09	2.200E-09	7.000E-10	2.794E+00	
160	15	20	1	0.000E+00	1.000E-08	1.400E-09	1.400E-09	2.795E+00	2.841E+02	2.867E+02	1.848E-07	2.437E-07	1.600E-09	3.500E-09	8.000E-10	1.000E-10	2.795E+00	
161	14	20	1	0.000E+00	1.000E-08	2.200E-09	6.100E-09	2.745E+00	2.824E+02	2.844E+02	1.920E-07	2.561E-07	4.200E-09	0.000E+00	3.100E-09	3.600E-09	2.745E+00	
162	13	20	1	0.000E+00	0.000E+00	4.000E-10	1.900E-09	2.812E+00	2.825E+02	2.845E+02	1.858E-07	2.475E-07	3.600E-09	3.000E-10	2.900E-09	2.800E-09	2.812E+00	
163	12	20	1	0.000E+00	1.000E-08	4.000E-10	5.900E-09	2.895E+00	2.833E+02	2.853E+02	1.786E-07	2.384E-07	4.600E-09	1.900E-09	2.900E-09	4.200E-09	2.895E+00	
164	11	20	1	0.000E+00	1.000E-08	1.500E-09	4.900E-09	2.904E+00	2.831E+02	2.850E+02	1.800E-07	2.415E-07	1.800E-09	3.100E-09	2.000E-10	2.600E-09	2.904E+00	
165	10	20	1	0.000E+00	2.000E-08	6.000E-10	2.100E-09	2.880E+00	2.834E+02	2.851E+02	1.812E-07	2.432E-07	3.200E-09	4.000E-09	2.300E-09	1.300E-09	2.878E+00	
166	9	20	1	0.000E+00	1.000E-08	1.600E-09	1.200E-09	2.864E+00	2.837E+02	2.856E+02	1.819E-07	2.439E-07	2.800E-09	3.000E-09	3.000E-10	1.000E-09	2.864E+00	
167	8	20	1	0.000E+00	0.000E+00	1.900E-09	7.000E-10	2.843E+00	2.850E+02	2.872E+02	1.744E-07	2.327E-07	3.200E-09	3.000E-09	1.100E-09	8.000E-10	2.843E+00	
168	7	20	1	1.000E-03	1.000E-08	1.700E-09	9.000E-10	2.853E+00	2.859E+02	2.900E+02	1.569E-07	2.080E-07	2.500E-09	5.100E-09	4.000E-10	1.100E-09	2.852E+00	
169	8	21	1	0.000E+00	2.000E-08	2.000E-10	1.600E-09	2.901E+00	2.867E+02	2.893E+02	1.583E-07	2.118E-07	3.600E-09	6.000E-09	1.800E-09	2.600E-09	2.900E+00	
170	9	21	1	0.000E+00	1.000E-08	2.000E-10	3.000E-10	2.879E+00	2.863E+02	2.880E+02	1.708E-07	2.279E-07	5.300E-09	1.600E-09	4.000E-10	2.200E-09	2.880E+00	
171	10	21	1	1.000E-03	1.000E-08	2.500E-09	2.100E-09	2.837E+00	2.842E+02	2.858E+02	1.809E-07	2.427E-07	2.600E-09	1.600E-09	3.800E-09	3.900E-09	2.836E+00	
172	11	21	1	0.000E+00	0.000E+00	2.500E-09	1.400E-09	2.846E+00	2.835E+02	2.853E+02	1.815E-07	2.441E-07	1.800E-09	2.100E-09	2.400E-09	2.900E-09	2.845E+00	
173	12	21	1	0.000E+00	2.000E-08	2.000E-10	9.000E-10	2.857E+00	2.840E+02	2.859E+02	1.792E-07	2.407E-07	1.100E-09	1.400E-09	1.400E-09	1.500E-09	2.857E+00	
174	13	21	1	0.000E+00	0.000E+00	3.200E-09	0.000E+00	2.810E+00	2.842E+02	2.860E+02	1.831E-07	2.445E-07	1.000E-09	7.000E-10	1.900E-09	2.000E-10	2.811E+00	
175	14	21	1	0.000E+00	0.000E+00	4.000E-09	1.600E-09	2.803E+00	2.858E+02	2.875E+02	1.812E-07	2.400E-07	1.300E-09	0.000E+00	4.200E-09	2.200E-09	2.803E+00	
176	12	22	1	0.000E+00	1.000E-08	2.900E-09	1.000E-09	2.901E+00	2.881E+02	2.900E+02	1.646E-07	2.167E-07	8.000E-10	8.000E-10	3.600E-09	1.000E-10	2.900E+00	
177	11	22	1	0.000E+00	1.000E-08	1.800E-09	2.500E-09	2.873E+00	2.872E+02	2.889E+02	1.682E-07	2.235E-07	8.000E-10	1.600E-09	2.100E-09	4.000E-10	2.873E+00	
178	10	22	1	0.000E+00	1.000E-08	0.000E+00	1.400E-09	2.880E+00	2.874E+02	2.890E+02	1.674E-07	2.229E-07	3.600E-09	1.600E-09	1.500E-09	1.900E-09	2.880E+00	
