Program name	ME58P82_G0A89BA.jtf
Lot number	FA55-4307-327A-250501@203
Wafer number	5
Date	2025/05/01
Time	04:54:41

No.U	X	Y	Bin	CONT	IGSS0	IGSS10	ISGS10	VTH0.25	BVDSS0.25	BVDSS10	IDSS240	IDSS250	IGSS16	ISGS16	IGSS18	ISGS18	VTH0.25_2
130	7	17	1	1.000E-03	1.000E-08	0.000E+00	7.000E-10	2.904E+00	2.875E+02	2.892E+02	1.629E-07	2.150E-07	1.900E-09	1.000E-10	1.000E-10	1.100E-09	2.904E+00	
131	8	17	1	0.000E+00	0.000E+00	1.700E-09	1.800E-09	2.920E+00	2.858E+02	2.874E+02	1.664E-07	2.216E-07	2.900E-09	3.900E-09	1.800E-09	2.500E-09	2.920E+00	
132	9	17	1	0.000E+00	1.000E-08	8.000E-10	4.200E-09	3.021E+00	2.858E+02	2.876E+02	1.601E-07	2.145E-07	5.000E-10	3.500E-09	2.000E-10	2.500E-09	3.021E+00	
133	10	17	1	0.000E+00	1.000E-08	1.400E-09	3.800E-09	3.122E+00	2.873E+02	2.888E+02	1.533E-07	2.030E-07	2.800E-09	1.300E-09	2.000E-09	5.900E-09	3.122E+00	
134	11	17	1	1.000E-03	0.000E+00	1.700E-09	0.000E+00	3.214E+00	2.887E+02	2.897E+02	1.449E-07	1.926E-07	3.200E-09	7.200E-09	6.000E-10	2.500E-09	3.214E+00	
135	12	17	1	1.000E-03	0.000E+00	7.000E-10	6.000E-10	3.208E+00	2.889E+02	2.901E+02	1.440E-07	1.915E-07	2.600E-09	6.400E-09	9.000E-10	1.900E-09	3.210E+00	
136	13	17	1	1.000E-03	0.000E+00	4.000E-10	1.700E-09	3.108E+00	2.875E+02	2.889E+02	1.531E-07	2.049E-07	4.500E-09	1.000E-10	2.500E-09	1.800E-09	3.108E+00	
137	14	17	1	0.000E+00	0.000E+00	3.000E-10	1.800E-09	2.997E+00	2.858E+02	2.874E+02	1.628E-07	2.184E-07	3.800E-09	2.600E-09	1.700E-09	2.200E-09	2.997E+00	
138	15	17	1	0.000E+00	1.000E-08	3.000E-10	1.800E-09	2.953E+00	2.856E+02	2.873E+02	1.677E-07	2.253E-07	3.900E-09	4.000E-09	2.000E-10	3.000E-10	2.952E+00	
139	16	17	1	0.000E+00	1.000E-08	7.000E-10	2.000E-09	2.789E+00	2.846E+02	2.863E+02	1.813E-07	2.434E-07	3.700E-09	4.700E-09	1.900E-09	2.700E-09	2.790E+00	
140	16	18	1	1.000E-03	0.000E+00	2.400E-09	1.000E-10	2.767E+00	2.858E+02	2.875E+02	1.805E-07	2.408E-07	3.300E-09	4.600E-09	0.000E+00	2.400E-09	2.767E+00	
141	15	18	1	0.000E+00	0.000E+00	1.400E-09	7.000E-10	2.887E+00	2.854E+02	2.873E+02	1.747E-07	2.341E-07	3.000E-09	6.000E-10	8.000E-10	1.100E-09	2.885E+00	
142	14	18	1	0.000E+00	0.000E+00	0.000E+00	1.000E-09	2.959E+00	2.860E+02	2.876E+02	1.652E-07	2.199E-07	3.400E-09	5.700E-09	2.700E-09	2.600E-09	2.960E+00	
143	13	18	1	0.000E+00	1.000E-08	3.000E-10	5.000E-10	3.009E+00	2.858E+02	2.875E+02	1.626E-07	2.181E-07	2.300E-09	3.100E-09	2.300E-09	2.500E-09	3.010E+00	
144	12	18	1	0.000E+00	2.000E-08	4.900E-09	3.000E-10	3.066E+00	2.863E+02	2.880E+02	1.586E-07	2.127E-07	1.800E-09	0.000E+00	2.800E-09	1.700E-09	3.066E+00	
145	11	18	1	1.000E-03	0.000E+00	2.000E-09	2.400E-09	3.045E+00	2.859E+02	2.874E+02	1.607E-07	2.166E-07	2.800E-09	2.300E-09	3.000E-10	1.400E-09	3.044E+00	
146	10	18	1	0.000E+00	0.000E+00	1.300E-09	1.000E-09	3.018E+00	2.853E+02	2.869E+02	1.641E-07	2.203E-07	5.000E-10	3.200E-09	0.000E+00	1.100E-09	3.018E+00	
147	9	18	1	1.000E-03	1.000E-08	2.600E-09	5.000E-10	2.975E+00	2.852E+02	2.870E+02	1.664E-07	2.244E-07	1.000E-10	2.000E-09	1.000E-09	7.000E-10	2.975E+00	
148	8	18	1	1.000E-03	1.000E-08	6.000E-10	9.000E-10	2.908E+00	2.855E+02	2.873E+02	1.699E-07	2.257E-07	3.600E-09	1.000E-09	2.800E-09	4.100E-09	2.908E+00	
149	7	18	1	0.000E+00	0.000E+00	1.900E-09	5.000E-09	2.898E+00	2.876E+02	2.895E+02	1.637E-07	2.166E-07	4.600E-09	4.300E-09	2.400E-09	4.200E-09	2.897E+00	
150	6	18	1	0.000E+00	0.000E+00	1.800E-09	6.400E-09	2.868E+00	2.892E+02	2.918E+02	1.501E-07	1.986E-07	3.100E-09	1.700E-09	3.100E-09	6.200E-09	2.867E+00	
151	7	19	1	0.000E+00	1.000E-08	1.600E-09	5.500E-09	2.856E+00	2.885E+02	2.903E+02	1.634E-07	2.150E-07	4.700E-09	1.400E-09	2.800E-09	7.200E-09	2.856E+00	
152	8	19	1	0.000E+00	0.000E+00	1.600E-09	2.500E-09	2.891E+00	2.853E+02	2.872E+02	1.718E-07	2.308E-07	2.600E-09	3.800E-09	8.000E-10	2.400E-09	2.892E+00	
153	9	19	1	0.000E+00	1.000E-08	3.100E-09	3.600E-09	2.949E+00	2.849E+02	2.869E+02	1.709E-07	2.299E-07	1.900E-09	1.500E-09	3.700E-09	4.100E-09	2.950E+00	
154	10	19	1	0.000E+00	0.000E+00	3.200E-09	5.000E-10	2.967E+00	2.851E+02	2.867E+02	1.682E-07	2.264E-07	3.000E-10	2.100E-09	6.000E-09	1.700E-09	2.966E+00	
155	11	19	1	0.000E+00	0.000E+00	6.000E-10	3.900E-09	2.986E+00	2.852E+02	2.869E+02	1.658E-07	2.214E-07	2.900E-09	7.000E-10	3.500E-09	4.300E-09	2.986E+00	
156	12	19	1	0.000E+00	1.000E-08	3.000E-10	3.000E-10	3.023E+00	2.859E+02	2.877E+02	1.616E-07	2.153E-07	1.200E-09	1.000E-09	5.000E-10	3.100E-09	3.024E+00	
157	13	19	1	1.000E-03	1.000E-08	1.500E-09	6.800E-09	2.983E+00	2.862E+02	2.878E+02	1.643E-07	2.189E-07	6.100E-09	3.800E-09	2.000E-09	4.400E-09	2.982E+00	
158	14	19	1	0.000E+00	0.000E+00	2.300E-09	4.700E-09	2.917E+00	2.859E+02	2.877E+02	1.699E-07	2.264E-07	4.800E-09	2.400E-09	2.600E-09	5.800E-09	2.918E+00	
159	15	19	1	0.000E+00	1.000E-08	1.000E-10	2.100E-09	2.860E+00	2.858E+02	2.879E+02	1.737E-07	2.337E-07	4.200E-09	2.400E-09	5.000E-10	1.400E-09	2.860E+00	
160	15	20	1	0.000E+00	0.000E+00	6.000E-10	9.000E-10	2.827E+00	2.879E+02	2.900E+02	1.690E-07	2.250E-07	4.200E-09	2.400E-09	1.800E-09	1.700E-09	2.828E+00	
161	14	20	1	0.000E+00	1.000E-08	1.300E-09	7.000E-09	2.852E+00	2.864E+02	2.880E+02	1.737E-07	2.321E-07	9.000E-10	1.200E-09	2.300E-09	4.200E-09	2.852E+00	
162	13	20	1	0.000E+00	0.000E+00	0.000E+00	6.500E-09	2.917E+00	2.864E+02	2.879E+02	1.676E-07	2.241E-07	4.000E-10	1.100E-09	1.500E-09	6.000E-09	2.917E+00	
163	12	20	1	1.000E-03	0.000E+00	4.300E-09	2.800E-09	2.986E+00	2.862E+02	2.879E+02	1.639E-07	2.193E-07	0.000E+00	1.400E-09	3.400E-09	3.000E-09	2.986E+00	
164	11	20	1	0.000E+00	0.000E+00	2.300E-09	2.600E-09	2.976E+00	2.856E+02	2.872E+02	1.668E-07	2.243E-07	4.000E-10	3.000E-10	5.500E-09	1.400E-09	2.975E+00	
165	10	20	1	1.000E-03	1.000E-08	2.000E-09	1.400E-09	2.947E+00	2.854E+02	2.871E+02	1.701E-07	2.288E-07	2.100E-09	1.100E-09	5.000E-10	8.000E-10	2.946E+00	
166	9	20	1	0.000E+00	0.000E+00	1.400E-09	1.000E-09	2.912E+00	2.857E+02	2.874E+02	1.727E-07	2.321E-07	4.500E-09	1.300E-09	9.000E-10	3.000E-10	2.911E+00	
167	8	20	1	0.000E+00	0.000E+00	1.100E-09	1.800E-09	2.837E+00	2.863E+02	2.882E+02	1.722E-07	2.301E-07	6.300E-09	1.900E-09	2.800E-09	1.500E-09	2.837E+00	
168	7	20	1	0.000E+00	1.000E-08	1.600E-09	3.300E-09	2.771E+00	2.838E+02	2.886E+02	1.664E-07	2.257E-07	3.000E-10	2.200E-09	2.500E-09	3.800E-09	2.770E+00	
169	8	21	1	0.000E+00	1.000E-08	2.200E-09	1.200E-09	2.755E+00	2.840E+02	2.877E+02	1.710E-07	2.326E-07	4.400E-09	3.500E-09	1.800E-09	1.800E-09	2.755E+00	
170	9	21	1	0.000E+00	0.000E+00	1.300E-09	1.700E-09	2.868E+00	2.868E+02	2.885E+02	1.703E-07	2.282E-07	2.800E-09	6.000E-10	1.200E-09	2.600E-09	2.867E+00	
171	10	21	1	0.000E+00	1.000E-08	5.000E-10	3.400E-09	2.896E+00	2.865E+02	2.881E+02	1.697E-07	2.271E-07	1.200E-09	2.100E-09	3.300E-09	1.300E-09	2.896E+00	
172	11	21	1	0.000E+00	0.000E+00	1.100E-09	2.500E-09	2.924E+00	2.864E+02	2.880E+02	1.682E-07	2.249E-07	4.100E-09	4.300E-09	3.000E-10	3.600E-09	2.923E+00	
173	12	21	1	0.000E+00	1.000E-08	0.000E+00	2.500E-09	2.959E+00	2.874E+02	2.893E+02	1.625E-07	2.167E-07	4.500E-09	2.000E-09	0.000E+00	2.600E-09	2.959E+00	
174	13	21	1	0.000E+00	0.000E+00	6.000E-10	1.100E-09	2.864E+00	2.876E+02	2.892E+02	1.675E-07	2.237E-07	4.100E-09	1.700E-09	2.000E-09	1.900E-09	2.865E+00	
175	14	21	1	0.000E+00	0.000E+00	1.300E-09	5.000E-10	2.848E+00	2.895E+02	2.910E+02	1.636E-07	2.172E-07	4.200E-09	1.400E-09	1.800E-09	5.000E-10	2.847E+00	
176	12	22	1	1.000E-03	0.000E+00	2.200E-09	9.000E-10	2.964E+00	2.910E+02	2.923E+02	1.505E-07	2.004E-07	4.700E-09	6.000E-10	1.000E-09	1.000E-09	2.964E+00	
177	11	22	1	0.000E+00	0.000E+00	1.200E-09	1.000E-10	2.885E+00	2.897E+02	2.911E+02	1.565E-07	2.082E-07	5.500E-09	0.000E+00	1.200E-09	1.000E-10	2.885E+00	
178	10	22	1	1.000E-03	0.000E+00	8.000E-10	1.100E-09	2.850E+00	2.882E+02	2.896E+02	1.610E-07	2.164E-07	2.100E-09	5.200E-09	8.000E-10	1.300E-09	2.850E+00	
