Program name	ME58P82_G0A89BA.jtf
Lot number	FA55-4307-327A-250501@203
Wafer number	23
Date	2025/05/01
Time	06:34:03

No.U	X	Y	Bin	CONT	IGSS0	IGSS10	ISGS10	VTH0.25	BVDSS0.25	BVDSS10	IDSS240	IDSS250	IGSS16	ISGS16	IGSS18	ISGS18	VTH0.25_2
132	9	17	1	0.000E+00	0.000E+00	0.000E+00	4.800E-09	3.168E+00	2.891E+02	2.900E+02	1.293E-07	1.728E-07	3.400E-09	4.900E-09	1.300E-09	3.700E-09	3.168E+00	
133	10	17	1	0.000E+00	0.000E+00	1.100E-09	1.200E-09	3.449E+00	2.892E+02	2.902E+02	1.082E-07	1.442E-07	2.500E-09	5.300E-09	8.000E-10	1.000E-09	3.448E+00	
134	11	17	1	0.000E+00	1.000E-08	4.000E-10	5.000E-10	3.579E+00	2.896E+02	2.904E+02	1.016E-07	1.351E-07	3.200E-09	6.000E-10	1.600E-09	2.000E-10	3.580E+00	
135	12	17	1	0.000E+00	0.000E+00	3.000E-10	1.800E-09	3.577E+00	2.898E+02	2.907E+02	1.016E-07	1.358E-07	5.500E-09	1.000E-09	1.000E-09	2.500E-09	3.577E+00	
136	13	17	1	0.000E+00	1.000E-08	3.900E-09	2.500E-09	3.376E+00	2.896E+02	2.905E+02	1.141E-07	1.523E-07	6.000E-10	1.300E-09	2.300E-09	3.600E-09	3.377E+00	
137	14	17	1	0.000E+00	0.000E+00	2.000E-10	2.700E-09	3.040E+00	2.879E+02	2.896E+02	1.483E-07	1.990E-07	4.400E-09	3.000E-10	7.000E-10	1.600E-09	3.040E+00	
138	15	17	1	0.000E+00	0.000E+00	0.000E+00	1.400E-09	2.783E+00	2.838E+02	2.855E+02	1.848E-07	2.508E-07	3.300E-09	1.100E-09	2.000E-10	2.000E-10	2.784E+00	
139	16	17	1	0.000E+00	0.000E+00	3.200E-09	1.000E-09	2.624E+00	2.814E+02	2.832E+02	2.072E-07	2.828E-07	1.700E-09	2.300E-09	2.500E-09	1.400E-09	2.624E+00	
140	16	18	1	0.000E+00	0.000E+00	3.400E-09	3.000E-10	2.617E+00	2.824E+02	2.843E+02	2.075E-07	2.818E-07	4.000E-10	3.600E-09	7.000E-10	7.000E-10	2.616E+00	
141	15	18	1	0.000E+00	0.000E+00	9.000E-10	1.700E-09	2.678E+00	2.826E+02	2.844E+02	1.998E-07	2.699E-07	8.000E-10	4.700E-09	4.000E-10	2.300E-09	2.678E+00	
142	14	18	1	0.000E+00	0.000E+00	9.000E-10	1.100E-09	2.845E+00	2.852E+02	2.873E+02	1.739E-07	2.335E-07	7.000E-10	5.300E-09	2.000E-10	1.400E-09	2.845E+00	
143	13	18	1	0.000E+00	1.000E-08	1.000E-10	2.200E-09	3.081E+00	2.894E+02	2.901E+02	1.411E-07	1.891E-07	4.900E-09	7.000E-10	1.800E-09	4.500E-09	3.082E+00	
144	12	18	1	0.000E+00	0.000E+00	1.200E-09	9.000E-10	3.314E+00	2.893E+02	2.903E+02	1.209E-07	1.593E-07	8.000E-10	1.700E-09	1.600E-09	3.000E-10	3.314E+00	
145	11	18	1	1.000E-03	0.000E+00	2.000E-10	2.700E-09	3.338E+00	2.890E+02	2.900E+02	1.177E-07	1.574E-07	2.900E-09	6.100E-09	3.000E-10	7.000E-10	3.337E+00	
146	10	18	1	0.000E+00	0.000E+00	6.000E-10	5.000E-09	3.182E+00	2.890E+02	2.899E+02	1.299E-07	1.742E-07	2.300E-09	4.100E-09	8.000E-10	3.800E-09	3.182E+00	
147	9	18	1	0.000E+00	0.000E+00	1.500E-09	3.700E-09	2.966E+00	2.881E+02	2.898E+02	1.538E-07	2.053E-07	5.000E-09	2.800E-09	1.600E-09	4.900E-09	2.965E+00	
148	8	18	1	0.000E+00	1.000E-08	9.000E-10	1.200E-09	2.746E+00	2.852E+02	2.870E+02	1.813E-07	2.461E-07	3.300E-09	2.000E-09	1.100E-09	8.000E-10	2.745E+00	
149	7	18	1	0.000E+00	1.000E-08	1.800E-09	1.000E-10	2.615E+00	2.838E+02	2.854E+02	1.984E-07	2.702E-07	6.100E-09	3.100E-09	2.000E-09	5.000E-10	2.615E+00	
150	6	18	1	0.000E+00	0.000E+00	9.000E-10	7.000E-10	2.610E+00	2.855E+02	2.872E+02	1.984E-07	2.687E-07	5.100E-09	5.000E-10	1.400E-09	2.000E-09	2.611E+00	
151	7	19	1	0.000E+00	0.000E+00	5.000E-10	2.900E-09	2.636E+00	2.846E+02	2.862E+02	2.004E-07	2.719E-07	3.200E-09	2.600E-09	3.000E-10	3.000E-09	2.636E+00	
152	8	19	1	0.000E+00	1.000E-08	2.500E-09	1.300E-09	2.683E+00	2.843E+02	2.860E+02	1.954E-07	2.638E-07	1.800E-09	2.500E-09	3.700E-09	1.700E-09	2.684E+00	
153	9	19	1	0.000E+00	0.000E+00	2.400E-09	2.500E-09	2.833E+00	2.858E+02	2.875E+02	1.773E-07	2.388E-07	7.000E-10	1.000E-10	3.700E-09	1.000E-10	2.832E+00	
154	10	19	1	0.000E+00	0.000E+00	4.000E-10	1.900E-09	2.935E+00	2.872E+02	2.887E+02	1.621E-07	2.190E-07	1.900E-09	1.300E-09	1.700E-09	2.200E-09	2.936E+00	
155	11	19	1	0.000E+00	0.000E+00	1.900E-09	1.600E-09	3.037E+00	2.889E+02	2.898E+02	1.507E-07	2.006E-07	7.000E-10	3.500E-09	1.100E-09	3.200E-09	3.037E+00	
156	12	19	1	0.000E+00	1.000E-08	1.500E-09	1.500E-09	3.050E+00	2.892E+02	2.901E+02	1.499E-07	1.994E-07	3.000E-10	1.800E-09	7.000E-10	2.100E-09	3.050E+00	
157	13	19	1	0.000E+00	1.000E-08	1.100E-09	4.300E-09	2.886E+00	2.871E+02	2.885E+02	1.666E-07	2.231E-07	1.500E-09	5.100E-09	2.000E-10	3.800E-09	2.886E+00	
158	14	19	1	0.000E+00	0.000E+00	5.000E-10	1.500E-09	2.726E+00	2.839E+02	2.858E+02	1.886E-07	2.558E-07	2.100E-09	1.500E-09	2.000E-10	2.400E-09	2.726E+00	
159	15	19	1	0.000E+00	0.000E+00	5.000E-10	2.500E-09	2.664E+00	2.833E+02	2.851E+02	2.004E-07	2.712E-07	3.000E-10	7.000E-10	2.900E-09	4.100E-09	2.665E+00	
160	15	20	1	0.000E+00	0.000E+00	1.400E-09	4.200E-09	2.670E+00	2.857E+02	2.876E+02	1.908E-07	2.568E-07	1.000E-09	1.400E-09	1.300E-09	3.700E-09	2.670E+00	
161	14	20	1	0.000E+00	0.000E+00	1.500E-09	1.900E-09	2.687E+00	2.846E+02	2.863E+02	1.928E-07	2.598E-07	2.000E-09	7.000E-10	2.800E-09	3.500E-09	2.688E+00	
162	13	20	1	0.000E+00	0.000E+00	3.600E-09	1.000E-10	2.736E+00	2.851E+02	2.868E+02	1.854E-07	2.497E-07	2.500E-09	2.000E-09	6.000E-10	1.000E-10	2.736E+00	
163	12	20	1	0.000E+00	0.000E+00	9.000E-10	1.800E-09	2.808E+00	2.860E+02	2.876E+02	1.780E-07	2.390E-07	3.200E-09	5.400E-09	8.000E-10	1.000E-09	2.808E+00	
164	11	20	1	0.000E+00	0.000E+00	1.000E-10	4.100E-09	2.808E+00	2.858E+02	2.873E+02	1.784E-07	2.406E-07	0.000E+00	1.000E-10	1.300E-09	4.300E-09	2.808E+00	
165	10	20	4	0.000E+00	6.020E-05	999.9												
166	9	20	1	0.000E+00	0.000E+00	0.000E+00	3.200E-09	2.694E+00	2.841E+02	2.858E+02	1.954E-07	2.652E-07	7.000E-10	1.000E-10	9.000E-10	3.300E-09	2.694E+00	
167	8	20	1	0.000E+00	1.000E-08	1.300E-09	0.000E+00	2.666E+00	2.849E+02	2.865E+02	1.965E-07	2.667E-07	3.400E-09	3.100E-09	8.000E-10	1.100E-09	2.667E+00	
168	7	20	1	0.000E+00	1.000E-08	4.200E-09	8.000E-10	2.668E+00	2.802E+02	2.852E+02	1.985E-07	2.738E-07	1.500E-09	1.400E-09	3.900E-09	8.000E-10	2.667E+00	
169	8	21	1	0.000E+00	0.000E+00	1.000E-09	2.500E-09	2.713E+00	2.825E+02	2.864E+02	1.937E-07	2.637E-07	1.800E-09	1.800E-09	9.000E-10	2.900E-09	2.713E+00	
170	9	21	1	0.000E+00	0.000E+00	1.100E-09	4.400E-09	2.731E+00	2.863E+02	2.879E+02	1.874E-07	2.536E-07	0.000E+00	4.000E-10	1.500E-09	3.700E-09	2.731E+00	
171	10	21	1	0.000E+00	1.000E-08	3.000E-10	1.700E-09	2.723E+00	2.859E+02	2.875E+02	1.869E-07	2.510E-07	5.100E-09	8.000E-10	2.100E-09	1.300E-09	2.723E+00	
172	11	21	1	0.000E+00	0.000E+00	2.600E-09	3.000E-10	2.749E+00	2.860E+02	2.877E+02	1.839E-07	2.472E-07	2.000E-10	0.000E+00	2.300E-09	1.500E-09	2.748E+00	
173	12	21	1	0.000E+00	0.000E+00	3.100E-09	9.000E-10	2.754E+00	2.863E+02	2.879E+02	1.831E-07	2.453E-07	3.000E-10	1.800E-09	3.500E-09	1.000E-10	2.753E+00	
174	13	21	1	0.000E+00	0.000E+00	3.600E-09	4.000E-10	2.726E+00	2.862E+02	2.878E+02	1.866E-07	2.492E-07	1.800E-09	7.000E-10	4.000E-09	3.800E-09	2.724E+00	
175	14	21	1	0.000E+00	0.000E+00	8.000E-10	6.000E-09	2.713E+00	2.872E+02	2.888E+02	1.846E-07	2.467E-07	6.000E-10	1.600E-09	3.000E-10	6.400E-09	2.712E+00	
176	12	22	1	0.000E+00	1.000E-08	1.400E-09	3.200E-09	2.837E+00	2.899E+02	2.913E+02	1.695E-07	2.239E-07	2.800E-09	9.000E-10	1.800E-09	2.500E-09	2.837E+00	
177	11	22	1	0.000E+00	0.000E+00	7.000E-10	7.000E-10	2.813E+00	2.897E+02	2.911E+02	1.697E-07	2.239E-07	2.500E-09	5.000E-10	1.300E-09	8.000E-10	2.813E+00	
178	10	22	1	1.000E-03	0.000E+00	2.700E-09	5.000E-09	2.757E+00	2.889E+02	2.902E+02	1.741E-07	2.324E-07	4.300E-09	3.700E-09	1.800E-09	4.500E-09	2.757E+00	
