Program name	ME58P82_G0A89BA.jtf
Lot number	FA55-4307-327A-250501@203
Wafer number	22
Date	2025/05/01
Time	06:27:38

No.U	X	Y	Bin	CONT	IGSS0	IGSS10	ISGS10	VTH0.25	BVDSS0.25	BVDSS10	IDSS240	IDSS250	IGSS16	ISGS16	IGSS18	ISGS18	VTH0.25_2
127	7	16	1	0.000E+00	0.000E+00	2.900E-09	2.500E-09	2.669E+00	2.821E+02	2.839E+02	2.065E-07	2.802E-07	6.000E-10	2.800E-09	3.600E-09	3.300E-09	2.668E+00	
128	6	16	1	1.000E-03	0.000E+00	2.000E-10	2.600E-09	2.596E+00	2.825E+02	2.846E+02	2.155E-07	2.902E-07	4.600E-09	1.000E-09	1.800E-09	1.500E-09	2.596E+00	
129	6	17	1	0.000E+00	0.000E+00	8.000E-10	1.000E-10	2.610E+00	2.832E+02	2.852E+02	2.145E-07	2.882E-07	1.800E-09	9.000E-10	1.700E-09	7.000E-10	2.610E+00	
130	7	17	1	0.000E+00	0.000E+00	3.100E-09	1.000E-09	2.655E+00	2.811E+02	2.831E+02	2.144E-07	2.905E-07	7.000E-10	1.900E-09	5.000E-10	0.000E+00	2.655E+00	
131	8	17	1	0.000E+00	0.000E+00	1.900E-09	1.300E-09	2.803E+00	2.831E+02	2.850E+02	1.929E-07	2.620E-07	0.000E+00	1.900E-09	1.800E-09	7.000E-10	2.803E+00	
132	9	17	1	0.000E+00	0.000E+00	2.300E-09	1.300E-09	3.129E+00	2.876E+02	2.891E+02	1.510E-07	2.023E-07	3.000E-09	3.600E-09	1.200E-09	8.000E-10	3.128E+00	
133	10	17	1	0.000E+00	1.000E-08	2.500E-09	6.000E-10	3.500E+00	2.889E+02	2.900E+02	1.178E-07	1.554E-07	1.600E-09	1.900E-09	6.000E-10	7.000E-10	3.500E+00	
134	11	17	1	0.000E+00	0.000E+00	1.400E-09	5.000E-10	3.656E+00	2.891E+02	2.900E+02	1.080E-07	1.422E-07	6.000E-10	2.500E-09	3.000E-10	2.000E-10	3.656E+00	
135	12	17	1	0.000E+00	0.000E+00	9.000E-10	1.400E-09	3.691E+00	2.891E+02	2.903E+02	1.064E-07	1.413E-07	4.000E-09	4.400E-09	1.000E-10	2.700E-09	3.691E+00	
136	13	17	1	1.000E-03	0.000E+00	1.700E-09	6.100E-09	3.577E+00	2.892E+02	2.901E+02	1.119E-07	1.488E-07	7.000E-10	1.200E-09	2.000E-09	2.700E-09	3.577E+00	
137	14	17	1	1.000E-03	0.000E+00	2.000E-09	4.300E-09	3.284E+00	2.891E+02	2.898E+02	1.377E-07	1.841E-07	8.000E-10	1.000E-09	3.100E-09	3.500E-09	3.285E+00	
138	15	17	1	1.000E-03	2.000E-08	3.900E-09	3.100E-09	2.965E+00	2.845E+02	2.861E+02	1.797E-07	2.424E-07	1.500E-09	1.900E-09	2.900E-09	1.600E-09	2.965E+00	
139	16	17	1	0.000E+00	0.000E+00	5.000E-10	1.800E-09	2.717E+00	2.792E+02	2.813E+02	2.195E-07	3.011E-07	3.200E-09	1.400E-09	0.000E+00	1.400E-09	2.717E+00	
140	16	18	1	1.000E-03	0.000E+00	8.000E-10	3.000E-09	2.666E+00	2.795E+02	2.816E+02	2.240E-07	3.064E-07	2.900E-09	1.100E-09	2.300E-09	2.300E-09	2.665E+00	
141	15	18	1	0.000E+00	0.000E+00	5.000E-10	2.100E-09	2.819E+00	2.822E+02	2.838E+02	2.023E-07	2.749E-07	5.400E-09	1.500E-09	1.300E-09	1.300E-09	2.819E+00	
142	14	18	1	0.000E+00	0.000E+00	2.000E-10	9.000E-10	3.041E+00	2.857E+02	2.878E+02	1.675E-07	2.253E-07	1.700E-09	2.500E-09	3.000E-10	1.000E-09	3.041E+00	
143	13	18	1	1.000E-03	0.000E+00	5.000E-10	1.700E-09	3.304E+00	2.891E+02	2.901E+02	1.347E-07	1.797E-07	3.400E-09	4.600E-09	2.900E-09	1.900E-09	3.304E+00	
144	12	18	1	0.000E+00	0.000E+00	3.000E-10	8.000E-10	3.434E+00	2.890E+02	2.899E+02	1.232E-07	1.629E-07	2.500E-09	4.000E-09	2.100E-09	2.000E-09	3.433E+00	
145	11	18	1	0.000E+00	0.000E+00	6.000E-10	8.000E-09	3.382E+00	2.887E+02	2.897E+02	1.277E-07	1.695E-07	1.700E-09	2.600E-09	1.900E-09	6.100E-09	3.382E+00	
146	10	18	1	0.000E+00	1.000E-08	4.000E-10	3.900E-09	3.174E+00	2.885E+02	2.894E+02	1.481E-07	1.965E-07	3.700E-09	3.500E-09	2.600E-09	3.500E-09	3.175E+00	
147	9	18	1	0.000E+00	1.000E-08	4.000E-10	2.600E-09	2.896E+00	2.838E+02	2.861E+02	1.834E-07	2.465E-07	1.100E-09	5.200E-09	8.000E-10	3.100E-09	2.896E+00	
148	8	18	1	0.000E+00	0.000E+00	9.000E-10	5.100E-09	2.725E+00	2.809E+02	2.828E+02	2.116E-07	2.876E-07	3.700E-09	2.300E-09	2.100E-09	5.300E-09	2.725E+00	
149	7	18	4	0.000E+00	6.398E-05	999.9												
150	6	18	1	0.000E+00	0.000E+00	3.000E-10	4.300E-09	2.600E+00	2.840E+02	2.860E+02	2.117E-07	2.834E-07	5.000E-09	2.500E-09	3.200E-09	5.200E-09	2.599E+00	
151	7	19	1	0.000E+00	0.000E+00	2.000E-10	9.000E-10	2.612E+00	2.812E+02	2.835E+02	2.230E-07	3.015E-07	3.600E-09	4.200E-09	7.000E-10	2.400E-09	2.612E+00	
152	8	19	1	0.000E+00	0.000E+00	1.600E-09	1.900E-09	2.674E+00	2.796E+02	2.815E+02	2.252E-07	3.085E-07	3.800E-09	3.400E-09	1.900E-09	1.000E-09	2.674E+00	
153	9	19	1	0.000E+00	0.000E+00	1.800E-09	3.200E-09	2.775E+00	2.809E+02	2.832E+02	2.091E-07	2.831E-07	3.400E-09	2.000E-09	2.300E-09	4.900E-09	2.775E+00	
154	10	19	1	1.000E-03	0.000E+00	2.800E-09	3.600E-09	2.906E+00	2.838E+02	2.857E+02	1.869E-07	2.508E-07	3.400E-09	1.200E-09	1.300E-09	4.600E-09	2.906E+00	
155	11	19	1	0.000E+00	0.000E+00	2.700E-09	5.200E-09	3.053E+00	2.866E+02	2.879E+02	1.663E-07	2.243E-07	1.300E-09	1.000E-09	2.000E-09	3.100E-09	3.053E+00	
156	12	19	1	0.000E+00	0.000E+00	1.000E-10	1.300E-09	3.104E+00	2.875E+02	2.889E+02	1.597E-07	2.143E-07	3.600E-09	1.000E-09	4.000E-10	8.000E-10	3.104E+00	
157	13	19	1	0.000E+00	1.000E-08	5.000E-10	1.800E-09	3.011E+00	2.862E+02	2.878E+02	1.704E-07	2.288E-07	3.000E-09	7.000E-10	1.800E-09	1.400E-09	3.012E+00	
158	14	19	1	1.000E-03	1.000E-08	2.000E-09	1.500E-09	2.856E+00	2.829E+02	2.849E+02	1.947E-07	2.611E-07	4.400E-09	1.300E-09	4.300E-09	5.500E-09	2.856E+00	
159	15	19	1	1.000E-03	1.000E-08	3.000E-10	7.000E-10	2.766E+00	2.812E+02	2.834E+02	2.124E-07	2.859E-07	2.200E-09	1.000E-09	7.000E-10	1.200E-09	2.766E+00	
160	15	20	1	0.000E+00	0.000E+00	1.000E-10	2.400E-09	2.718E+00	2.824E+02	2.847E+02	2.095E-07	2.803E-07	1.700E-09	1.800E-09	6.000E-10	3.600E-09	2.718E+00	
161	14	20	1	1.000E-03	0.000E+00	1.700E-09	4.200E-09	2.727E+00	2.815E+02	2.835E+02	2.124E-07	2.861E-07	3.600E-09	7.000E-10	1.600E-09	3.800E-09	2.727E+00	
162	13	20	1	1.000E-03	0.000E+00	1.400E-09	2.600E-09	2.806E+00	2.828E+02	2.846E+02	1.992E-07	2.695E-07	6.100E-09	1.000E-09	2.700E-09	2.000E-09	2.806E+00	
163	12	20	1	0.000E+00	1.000E-08	5.000E-10	2.000E-09	2.869E+00	2.831E+02	2.851E+02	1.923E-07	2.607E-07	3.600E-09	2.400E-09	5.000E-10	9.000E-10	2.870E+00	
164	11	20	1	0.000E+00	0.000E+00	1.000E-09	5.000E-09	2.835E+00	2.820E+02	2.838E+02	2.001E-07	2.728E-07	2.200E-09	0.000E+00	1.600E-09	3.900E-09	2.835E+00	
165	10	20	1	1.000E-03	0.000E+00	8.000E-10	4.000E-09	2.735E+00	2.806E+02	2.825E+02	2.138E-07	2.923E-07	5.000E-10	4.000E-10	8.000E-10	5.400E-09	2.736E+00	
166	9	20	1	0.000E+00	1.000E-08	7.000E-10	1.100E-09	2.685E+00	2.799E+02	2.820E+02	2.236E-07	3.045E-07	3.900E-09	4.800E-09	1.400E-09	2.000E-09	2.684E+00	
167	8	20	1	0.000E+00	0.000E+00	0.000E+00	7.000E-10	2.634E+00	2.803E+02	2.824E+02	2.257E-07	3.062E-07	3.300E-09	3.200E-09	1.600E-09	3.000E-10	2.634E+00	
168	7	20	1	1.000E-03	1.000E-08	5.000E-10	1.400E-09	2.625E+00	2.832E+02	2.850E+02	2.130E-07	2.887E-07	3.200E-09	3.000E-09	1.400E-09	5.000E-10	2.625E+00	
169	8	21	1	0.000E+00	0.000E+00	2.200E-09	2.900E-09	2.665E+00	2.829E+02	2.847E+02	2.111E-07	2.870E-07	5.900E-09	3.000E-10	2.700E-09	2.500E-09	2.665E+00	
170	9	21	1	0.000E+00	1.000E-08	1.600E-09	2.500E-09	2.664E+00	2.809E+02	2.831E+02	2.206E-07	2.990E-07	3.600E-09	3.800E-09	2.000E-09	3.300E-09	2.665E+00	
171	10	21	1	1.000E-03	1.000E-08	3.000E-10	8.000E-10	2.662E+00	2.801E+02	2.821E+02	2.240E-07	3.033E-07	2.400E-09	1.900E-09	9.000E-10	2.900E-09	2.662E+00	
172	11	21	1	1.000E-03	0.000E+00	7.000E-10	4.400E-09	2.720E+00	2.809E+02	2.827E+02	2.156E-07	2.927E-07	3.000E-09	4.000E-09	2.000E-10	3.600E-09	2.720E+00	
173	12	21	1	0.000E+00	0.000E+00	6.000E-10	2.200E-09	2.757E+00	2.821E+02	2.843E+02	2.045E-07	2.763E-07	1.200E-09	2.200E-09	3.400E-09	3.200E-09	2.757E+00	
174	13	21	1	0.000E+00	1.000E-08	5.000E-10	2.400E-09	2.723E+00	2.824E+02	2.842E+02	2.090E-07	2.823E-07	1.800E-09	7.000E-10	2.700E-09	0.000E+00	2.724E+00	
175	14	21	1	0.000E+00	0.000E+00	1.600E-09	2.700E-09	2.707E+00	2.838E+02	2.855E+02	2.072E-07	2.770E-07	3.200E-09	6.100E-09	2.000E-10	2.300E-09	2.707E+00	
176	12	22	1	0.000E+00	0.000E+00	2.500E-09	1.100E-09	2.727E+00	2.852E+02	2.871E+02	1.954E-07	2.608E-07	2.000E-10	1.700E-09	1.700E-09	1.400E-09	2.727E+00	
177	11	22	1	1.000E-03	0.000E+00	1.500E-09	3.900E-09	2.693E+00	2.840E+02	2.858E+02	2.016E-07	2.710E-07	2.500E-09	2.100E-09	0.000E+00	1.700E-09	2.694E+00	
178	10	22	1	0.000E+00	0.000E+00	8.000E-10	3.400E-09	2.679E+00	2.835E+02	2.851E+02	2.069E-07	2.787E-07	3.300E-09	4.400E-09	0.000E+00	3.300E-09	2.680E+00	
